,pv_per_unit
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.00323
7,0.21637
8,0.43823
9,0.5859099999999999
10,0.69284
11,0.73078
12,0.74101
13,0.67537
14,0.54286
15,0.38808
16,0.17909
17,0.01397
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0028799999999999997
31,0.17157
32,0.37051
33,0.48738
34,0.58538
35,0.7075
36,0.74236
37,0.66487
38,0.56071
39,0.35617000000000004
40,0.17247
41,0.0147
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.00219
55,0.1576
56,0.37745999999999996
57,0.47772000000000003
58,0.64659
59,0.68641
60,0.6854
61,0.6742999999999999
62,0.5585
63,0.38930000000000003
64,0.18641999999999997
65,0.015710000000000002
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.00234
79,0.18991
80,0.41184
81,0.5871000000000001
82,0.64447
83,0.69996
84,0.67614
85,0.62954
86,0.55522
87,0.40051
88,0.19343000000000002
89,0.01661
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.00281
103,0.19285
104,0.4255
105,0.55892
106,0.6054299999999999
107,0.68422
108,0.6204500000000001
109,0.67468
110,0.57852
111,0.38622
112,0.18502000000000002
113,0.01722
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.00262
127,0.22708
128,0.3613
129,0.5708099999999999
130,0.6549299999999999
131,0.73788
132,0.76709
133,0.62686
134,0.56464
135,0.41474
136,0.17789
137,0.01559
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.00116
151,0.1662
152,0.36784
153,0.55968
154,0.62913
155,0.69056
156,0.72281
157,0.6437999999999999
158,0.57628
159,0.41018
160,0.19385
161,0.018920000000000003
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0029
175,0.22182
176,0.43562
177,0.5986
178,0.70799
179,0.7533200000000001
180,0.7542000000000001
181,0.6996100000000001
182,0.5592999999999999
183,0.4152
184,0.19605
185,0.01803
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.00272
199,0.2142
200,0.42983
201,0.58927
202,0.69402
203,0.74712
204,0.7379600000000001
205,0.69171
206,0.56422
207,0.40225
208,0.19418000000000002
209,0.01771
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.00242
223,0.21907
224,0.43207
225,0.5899800000000001
226,0.68731
227,0.7221599999999999
228,0.7475599999999999
229,0.676
230,0.5804199999999999
231,0.3936
232,0.19481
233,0.01979
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.00206
247,0.1928
248,0.4199
249,0.55149
250,0.67099
251,0.72241
252,0.70961
253,0.67402
254,0.5669500000000001
255,0.40526
256,0.18497999999999998
257,0.02004
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0022400000000000002
271,0.19945
272,0.37721
273,0.5004700000000001
274,0.62318
275,0.6892
276,0.6824
277,0.6423099999999999
278,0.47637999999999997
279,0.33832
280,0.18738
281,0.01927
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0017800000000000001
295,0.19791
296,0.38167
297,0.53355
298,0.6788200000000001
299,0.7370399999999999
300,0.72164
301,0.6194400000000001
302,0.49881
303,0.37721
304,0.18219
305,0.020239999999999998
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.00234
319,0.20865999999999998
320,0.40578
321,0.5581900000000001
322,0.66095
323,0.7246900000000001
324,0.71772
325,0.6397200000000001
326,0.51947
327,0.37607999999999997
328,0.18643
329,0.0221
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.00242
343,0.20279
344,0.38359
345,0.52498
346,0.62186
347,0.69965
348,0.64643
349,0.633
350,0.555
351,0.33726
352,0.19290000000000002
353,0.01565
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.00348
367,0.15825
368,0.39982999999999996
369,0.55422
370,0.6586799999999999
371,0.7186699999999999
372,0.67984
373,0.59605
374,0.53606
375,0.36405
376,0.18562
377,0.02149
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.00225
391,0.16694
392,0.30772000000000005
393,0.45799
394,0.55157
395,0.6073500000000001
396,0.61139
397,0.57784
398,0.43993
399,0.29552
400,0.15719999999999998
401,0.0219
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.00312
415,0.12635
416,0.34132999999999997
417,0.42506
418,0.48142
419,0.51388
420,0.63818
421,0.6286
422,0.50885
423,0.39836
424,0.19216
425,0.023399999999999997
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0015300000000000001
439,0.07970999999999999
440,0.25437
441,0.35633
442,0.46282
443,0.56057
444,0.5894199999999999
445,0.50912
446,0.43507999999999997
447,0.27318000000000003
448,0.15384
449,0.023170000000000003
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.00425
463,0.12179000000000001
464,0.37007
465,0.51566
466,0.63063
467,0.67165
468,0.61162
469,0.60982
470,0.52901
471,0.30927
472,0.18730000000000002
473,0.020730000000000002
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.004030000000000001
487,0.16288
488,0.37175
