,pv_per_unit
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0029300000000000003
7,0.18631
8,0.37512
9,0.55637
10,0.6440499999999999
11,0.7204400000000001
12,0.70062
13,0.6694
14,0.5030899999999999
15,0.36713
16,0.16538
17,0.01251
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.00368
31,0.23987999999999998
32,0.44962
33,0.58221
34,0.6856
35,0.6967899999999999
36,0.6603300000000001
37,0.6666
38,0.53959
39,0.36913
40,0.16493
41,0.01271
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.00297
55,0.23979
56,0.43775
57,0.56779
58,0.68357
59,0.72535
60,0.72411
61,0.6414099999999999
62,0.54811
63,0.35677
64,0.14744
65,0.01382
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.00314
79,0.24306
80,0.44987
81,0.57394
82,0.6718
83,0.7300099999999999
84,0.69156
85,0.5796
86,0.45727999999999996
87,0.37101999999999996
88,0.15458000000000002
89,0.00974
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.00312
103,0.2398
104,0.44980000000000003
105,0.5487000000000001
106,0.7024
107,0.7318
108,0.71101
109,0.65607
110,0.48239
111,0.36616000000000004
112,0.18022
113,0.01488
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.00259
127,0.19773
128,0.36817
129,0.46744
130,0.64465
131,0.6910499999999999
132,0.6547999999999999
133,0.67288
134,0.54836
135,0.40182999999999996
136,0.19074000000000002
137,0.01577
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0029500000000000004
151,0.2394
152,0.45055
153,0.60421
154,0.69975
155,0.74714
156,0.73649
157,0.6892699999999999
158,0.53083
159,0.40882
160,0.18388
161,0.01472
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.00277
175,0.23752
176,0.45058
177,0.60248
178,0.69835
179,0.75037
180,0.7397999999999999
181,0.64916
182,0.55925
183,0.38847000000000004
184,0.18175999999999998
185,0.01477
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.00244
199,0.18708000000000002
200,0.3703
201,0.48452999999999996
202,0.49636
203,0.70204
204,0.71308
205,0.67577
206,0.5403300000000001
207,0.35287999999999997
208,0.16836
209,0.01427
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.00269
223,0.22000999999999998
224,0.44314
225,0.52065
226,0.61151
227,0.67528
228,0.61842
229,0.65647
230,0.53307
231,0.39312
232,0.20184
233,0.01772
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.00275
247,0.23795
248,0.45216
249,0.6155700000000001
250,0.7210700000000001
251,0.77215
252,0.7654
253,0.70469
254,0.5831799999999999
255,0.4153
256,0.19574
257,0.01884
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.00259
271,0.23161
272,0.44441
273,0.6056699999999999
274,0.7166699999999999
275,0.7659
276,0.7616799999999999
277,0.7086399999999999
278,0.5907
279,0.41661000000000004
280,0.2063
281,0.019420000000000003
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.00222
295,0.22846
296,0.44680000000000003
297,0.60012
298,0.7012
299,0.75267
300,0.7543200000000001
301,0.67143
302,0.54615
303,0.35425
304,0.19286
305,0.01898
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.00198
319,0.19992
320,0.43362
321,0.5971599999999999
322,0.7020700000000001
323,0.73907
324,0.7189800000000001
325,0.6186200000000001
326,0.4918
327,0.3409
328,0.19946
329,0.01742
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.00239
343,0.21531999999999998
344,0.43297
345,0.5928
346,0.64919
347,0.75025
348,0.7349
349,0.6785800000000001
350,0.5419400000000001
351,0.39912000000000003
352,0.19177000000000002
353,0.019940000000000003
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.00242
367,0.22613
368,0.43963
369,0.59272
370,0.69289
371,0.74985
372,0.76051
373,0.65989
374,0.53039
375,0.37471
376,0.20324
377,0.019370000000000002
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.00234
391,0.22428
392,0.43715
393,0.59568
394,0.6903400000000001
395,0.72887
396,0.71389
397,0.65513
398,0.5576
399,0.37675
400,0.18772999999999998
401,0.02056
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.00218
415,0.21266
416,0.42302999999999996
417,0.59603
418,0.6602100000000001
419,0.75139
420,0.7138300000000001
421,0.65299
422,0.5661
423,0.41332
424,0.20548
425,0.02121
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.00184
439,0.21467
440,0.4403
441,0.5935199999999999
442,0.6901499999999999
443,0.74794
444,0.7512300000000001
445,0.64908
446,0.5275299999999999
447,0.39138999999999996
448,0.17369
449,0.01715
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.00191
463,0.1978
464,0.43413999999999997
465,0.59226
466,0.70025
467,0.76024
468,0.76278
469,0.69376
470,0.57499
471,0.38427
472,0.19405
473,0.02256
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.00222
487,0.22011
488,0.43904000000000004
