,pv_per_unit
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0433
7,0.20608
8,0.42695
9,0.60596
10,0.6625599999999999
11,0.64722
12,0.64699
13,0.62613
14,0.51683
15,0.33522
16,0.12979
17,0.0020499999999999997
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.06155
31,0.26677999999999996
32,0.46866
33,0.5873700000000001
34,0.70692
35,0.7084
36,0.6231
37,0.57726
38,0.46012000000000003
39,0.29481999999999997
40,0.11315
41,0.0017800000000000001
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.05213
55,0.20084
56,0.40502999999999995
57,0.5474199999999999
58,0.63927
59,0.6665599999999999
60,0.65759
61,0.59925
62,0.47507
63,0.30060000000000003
64,0.12936
65,0.00225
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.04133
79,0.20613
80,0.25562
81,0.40544
82,0.543
83,0.49785
84,0.47924
85,0.37927999999999995
86,0.32364
87,0.19349
88,0.08901
89,0.00184
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.03065
103,0.17242
104,0.4029
105,0.45993
106,0.48836
107,0.5644600000000001
108,0.56986
109,0.49568
110,0.30660000000000004
111,0.25177
112,0.0979
113,0.00237
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.04936
127,0.23756
128,0.37366000000000005
129,0.45441000000000004
130,0.49042
131,0.5630299999999999
132,0.65492
133,0.5442899999999999
134,0.41372000000000003
135,0.26864
136,0.10626000000000001
137,0.0033399999999999997
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.038270000000000005
151,0.213
152,0.38173
153,0.51959
154,0.61584
155,0.68557
156,0.6347
157,0.56347
158,0.41243
159,0.29031999999999997
160,0.11611
161,0.00261
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.02526
175,0.15150999999999998
176,0.29989
177,0.45946
178,0.54938
179,0.57802
180,0.57467
181,0.47020999999999996
182,0.39448
183,0.25388
184,0.11556
185,0.00424
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.04181
199,0.20187
200,0.40103
201,0.56977
202,0.6035
203,0.6879
204,0.64865
205,0.49221
206,0.42434
207,0.27454
208,0.10986
209,0.00321
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.03587
223,0.19635
224,0.39421
225,0.505
226,0.59677
227,0.62871
228,0.63477
229,0.5216000000000001
230,0.34902
231,0.2915
232,0.1179
233,0.00393
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.05023
247,0.20573
248,0.42899
249,0.5561499999999999
250,0.65699
251,0.60004
252,0.63219
253,0.56924
254,0.45732999999999996
255,0.32145999999999997
256,0.12259
257,0.00313
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.04007
271,0.21246
272,0.40732
273,0.5444199999999999
274,0.56757
275,0.5912999999999999
276,0.64681
277,0.55104
278,0.38825
279,0.28168
280,0.12754000000000001
281,0.0025099999999999996
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.03209
295,0.1835
296,0.31003
297,0.45244
298,0.56232
299,0.58984
300,0.59933
301,0.41533
302,0.4397
303,0.30618
304,0.11084000000000001
305,0.0033399999999999997
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.02462
319,0.1765
320,0.36561
321,0.43699
322,0.58838
323,0.6095
324,0.6525700000000001
325,0.58693
326,0.47323000000000004
327,0.3321
328,0.1396
329,0.00379
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.038590000000000006
343,0.19886
344,0.4022
345,0.53586
346,0.64973
347,0.6326799999999999
348,0.60527
349,0.56556
350,0.46396
351,0.30962
352,0.1321
353,0.00392
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0416
367,0.18558000000000002
368,0.38432
369,0.50146
370,0.57972
371,0.53971
372,0.6061
373,0.60105
374,0.51189
375,0.35106
376,0.1497
377,0.00464
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.04494
391,0.20661000000000002
392,0.41328
393,0.55665
394,0.58973
395,0.6680900000000001
396,0.66679
397,0.61048
398,0.48701
399,0.33333999999999997
400,0.13536
401,0.00455
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.04293
415,0.22787000000000002
416,0.4181
417,0.6070099999999999
418,0.65577
419,0.71848
420,0.7101900000000001
421,0.6562899999999999
422,0.50149
423,0.34923000000000004
424,0.15508000000000002
425,0.00505
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.03432
439,0.20591
440,0.41775
441,0.5386799999999999
442,0.55188
443,0.69077
444,0.68243
445,0.57969
446,0.47423000000000004
447,0.34699
448,0.15134
449,0.00531
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.047369999999999995
463,0.23176
464,0.44881
465,0.60226
466,0.70811
467,0.73302
468,0.72396
469,0.65266
470,0.53637
471,0.36563
472,0.15932
473,0.0056
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.04617
487,0.20571
488,0.38179
489,0.5451
490,0.7069
491,0.69686
492,0.69284
493,0.63834
494,0.5027
