,pv_per_unit
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.03602
7,0.20647
8,0.37859
9,0.46361
10,0.5838
11,0.70824
12,0.68702
13,0.64102
14,0.52451
15,0.35319
16,0.15134
17,0.0020299999999999997
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.04157
31,0.17874
32,0.41555000000000003
33,0.49167
34,0.62988
35,0.6317200000000001
36,0.63363
37,0.66267
38,0.52992
39,0.36319999999999997
40,0.13662
41,0.00229
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.05191
55,0.25367
56,0.46269
57,0.61398
58,0.69398
59,0.7423099999999999
60,0.72703
61,0.65178
62,0.53374
63,0.36101
64,0.15565
65,0.0024300000000000003
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.032990000000000005
79,0.18594999999999998
80,0.38123
81,0.5023500000000001
82,0.62086
83,0.68984
84,0.63754
85,0.56436
86,0.44272
87,0.28802
88,0.12982
89,0.0025299999999999997
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.02852
103,0.17597
104,0.36391
105,0.46764999999999995
106,0.57041
107,0.6544800000000001
108,0.60946
109,0.63386
110,0.49171
111,0.32552
112,0.14665
113,0.00259
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.026809999999999997
127,0.14428
128,0.32439
129,0.41342
130,0.5096499999999999
131,0.5676599999999999
132,0.5564199999999999
133,0.51763
134,0.38525
135,0.23192
136,0.10088
137,0.00312
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0233
151,0.14649
152,0.30151999999999995
153,0.40678
154,0.5295
155,0.64487
156,0.5948
157,0.58338
158,0.39618000000000003
159,0.27105
160,0.09804
161,0.0037099999999999998
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.014240000000000001
175,0.11647
176,0.23128
177,0.36147
178,0.41581
179,0.42936
180,0.34313
181,0.38924000000000003
182,0.33568000000000003
183,0.19454
184,0.07508
185,0.00359
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.02053
199,0.13555
200,0.25122
201,0.40785000000000005
202,0.39867
203,0.48073
204,0.47616
205,0.42524
206,0.35263
207,0.19905
208,0.07517
209,0.00405
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.02597
223,0.15935
224,0.37345
225,0.49618
226,0.5483300000000001
227,0.52442
228,0.46787
229,0.57365
230,0.4859
231,0.36305
232,0.16421
233,0.00424
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.04027
247,0.21136000000000002
248,0.37710000000000005
249,0.47931999999999997
250,0.62729
251,0.66992
252,0.64324
253,0.57888
254,0.44917
255,0.23879
256,0.14943
257,0.00731
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.01688
271,0.12833
272,0.31614
273,0.43823
274,0.5270199999999999
275,0.60464
276,0.5940599999999999
277,0.48391
278,0.43829
279,0.26752
280,0.13826
281,0.0063
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.022879999999999998
295,0.13263999999999998
296,0.2476
297,0.40367000000000003
298,0.49563999999999997
299,0.46738
300,0.43932
301,0.25473
302,0.26952
303,0.12267
304,0.05121
305,0.0029500000000000004
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.02971
319,0.16256
320,0.35337999999999997
321,0.51039
322,0.60014
323,0.63449
324,0.50137
325,0.55467
326,0.38315
327,0.29320999999999997
328,0.14632
329,0.00819
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.02382
343,0.19094
344,0.3125
345,0.46305
346,0.49041
347,0.6088600000000001
348,0.6080399999999999
349,0.54408
350,0.45189
351,0.33038
352,0.13712
353,0.00857
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.027559999999999998
367,0.11495999999999999
368,0.35558
369,0.50363
370,0.63891
371,0.65439
372,0.59692
373,0.52188
374,0.44445
375,0.28387
376,0.13709
377,0.00875
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.036539999999999996
391,0.19884000000000002
392,0.38112999999999997
393,0.46574
394,0.6166699999999999
395,0.54422
396,0.56289
397,0.59605
398,0.45041000000000003
399,0.2403
400,0.15184999999999998
401,0.00949
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.02524
415,0.17133
416,0.32594
417,0.53972
418,0.5202100000000001
419,0.56245
420,0.6006900000000001
421,0.48382
422,0.45731
423,0.35541
424,0.1475
425,0.009789999999999998
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.032740000000000005
439,0.185
440,0.32149
441,0.5295599999999999
442,0.57113
443,0.62336
444,0.6099
445,0.58265
446,0.50578
447,0.3598
448,0.17656
449,0.01076
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.02103
463,0.17054
464,0.31762
465,0.47854
466,0.46526999999999996
467,0.50027
468,0.60798
469,0.55806
470,0.40192
471,0.28758999999999996
472,0.13351
473,0.01053
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.023100000000000002
487,0.17502
488,0.33208
489,0.53312
490,0.60689
491,0.5776699999999999
492,0.56852
