,pv_per_unit
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.06057
7,0.24553
8,0.43664
9,0.5835499999999999
10,0.5807
11,0.7144400000000001
12,0.64277
13,0.57217
14,0.48401
15,0.23629
16,0.11495
17,0.005679999999999999
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.07475
31,0.27257
32,0.47827
33,0.62376
34,0.7011799999999999
35,0.70877
36,0.64707
37,0.5425
38,0.46817000000000003
39,0.31139
40,0.15584
41,0.0060999999999999995
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.07557
55,0.26062
56,0.42812
57,0.63134
58,0.71616
59,0.6975800000000001
60,0.71848
61,0.66103
62,0.5384500000000001
63,0.38474
64,0.1727
65,0.0077800000000000005
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.07465000000000001
79,0.28629000000000004
80,0.47576
81,0.62124
82,0.7191799999999999
83,0.7571100000000001
84,0.73466
85,0.6462899999999999
86,0.54812
87,0.38026
88,0.17143
89,0.008490000000000001
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.07048
103,0.27397000000000005
104,0.4657
105,0.61058
106,0.70355
107,0.73878
108,0.69774
109,0.6547200000000001
110,0.54116
111,0.37522000000000005
112,0.16993
113,0.00847
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.06851
127,0.27517
128,0.45802
129,0.60575
130,0.69969
131,0.7414400000000001
132,0.66001
133,0.56244
134,0.49786
135,0.32794999999999996
136,0.14261000000000001
137,0.00811
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.06947
151,0.26506
152,0.46338999999999997
153,0.60939
154,0.69294
155,0.7341799999999999
156,0.55416
157,0.58961
158,0.51842
159,0.35804
160,0.17586000000000002
161,0.00937
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.06825
175,0.2822
176,0.46427999999999997
177,0.59112
178,0.71185
179,0.74276
180,0.73665
181,0.65804
182,0.54123
183,0.37986000000000003
184,0.17195
185,0.00962
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.056960000000000004
199,0.27504
200,0.46092
201,0.60357
202,0.7088
203,0.68523
204,0.72891
205,0.6186799999999999
206,0.5235
207,0.37906
208,0.17867
209,0.0104
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.05965
223,0.27956
224,0.44303
225,0.63548
226,0.7197899999999999
227,0.73394
228,0.73536
229,0.6631699999999999
230,0.54016
231,0.38512
232,0.17974
233,0.01053
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0
244,0.0
245,0.0
246,0.054229999999999993
247,0.26103
248,0.43422000000000005
249,0.5625800000000001
250,0.6686599999999999
251,0.7312799999999999
252,0.7116
253,0.55841
254,0.45951
255,0.34487
256,0.16963
257,0.00872
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.03589
271,0.16462000000000002
272,0.37960000000000005
273,0.56335
274,0.6825800000000001
275,0.7230800000000001
276,0.5864199999999999
277,0.49252999999999997
278,0.46608
279,0.30328
280,0.14241
281,0.01039
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.04982
295,0.25187
296,0.44401
297,0.59385
298,0.6785599999999999
299,0.6317699999999999
300,0.43857999999999997
301,0.59265
302,0.37101
303,0.19441
304,0.11535
305,0.00907
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.047939999999999997
319,0.2616
320,0.44407
321,0.59653
322,0.69083
323,0.7385900000000001
324,0.7027100000000001
325,0.65173
326,0.5159600000000001
327,0.31355
328,0.15242
329,0.009880000000000002
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.04162
343,0.21774000000000002
344,0.33388999999999996
345,0.45552
346,0.51712
347,0.5032300000000001
348,0.44380000000000003
349,0.50802
350,0.42675
351,0.30738
352,0.16269999999999998
353,0.010960000000000001
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.038840000000000006
367,0.21434
368,0.38193
369,0.45936
370,0.53601
371,0.48486
372,0.51893
373,0.37767
374,0.36631
375,0.29797
376,0.13935
377,0.01046
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.00524
391,0.032189999999999996
392,0.04844
393,0.171
394,0.18965
395,0.27470999999999995
396,0.44744
397,0.52785
398,0.34145
399,0.26215
400,0.10529000000000001
401,0.00783
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.02475
415,0.12966
416,0.29064999999999996
417,0.33306
418,0.48123
419,0.60507
420,0.64519
421,0.46797000000000005
422,0.40052
423,0.25575
424,0.15330000000000002
425,0.01201
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.020829999999999998
439,0.11159000000000001
440,0.19297
441,0.22128
442,0.23267
443,0.16834
444,0.22815000000000002
445,0.54822
446,0.46319
447,0.33979000000000004
448,0.1667
449,0.01299
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.03626
463,0.20642
464,0.33307
465,0.44204000000000004
466,0.5305599999999999
467,0.5909800000000001
468,0.5669099999999999
469,0.45394999999999996
470,0.36604000000000003
471,0.21331999999999998
472,0.09798
473,0.014240000000000001
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
