,cop_per_kwh
5374,164.25672
5375,164.25672
5376,47.80865
5377,45.27965
5378,45.27965
5379,45.27965
5380,73.99465
5381,162.76065
5382,162.76065
5383,162.76065
5384,162.76065
5385,162.76065
5386,162.80865
5387,169.90865
5388,162.80865
5389,162.80865
5390,169.90865
5391,169.90865
5392,169.90865
5393,162.80865
5394,169.90865
5395,169.90865
5396,169.90865
5397,162.80865
5398,162.76065
5399,156.80865
5400,51.92962
5401,51.40062
5402,51.40062
5403,51.40062
5404,78.98162
5405,148.92962
5406,148.92962
5407,163.82962
5408,163.82962
5409,163.82962
5410,163.82962
5411,163.82962
5412,163.82962
5413,163.82962
5414,163.82962
5415,163.82962
5416,163.82962
5417,163.82962
5418,163.82962
5419,163.88162
5420,163.82962
5421,163.82962
5422,148.92962
5423,163.82962
5424,105.16227
5425,79.74827
5426,51.96827
5427,51.96827
5428,105.16227
5429,114.49727
5430,144.49727
5431,161.69727
5432,144.49727
5433,114.49727
5434,114.49727
5435,144.49727
5436,114.49727
5437,144.49727
5438,144.49727
5439,144.49727
5440,153.47727
5441,161.69727
5442,161.69727
5443,177.49727
5444,161.69727
5445,214.49727
5446,161.69727
5447,161.69727
5448,131.83743
5449,131.83743
5450,131.83743
5451,131.83743
5452,131.83743
5453,131.93743
5454,131.93743
5455,131.93743
5456,158.83743
5457,158.83743
5458,158.83743
5459,184.23043
5460,158.83743
5461,158.83743
5462,184.23043
5463,184.23043
5464,158.83743
5465,158.83743
5466,184.23043
5467,203.83743
5468,184.23043
5469,203.83743
5470,158.83743
5471,131.93743
5472,153.55906
5473,153.55906
5474,172.45906
5475,127.45906
5476,153.55906
5477,153.55906
5478,153.55906
5479,153.55906
5480,157.45906
5481,172.45906
5482,182.45906
5483,182.45906
5484,182.45906
5485,182.45906
5486,157.45906
5487,157.45906
5488,157.45906
5489,153.55906
5490,182.45906
5491,182.45906
5492,182.45906
5493,157.45906
5494,153.55906
5495,153.55906
5496,133.61042
5497,133.61042
5498,133.61042
5499,133.61042
5500,133.61042
5501,133.61042
5502,133.61042
5503,155.61042
5504,133.61042
5505,133.61042
5506,133.61042
5507,133.61042
5508,133.61042
5509,133.61042
5510,133.61042
5511,133.61042
5512,133.61042
5513,133.61042
5514,155.61042
5515,163.81042
5516,155.61042
5517,133.61042
5518,133.61042
5519,133.61042
5520,127.54296
5521,127.54296
5522,104.54296
5523,127.54296
5524,127.54296
5525,127.54296
5526,127.54296
5527,127.54296
5528,127.54296
5529,133.54296
5530,145.84296
5531,145.84296
5532,145.84296
5533,145.84296
5534,145.84296
5535,133.54296
5536,133.54296
5537,133.54296
5538,145.84296
5539,148.54296
5540,148.54296
5541,145.84296
5542,145.84296
5543,133.54296
5544,131.24384
5545,130.24484
5546,97.86384
5547,97.86384
5548,130.24484
5549,145.24484
5550,131.24384
5551,145.24484
5552,145.24484
5553,145.24484
5554,145.24484
5555,146.29484
5556,145.24484
5557,145.24484
5558,145.24484
5559,145.24484
5560,145.24484
5561,145.24484
5562,146.29484
5563,146.29484
5564,146.29484
5565,145.24484
5566,145.24484
5567,131.24384
5568,99.38287
5569,99.38287
5570,99.38287
5571,99.38287
5572,99.38287
5573,99.38287
5574,117.38287
5575,129.38287
5576,129.38287
5577,130.38287
5578,130.38287
5579,130.38287
5580,130.38287
5581,130.38287
5582,130.38287
5583,130.38287
5584,130.38287
5585,130.38287
5586,130.38287
5587,136.38287
5588,130.38287
5589,130.38287
5590,129.38287
5591,99.38287
5592,85.05263
5593,85.05263
5594,43.52363
5595,62.05263
5596,85.05263
5597,85.05263
5598,105.05263
5599,105.05263
5600,111.05263
5601,111.05263
5602,126.05263
5603,206.05263
5604,126.05263
5605,126.05263
5606,206.05263
5607,206.05263
5608,206.05263
5609,111.05263
5610,126.05263
5611,206.05263
5612,126.05263
5613,126.05263
5614,101.09563
5615,85.05263
5616,103.64222
5617,101.54222
5618,101.54222
5619,101.54222
5620,101.54222
5621,103.64222
5622,101.54222
5623,103.64222
5624,103.64222
5625,103.64222
5626,124.04222
5627,204.04222
5628,124.04222
5629,124.04222
5630,204.04222
5631,204.04222
5632,124.04222
5633,122.54222
5634,204.04222
5635,204.04222
5636,204.04222
5637,204.04222
5638,124.04222
5639,103.64222
5640,102.25184
5641,102.25184
5642,102.25184
5643,102.25184
5644,102.25184
5645,102.25184
5646,102.25184
5647,102.25184
5648,102.25184
5649,102.25184
5650,205.04384
5651,205.04384
5652,205.04384
5653,149.51984
5654,102.25184
5655,102.25184
5656,102.25184
5657,102.25184
5658,205.04384
5659,205.04384
5660,205.04384
5661,124.04384
5662,124.04384
5663,102.25184
5664,112.33776
5665,112.33776
5666,112.33776
5667,112.33776
5668,112.33776
5669,112.33776
5670,42.70876
5671,61.23776
5672,112.33776
5673,112.33776
5674,112.33776
5675,112.33776
5676,112.33776
5677,112.33776
5678,112.33776
5679,112.33776
5680,112.33776
5681,112.33776
5682,165.23776
5683,205.23776
5684,165.23776
5685,124.23776
5686,124.23776
5687,112.33776
5688,113.30187
5689,97.70187
5690,97.70187
5691,97.70187
5692,113.30187
5693,113.30187
5694,113.30187
5695,113.30187
5696,113.30187
5697,113.30187
5698,130.30187
5699,200.30187
5700,130.30187
5701,130.30187
5702,130.30187
5703,130.30187
5704,130.30187
5705,130.30187
5706,205.30187
5707,205.30187
5708,130.30187
5709,141.30187
5710,113.30187
5711,113.30187
5712,102.554
5713,102.554
5714,102.554
5715,102.554
5716,102.554
5717,105.454
5718,105.454
5719,107.454
5720,105.454
5721,107.454
5722,105.454
5723,107.454
5724,105.454
5725,105.454
5726,105.454
5727,105.454
5728,105.454
5729,107.454
5730,113.454
5731,113.454
5732,113.454
5733,113.454
5734,107.454
5735,105.454
5736,100.16082
5737,99.87282
5738,53.16082
5739,53.16082
5740,100.16082
5741,100.16082
5742,100.16082
5743,102.16082
5744,116.21082
5745,107.16082
5746,116.21082
5747,116.21082
5748,116.21082
5749,116.21082
5750,116.21082
5751,116.21082
5752,116.21082
5753,102.16082
5754,116.21082
5755,116.21082
5756,116.21082
5757,107.16082
5758,107.16082
5759,100.16082
5760,50.003
5761,50.003
5762,50.003
5763,50.003
5764,50.003
5765,50.003
5766,98.732
5767,98.732
5768,102.532
5769,122.432
5770,122.432
5771,122.432
5772,122.432
5773,102.532
5774,122.432
5775,102.532
5776,98.732
5777,98.732
5778,102.532
5779,122.432
5780,102.532
5781,102.532
5782,98.732
5783,98.732
5784,41.14718
5785,41.14718
5786,41.14718
5787,41.14718
5788,41.14718
5789,83.97618
5790,83.97618
5791,83.97618
5792,135.26718
5793,183.67618
5794,203.67618
5795,203.67618
5796,183.67618
5797,183.67618
5798,183.67618
5799,183.67618
5800,183.67618
5801,135.26718
5802,203.67618
5803,203.67618
5804,203.67618
5805,203.67618
5806,83.97618
5807,83.97618
5808,92.73687
5809,92.73687
5810,92.73687
5811,92.73687
5812,92.73687
5813,92.73687
5814,92.73687
5815,92.73687
5816,193.73687
5817,193.73687
5818,203.73687
5819,203.73687
5820,203.73687
5821,193.73687
5822,193.73687
5823,135.32787
5824,135.32787
5825,128.73687
5826,203.23687
5827,203.73687
5828,193.73687
5829,193.73687
5830,128.73687
5831,92.73687
5832,137.31268
5833,137.31268
5834,137.31268
5835,137.31268
5836,137.31268
5837,137.31268
5838,123.31268
5839,137.31268
5840,137.31268
5841,137.31268
5842,142.21268
5843,142.21268
5844,142.21268
5845,142.21268
5846,142.21268
5847,137.31268
5848,137.31268
5849,137.31268
5850,142.21268
5851,151.31268
5852,142.21268
5853,142.21268
5854,142.21268
5855,137.31268
5856,136.88132
5857,136.88132
5858,131.98132
5859,139.98132
5860,136.88132
5861,136.88132
5862,136.88132
5863,139.98132
5864,147.98132
5865,147.98132
5866,182.98132
5867,182.98132
5868,182.98132
5869,182.98132
5870,182.98132
5871,182.98132
5872,182.98132
5873,147.98132
5874,202.48132
5875,202.98132
5876,182.98132
5877,147.98132
5878,147.98132
5879,139.98132
5880,134.28901
5881,134.28901
5882,134.28901
5883,134.28901
5884,134.28901
5885,134.28901
5886,134.38901
5887,139.38901
5888,155.38901
5889,155.38901
5890,155.38901
5891,155.38901
5892,155.38901
5893,155.38901
5894,155.38901
5895,155.38901
5896,155.38901
5897,155.38901
5898,155.38901
5899,155.38901
5900,155.38901
5901,155.38901
5902,139.38901
5903,134.28901
5904,97.72729
5905,97.72729
5906,93.28329
5907,93.28329
5908,97.72729
5909,123.78329
5910,132.28329
5911,155.28329
5912,155.28329
5913,173.28329
5914,173.28329
5915,173.28329
5916,155.28329
5917,163.65629
5918,163.65629
5919,163.65629
5920,163.65629
5921,155.28329
5922,173.28329
5923,173.28329
5924,163.65629
5925,155.28329
5926,132.28329
5927,123.78329
5928,92.31528
5929,93.31528
5930,92.31528
5931,92.31528
5932,93.31528
5933,122.30728
5934,122.30728
5935,147.31528
5936,147.31528
5937,147.31528
5938,147.31528
5939,151.59828
5940,147.31528
5941,147.31528
5942,147.31528
5943,147.31528
5944,147.31528
5945,147.31528
5946,202.81528
5947,203.31528
5948,151.59828
5949,147.31528
5950,147.31528
5951,147.31528
5952,111.90974
5953,111.90974
5954,94.41274
5955,94.41274
5956,111.90974
5957,111.90974
5958,113.20974
5959,121.06274
5960,121.06274
5961,121.06274
5962,159.04574
5963,159.04574
5964,159.04574
5965,159.04574
5966,159.04574
5967,124.20974
5968,124.20974
5969,121.06274
5970,203.20974
5971,203.20974
5972,155.50174
5973,121.06274
5974,121.06274
5975,111.90974
5976,103.55609
5977,103.55609
5978,103.55609
5979,103.55609
5980,103.55609
5981,103.55609
5982,103.55609
5983,119.70309
5984,128.70309
5985,128.70309
5986,128.70309
5987,128.70309
5988,128.70309
5989,128.70309
5990,128.70309
5991,128.70309
5992,119.70309
5993,124.70309
5994,128.70309
5995,128.70309
5996,128.70309
5997,128.70309
5998,124.70309
5999,124.70309
6000,44.95467
6001,44.95467
6002,44.95367
6003,44.95367
6004,44.95367
6005,44.95367
6006,44.95367
6007,121.82867
6008,121.82867
6009,121.82867
6010,121.82867
6011,121.82867
6012,126.26367
6013,126.26367
6014,126.26367
6015,121.82867
6016,121.82867
6017,121.82867
6018,126.26367
6019,206.52867
6020,126.26367
6021,126.26367
6022,121.82867
6023,121.82867
6024,110.51237
6025,110.51237
6026,110.51237
6027,110.51237
6028,110.51237
6029,110.51237
6030,117.01237
6031,117.01237
6032,128.24737
6033,128.24737
6034,188.01237
6035,203.01237
6036,128.24737
6037,128.24737
6038,128.24737
6039,128.24737
6040,128.24737
6041,128.24737
6042,188.01237
6043,183.94237
6044,183.94237
6045,128.24737
6046,128.24737
6047,110.51237
6048,128.85195
6049,128.85195
6050,128.85195
6051,128.85195
6052,128.85195
6053,137.35195
6054,137.35195
6055,137.35195
6056,137.35195
6057,137.35195
6058,137.35195
6059,137.35195
6060,137.35195
6061,151.23195
6062,178.01895
6063,178.01895
6064,151.23195
6065,137.35195
6066,178.01895
6067,178.01895
6068,137.35195
6069,137.35195
6070,137.35195
6071,137.35195
6072,139.85393
6073,139.85393
6074,139.85393
6075,139.85393
6076,139.85393
6077,139.85393
6078,139.85393
6079,139.85393
6080,139.85393
6081,139.85393
6082,139.85393
6083,163.85393
6084,163.85393
6085,163.85393
6086,163.85393
6087,163.85393
6088,163.85393
6089,163.85393
6090,163.85393
6091,163.85393
6092,163.85393
6093,139.85393
6094,139.85393
6095,139.85393
6096,90.23348
6097,90.23348
6098,90.23348
6099,90.23348
6100,90.23348
6101,150.23348
6102,159.83348
6103,159.83348
6104,159.83348
6105,159.83348
6106,159.83348
6107,159.83348
6108,159.83348
6109,159.83348
6110,159.83348
6111,159.83348
6112,159.83348
6113,159.83348
6114,159.83348
6115,159.83348
6116,159.83348
6117,159.83348
6118,159.83348
6119,150.23348
6120,139.1448
6121,134.2948
6122,134.2948
6123,134.2948
6124,134.2948
6125,139.1448
6126,139.1448
6127,139.1448
6128,170.2948
6129,158.1748
6130,170.2948
6131,170.2948
6132,170.2948
6133,170.2948
6134,170.2948
6135,170.2948
6136,170.2948
6137,170.2948
6138,170.2948
6139,170.2948
6140,170.2948
6141,170.2948
6142,170.2948
6143,139.1448
6144,124.82007
6145,124.82007
6146,169.22007
6147,47.74507
6148,130.82007
6149,124.82007
6150,124.82007
6151,164.82007
6152,164.82007
6153,164.82007
6154,164.82007
6155,164.82007
6156,164.82007
6157,164.82007
6158,164.82007
6159,164.82007
6160,164.82007
6161,164.82007
6162,164.82007
6163,169.22007
6164,164.82007
6165,164.82007
6166,164.82007
6167,164.82007
6168,138.33124
6169,136.43124
6170,136.43124
6171,136.43124
6172,136.43124
6173,136.43124
6174,136.43124
6175,136.43124
6176,136.43124
6177,138.33124
6178,138.33124
6179,138.33124
6180,138.33124
6181,138.33124
6182,138.33124
6183,138.33124
6184,138.33124
6185,138.33124
6186,138.33124
6187,160.33124
6188,138.33124
6189,138.33124
6190,138.33124
6191,138.33124
6192,43.74913
6193,43.74913
6194,43.74913
6195,43.74913
6196,43.74913
6197,168.32413
6198,168.32413
6199,168.32413
6200,172.32413
6201,172.32413
6202,172.32413
6203,172.32413
6204,172.32413
6205,172.32413
6206,172.32413
6207,172.32413
6208,172.32413
6209,172.32413
6210,172.32413
6211,205.82413
6212,172.32413
6213,172.32413
6214,168.32413
6215,168.32413
6216,142.614
6217,138.662
6218,138.662
6219,138.662
6220,138.662
6221,142.614
6222,142.614
6223,143.662
6224,163.162
6225,163.162
6226,163.162
6227,163.162
6228,163.162
6229,163.162
6230,163.162
6231,163.162
6232,163.162
6233,163.162
6234,202.662
6235,168.588
6236,168.588
6237,163.162
6238,138.662
6239,138.662
6240,151.16538
6241,151.16538
6242,151.16538
6243,151.16538
6244,151.16538
6245,151.16538
6246,151.16538
6247,156.17638
6248,153.66538
6249,153.66538
6250,167.16538
6251,167.16538
6252,167.16538
6253,167.16538
6254,167.16538
6255,167.16538
6256,167.16538
6257,167.16538
6258,167.16538
6259,167.16538
6260,167.16538
6261,167.16538
6262,153.66538
6263,152.14538
6264,143.64463
6265,143.64463
6266,141.34463
6267,151.72463
6268,143.64463
6269,143.64463
6270,143.64463
6271,143.64463
6272,143.64463
6273,143.64463
6274,164.34463
6275,164.34463
6276,164.34463
6277,164.34463
6278,164.34463
6279,164.34463
6280,164.34463
6281,163.47863
6282,164.34463
6283,164.34463
6284,163.47863
6285,164.34463
6286,143.64463
6287,143.64463
6288,104.47218
6289,133.47218
6290,104.47218
6291,104.47218
6292,104.47218
6293,133.47218
6294,133.47218
6295,133.47218
6296,133.47218
6297,142.57218
6298,142.57218
6299,142.57218
6300,142.57218
6301,142.57218
6302,142.57218
6303,142.57218
6304,142.57218
6305,142.57218
6306,164.47218
6307,164.47218
6308,145.17018
6309,142.57218
6310,142.57218
6311,133.47218
6312,104.40598
6313,104.40598
6314,104.40598
6315,104.40598
6316,104.40598
6317,104.40598
6318,104.40598
6319,104.40598
6320,113.40598
6321,113.40598
6322,152.40598
6323,143.40598
6324,143.40598
6325,152.40598
6326,113.40598
6327,113.40598
6328,113.40598
6329,113.40598
6330,143.40598
6331,143.40598
6332,143.40598
6333,113.40598
6334,104.40598
6335,104.40598
6336,113.64983
6337,113.64983
6338,113.64983
6339,113.64983
6340,113.64983
6341,107.64983
6342,101.54983
6343,113.64983
6344,113.64983
6345,113.64983
6346,113.64983
6347,113.64983
6348,113.64983
6349,113.64983
6350,113.64983
6351,113.64983
6352,113.64983
6353,113.64983
6354,138.44983
6355,138.44983
6356,138.44983
6357,138.44983
6358,138.44983
6359,113.64983
6360,109.36351
6361,109.36351
6362,109.36351
6363,109.36351
6364,109.36351
6365,133.36351
6366,136.25351
6367,136.25351
6368,136.25351
6369,150.46351
6370,150.46351
6371,150.46351
6372,150.46351
6373,150.46351
6374,150.46351
6375,150.46351
6376,150.46351
6377,150.46351
6378,150.46351
6379,150.46351
6380,150.46351
6381,150.46351
6382,136.25351
6383,133.36351
6384,166.54403
6385,150.24403
6386,141.13403
6387,141.13403
6388,141.13403
6389,150.24403
6390,152.61403
6391,166.54403
6392,166.54403
6393,166.54403
6394,205.24403
6395,175.24403
6396,175.24403
6397,175.24403
6398,166.54403
6399,175.24403
6400,166.54403
6401,166.54403
6402,200.24403
6403,200.24403
6404,175.24403
6405,166.54403
6406,166.54403
6407,152.61403
6408,144.85534
6409,144.58234
6410,144.58234
6411,144.58234
6412,144.58234
6413,154.51834
6414,154.51834
6415,164.36234
6416,164.36234
6417,164.36234
6418,166.68234
6419,183.08234
6420,166.68234
6421,166.68234
6422,166.68234
6423,166.68234
6424,166.68234
6425,166.68234
6426,183.08234
6427,183.08234
6428,183.08234
6429,166.68234
6430,164.36234
6431,152.96534
6432,143.9674
6433,143.9674
6434,143.9674
6435,143.9674
6436,146.1404
6437,155.8574
6438,155.8574
6439,155.8574
6440,158.9674
6441,158.9674
6442,158.9674
6443,158.9674
6444,158.9674
6445,158.9674
6446,158.9674
6447,158.9674
6448,158.9674
6449,158.9674
6450,195.9674
6451,195.9674
6452,158.9674
6453,158.9674
6454,155.8574
6455,155.8574
6456,146.55273
6457,146.55273
6458,146.55273
6459,147.23073
6460,149.48673
6461,149.48673
6462,149.48673
6463,149.98673
6464,149.98673
6465,154.98673
6466,154.98673
6467,154.98673
6468,154.98673
6469,154.98673
6470,156.98673
6471,156.98673
6472,154.98673
6473,154.98673
6474,156.98673
6475,156.98673
6476,154.98673
6477,150.85673
6478,149.48673
6479,149.48673
6480,150.89379
6481,150.89379
6482,150.89379
6483,152.29379
6484,150.89379
6485,150.89379
6486,150.89379
6487,150.89379
6488,152.29379
6489,152.29379
6490,152.29379
6491,152.29379
6492,152.29379
6493,152.29379
6494,152.29379
6495,152.29379
6496,152.29379
6497,152.29379
6498,156.78379
6499,156.78379
6500,152.29379
6501,152.29379
6502,156.78379
6503,152.29379
6504,154.18295
6505,144.19295
6506,149.16295
6507,149.16295
6508,139.19295
6509,139.19295
6510,99.19295
6511,144.19295
6512,154.18295
6513,154.18295
6514,154.18295
6515,154.18295
6516,154.18295
6517,154.18295
6518,154.18295
6519,154.18295
6520,154.18295
6521,154.18295
6522,154.19295
6523,185.19295
6524,154.19295
6525,154.19295
6526,154.18295
6527,154.18295
6528,146.39689
6529,135.42689
6530,135.42689
6531,135.42689
6532,135.42689
6533,147.42689
6534,147.42689
6535,147.42689
6536,150.91689
6537,150.91689
6538,150.91689
6539,152.42689
6540,152.42689
6541,150.91689
6542,152.42689
6543,150.91689
6544,150.91689
6545,150.91689
6546,156.42689
6547,156.42689
6548,156.42689
6549,150.91689
6550,147.42689
6551,147.42689
6552,136.24241
6553,136.24241
6554,136.24241
6555,136.24241
6556,136.24241
6557,139.73241
6558,139.73241
6559,149.24241
6560,149.24241
6561,149.24241
6562,154.24241
6563,154.24241
6564,149.24241
6565,149.24241
6566,154.24241
6567,154.24241
6568,149.24241
6569,149.24241
6570,164.24241
6571,164.24241
6572,154.24241
6573,149.24241
6574,149.24241
6575,139.73241
6576,141.55487
6577,141.55487
6578,141.55487
6579,141.55487
6580,142.45487
6581,142.45487
6582,142.45487
6583,142.45487
6584,145.34487
6585,151.45487
6586,151.45487
6587,151.57687
6588,151.45487
6589,151.45487
6590,151.57687
6591,151.45487
6592,151.45487
6593,151.45487
6594,170.77187
6595,170.77187
6596,151.57687
6597,151.45487
6598,142.45487
6599,142.45487
6600,151.20812
6601,151.20812
6602,151.20812
6603,151.20812
6604,151.20812
6605,155.99012
6606,155.99012
6607,155.99012
6608,162.00812
6609,202.00812
6610,203.00812
6611,202.00812
6612,162.00812
6613,189.61112
6614,189.61112
6615,189.61112
6616,162.00812
6617,162.00812
6618,189.61112
6619,189.61112
6620,202.00812
6621,162.00812
6622,155.99012
6623,151.20812
6624,154.4196
6625,154.4196
6626,154.4196
6627,154.4196
6628,154.4196
6629,154.4196
6630,156.3016
6631,156.3016
6632,156.3016
6633,157.4196
6634,157.4196
6635,157.4196
6636,157.4196
6637,157.4196
6638,157.4196
6639,157.4196
6640,157.4196
6641,157.4196
6642,157.4196
6643,157.4196
6644,157.4196
6645,157.4196
6646,156.3016
6647,154.4196
6648,150.98351
6649,159.88151
6650,125.88351
6651,125.88351
6652,125.88351
6653,150.98351
6654,150.98351
6655,150.98351
6656,159.88151
6657,159.88151
6658,159.88151
6659,159.88351
6660,159.88351
6661,159.88151
6662,159.88151
6663,159.88151
6664,159.88151
6665,159.88151
6666,159.88351
6667,159.88351
6668,159.88151
6669,159.88151
6670,159.88151
6671,150.98351
6672,111.9515
6673,100.9515
6674,95.0855
6675,71.9515
6676,71.9515
6677,71.9515
6678,71.9515
6679,71.9515
6680,100.9515
6681,111.9515
6682,111.9515
6683,111.9515
6684,150.9515
6685,150.9515
6686,159.9515
6687,111.9515
6688,111.9515
6689,150.9515
6690,171.0515
6691,171.0515
6692,171.0515
6693,171.0515
6694,171.0515
6695,150.9515
6696,142.49291
6697,142.49291
6698,142.49291
6699,142.49291
6700,142.49291
6701,147.99291
6702,155.99291
6703,163.97991
6704,184.09291
6705,184.09291
6706,184.09291
6707,184.09291
6708,184.09291
6709,184.09291
6710,184.09291
6711,184.09291
6712,184.09291
6713,184.09291
6714,207.99291
6715,207.99291
6716,184.09291
6717,184.09291
6718,163.97991
6719,163.97991
6720,165.91587
6721,165.91587
6722,153.84087
6723,153.84087
6724,165.91587
6725,165.91587
6726,165.91587
6727,168.02887
6728,168.02887
6729,176.92887
6730,176.92887
6731,179.33887
6732,169.28087
6733,176.92887
6734,176.92887
6735,169.28087
6736,169.28087
6737,168.02887
6738,179.33887
6739,179.33887
6740,168.02887
6741,168.02887
6742,168.02887
6743,165.91587
6744,122.9636
6745,122.9636
6746,122.9636
6747,122.9636
6748,122.9636
6749,165.2636
6750,165.2636
6751,167.9776
6752,175.6006
6753,208.8636
6754,209.8636
6755,209.8636
6756,209.8636
6757,208.8636
6758,209.8636
6759,208.8636
6760,208.8636
6761,175.6006
6762,208.8636
6763,208.8636
6764,175.6006
6765,167.9776
6766,167.9776
6767,167.9776
6768,159.85528
6769,159.85528
6770,145.83528
6771,145.83528
6772,153.76728
6773,159.85528
6774,159.85528
6775,165.59828
6776,165.59828
6777,169.85528
6778,169.85528
6779,170.34228
6780,169.85528
6781,169.85528
6782,169.85528
6783,169.85528
6784,169.85528
6785,165.59828
6786,169.85528
6787,169.85528
6788,165.59828
6789,165.59828
6790,159.85528
6791,159.85528
6792,155.87485
6793,155.87485
6794,155.87485
6795,155.87485
6796,155.87485
6797,155.87485
6798,155.87485
6799,164.87485
6800,166.46285
6801,166.46285
6802,171.77485
6803,171.77485
6804,166.95485
6805,166.46285
6806,166.46285
6807,166.46285
6808,166.46285
6809,166.46285
6810,171.77485
6811,171.77485
6812,166.46285
6813,166.46285
6814,164.87485
6815,155.87485
6816,160.16539
6817,160.16539
6818,160.16539
6819,160.16539
6820,160.16539
6821,160.16539
6822,160.16539
6823,160.16539
6824,163.98939
6825,209.06539
6826,225.06539
6827,225.06539
6828,163.98939
6829,163.98939
6830,163.98939
6831,163.98939
6832,163.98939
6833,163.98939
6834,163.98939
6835,204.06539
6836,163.98939
6837,163.98939
6838,160.16539
6839,160.16539
6840,166.22661
6841,166.22661
6842,166.22661
6843,166.22661
6844,165.22661
6845,164.67661
6846,164.67661
6847,164.67661
6848,166.22661
6849,166.22661
6850,166.22661
6851,166.22661
6852,166.22661
6853,166.22661
6854,166.22661
6855,166.22661
6856,166.22661
6857,166.22661
6858,221.72661
6859,221.72661
6860,221.72661
6861,176.72661
6862,166.22661
6863,166.22661
6864,177.16843
6865,177.16843
6866,177.16843
6867,162.86843
6868,162.86843
6869,177.16843
6870,175.16843
6871,177.16843
6872,177.16843
6873,177.16843
6874,182.11843
6875,182.11843
6876,182.11843
6877,182.11843
6878,182.11843
6879,182.11843
6880,182.11843
6881,182.11843
6882,196.16843
6883,201.16843
6884,196.16843
6885,182.11843
6886,182.11843
6887,177.16843
6888,146.8679
6889,146.8679
6890,146.8679
6891,146.8679
6892,146.8679
6893,174.8459
6894,181.9679
6895,184.4679
6896,184.4679
6897,184.4679
6898,186.9679
6899,186.9679
6900,186.9679
6901,186.9679
6902,186.9679
6903,186.9679
6904,186.9679
6905,186.9679
6906,204.9179
6907,204.9179
6908,186.9679
6909,184.4679
6910,176.9679
6911,146.8679
6912,176.73955
6913,176.73955
6914,176.73955
6915,176.73955
6916,176.73955
6917,176.73955
6918,184.18955
6919,204.18955
6920,204.18955
6921,204.18955
6922,204.18955
6923,212.18955
6924,204.18955
6925,204.18955
6926,204.18955
6927,204.18955
6928,204.18955
6929,204.18955
6930,212.18955
6931,204.18955
6932,204.18955
6933,191.18955
6934,184.18955
6935,176.73955
6936,177.59021
6937,177.59021
6938,176.59421
6939,177.59021
6940,177.59021
6941,177.59021
6942,180.80421
6943,180.80421
6944,180.80421
6945,180.80421
6946,198.79021
6947,203.49021
6948,203.49021
6949,203.49021
6950,203.49021
6951,203.49021
6952,203.49021
6953,203.49021
6954,203.49021
6955,203.49021
6956,203.49021
6957,198.79021
6958,180.80421
6959,177.59021
6960,172.9622
6961,168.0622
6962,168.0622
6963,168.0622
6964,168.8622
6965,173.8622
6966,173.8622
6967,173.8622
6968,173.8622
6969,176.8662
6970,201.0762
6971,201.0762
6972,201.0762
6973,201.0762
6974,201.0762
6975,201.0762
6976,201.0762
6977,201.0762
6978,201.0762
6979,201.0762
6980,201.0762
6981,201.0762
6982,173.8622
6983,173.8622
6984,163.30855
6985,153.30855
6986,153.30855
6987,153.30855
6988,153.30855
6989,153.30855
6990,163.30855
6991,190.29055
6992,197.50855
6993,197.50855
6994,197.50855
6995,197.50855
6996,197.50855
6997,197.50855
6998,197.50855
6999,197.50855
7000,197.50855
7001,197.50855
7002,207.30855
7003,197.50855
7004,197.50855
7005,197.50855
7006,190.29055
7007,190.29055
7008,207.22329
7009,207.22329
7010,190.22329
7011,190.22329
7012,190.22329
7013,176.93229
7014,162.22329
7015,190.22329
7016,202.22329
7017,207.22329
7018,207.22329
7019,207.22329
7020,207.22329
7021,207.22329
7022,207.22329
7023,207.22329
7024,207.22329
7025,207.22329
7026,214.90329
7027,214.90329
7028,214.90329
7029,207.22329
7030,207.22329
7031,207.22329
7032,151.46754
7033,151.46754
7034,151.46754
7035,151.46754
7036,161.46754
7037,173.56754
7038,173.56754
7039,173.56754
7040,176.46754
7041,176.46754
7042,251.46754
7043,267.95754
7044,216.08054
7045,216.08054
7046,216.46754
7047,216.46754
7048,216.08054
7049,251.46754
7050,267.95754
7051,267.95754
7052,267.95754
7053,176.46754
7054,173.56754
7055,173.56754
7056,181.67306
7057,181.67306
7058,181.67306
7059,181.67306
7060,181.67306
7061,181.67306
7062,254.77306
7063,284.77306
7064,294.77306
7065,303.77306
7066,303.77306
7067,303.77306
7068,303.77306
7069,294.77306
7070,303.77306
7071,303.77306
7072,303.77306
7073,303.77306
7074,303.77306
7075,303.77306
7076,303.77306
7077,294.77306
7078,185.45006
7079,181.67306
7080,180.11988
7081,180.11988
7082,180.11988
7083,180.11988
7084,180.11988
7085,234.61988
7086,234.61988
7087,234.61988
7088,280.73388
7089,280.73388
7090,280.73388
7091,309.61988
7092,299.61988
7093,309.61988
7094,309.61988
7095,309.61988
7096,309.61988
7097,309.61988
7098,309.61988
7099,309.61988
7100,309.61988
7101,280.73388
7102,280.73388
7103,234.61988
7104,254.24334
7105,233.84334
7106,221.34334
7107,233.84334
7108,254.24334
7109,254.24334
7110,254.24334
7111,254.24334
7112,264.34334
7113,273.45734
7114,273.45734
7115,273.45734
7116,273.45734
7117,273.45734
7118,273.45734
7119,273.45734
7120,273.45734
7121,273.45734
7122,310.34334
7123,310.34334
7124,273.45734
7125,273.45734
7126,254.24334
7127,254.24334
7128,255.77936
7129,255.77936
7130,255.77936
