,cop_per_kwh
5368,130.74148
5369,130.74148
5370,148.74148
5371,205.74148
5372,148.74148
5373,130.74148
5374,130.74148
5375,122.74148
5376,119.56531
5377,117.97431
5378,100.73031
5379,99.22031
5380,117.97431
5381,122.73031
5382,122.73031
5383,122.73031
5384,122.73031
5385,122.73031
5386,130.73031
5387,130.73031
5388,130.73031
5389,130.73031
5390,130.73031
5391,130.73031
5392,130.73031
5393,130.73031
5394,130.73031
5395,136.73031
5396,130.73031
5397,130.73031
5398,122.73031
5399,120.73031
5400,119.73031
5401,119.73031
5402,119.73031
5403,119.73031
5404,119.73031
5405,120.73031
5406,120.73031
5407,120.73031
5408,121.73031
5409,125.73031
5410,125.73031
5411,125.73031
5412,125.73031
5413,125.73031
5414,125.73031
5415,125.73031
5416,125.73031
5417,125.73031
5418,125.73031
5419,129.73031
5420,125.73031
5421,125.73031
5422,121.73031
5423,120.73031
5424,117.97431
5425,115.73031
5426,115.73031
5427,115.73031
5428,115.73031
5429,115.73031
5430,115.73031
5431,117.97431
5432,120.73031
5433,120.73031
5434,120.73031
5435,120.73031
5436,120.73031
5437,120.73031
5438,120.73031
5439,120.73031
5440,119.56531
5441,119.56531
5442,120.73031
5443,120.73031
5444,120.73031
5445,120.73031
5446,120.73031
5447,119.56531
5448,119.73031
5449,119.58931
5450,119.58931
5451,119.58931
5452,119.58931
5453,119.58931
5454,117.97431
5455,119.58931
5456,119.73031
5457,119.73031
5458,119.73031
5459,119.73031
5460,119.73031
5461,119.73031
5462,119.73031
5463,119.73031
5464,119.73031
5465,119.73031
5466,119.73031
5467,120.73031
5468,120.73031
5469,119.73031
5470,119.73031
5471,119.73031
5472,112.73031
5473,111.73031
5474,111.73031
5475,111.73031
5476,111.73031
5477,111.73031
5478,111.73031
5479,112.73031
5480,115.73031
5481,115.73031
5482,115.73031
5483,115.73031
5484,115.73031
5485,115.73031
5486,115.73031
5487,115.73031
5488,115.73031
5489,115.73031
5490,115.73031
5491,120.73031
5492,115.73031
5493,115.73031
5494,115.73031
5495,115.73031
5496,115.24977
5497,115.24977
5498,114.94577
5499,114.94577
5500,114.94577
5501,115.24977
5502,115.24977
5503,115.74877
5504,118.74977
5505,118.74977
5506,120.74977
5507,120.74977
5508,120.74977
5509,120.74977
5510,120.74977
5511,120.74977
5512,120.74977
5513,120.74977
5514,120.74977
5515,120.74977
5516,120.74977
5517,120.74977
5518,115.74877
5519,115.24977
5520,113.63356
5521,113.63356
5522,113.63356
5523,113.63356
5524,113.63356
5525,113.63356
5526,115.73256
5527,115.73256
5528,115.73256
5529,115.73356
5530,115.73356
5531,115.73356
5532,115.73356
5533,115.73356
5534,115.73356
5535,115.73356
5536,115.73356
5537,115.73356
5538,116.73356
5539,116.73356
5540,116.73356
5541,115.73356
5542,115.73256
5543,114.92956
5544,115.63031
5545,115.63031
5546,115.63031
5547,115.63031
5548,115.63031
5549,115.63031
5550,115.73031
5551,115.73031
5552,115.73031
5553,115.73031
5554,118.73031
5555,118.73031
5556,118.73031
5557,115.73031
5558,118.73031
5559,118.73031
5560,118.73031
5561,115.73031
5562,120.72931
5563,130.73031
5564,120.72931
5565,118.73031
5566,115.73031
5567,115.63031
5568,117.72931
5569,117.72931
5570,116.73031
5571,116.73031
5572,116.73031
5573,119.53031
5574,119.53031
5575,119.53031
5576,130.73031
5577,130.73031
5578,155.73031
5579,155.73031
5580,155.73031
5581,130.73031
5582,130.73031
5583,155.73031
5584,130.73031
5585,130.12131
5586,155.73031
5587,205.73031
5588,130.73031
5589,119.53031
5590,119.53031
5591,117.72931
5592,115.73031
5593,115.73031
5594,115.73031
5595,115.73031
5596,115.73031
5597,115.73031
5598,115.73031
5599,119.53031
5600,119.53031
5601,119.53031
5602,119.53031
5603,119.53031
5604,119.53031
5605,119.53031
5606,119.53031
5607,119.53031
5608,119.53031
5609,119.53031
5610,120.72931
5611,122.73031
5612,122.73031
5613,119.53031
5614,119.53031
5615,118.73031
5616,115.73031
5617,115.73031
5618,115.73031
5619,115.73031
5620,115.73031
5621,115.73031
5622,115.53031
5623,115.73031
5624,115.73031
5625,115.73031
5626,117.73031
5627,117.73031
5628,117.73031
5629,117.73031
5630,117.73031
5631,115.73031
5632,115.73031
5633,117.73031
5634,130.73031
5635,150.73031
5636,150.73031
5637,130.73031
5638,117.73031
5639,115.73031
5640,115.73031
5641,115.73031
5642,115.73031
5643,115.73031
5644,115.73031
5645,119.03031
5646,119.03031
5647,119.03031
5648,130.23031
5649,130.73031
5650,130.73031
5651,130.73031
5652,130.73031
5653,130.73031
5654,130.73031
5655,130.73031
5656,130.73031
5657,130.73031
5658,155.73031
5659,155.73031
5660,150.73031
5661,130.73031
5662,119.03031
5663,119.03031
5664,129.78198
5665,115.78198
5666,115.78198
5667,115.78198
5668,115.78198
5669,129.78198
5670,129.78198
5671,129.78198
5672,150.78198
5673,150.78198
5674,155.78198
5675,280.78198
5676,155.78198
5677,155.78198
5678,155.78198
5679,155.78198
5680,150.78198
5681,150.78198
5682,155.78198
5683,280.78198
5684,155.78198
5685,150.78198
5686,130.17298
5687,129.78198
5688,112.37831
5689,112.37831
5690,104.72631
5691,96.73031
5692,112.37831
5693,114.73031
5694,114.73031
5695,118.73031
5696,118.73031
5697,120.73031
5698,120.73031
5699,120.73031
5700,120.73031
5701,120.73031
5702,120.73031
5703,120.73031
5704,120.73031
5705,120.73031
5706,160.73031
5707,210.73031
5708,160.73031
5709,120.73031
5710,118.73031
5711,114.73031
5712,106.1825
5713,106.1265
5714,106.1825
5715,101.3125
5716,111.1465
5717,121.1465
5718,111.1465
5719,121.1465
5720,121.1465
5721,121.1465
5722,121.1465
5723,121.1465
5724,121.1465
5725,121.1465
5726,121.1465
5727,121.1465
5728,121.1465
5729,121.1465
5730,161.1465
5731,201.1465
5732,121.1465
5733,121.1465
5734,121.1465
5735,111.1465
5736,110.73031
5737,104.59731
5738,101.71031
5739,85.73031
5740,110.73031
5741,120.73031
5742,120.73031
5743,120.73031
5744,120.73031
5745,122.73031
5746,130.73031
5747,130.73031
5748,130.58731
5749,122.73031
5750,122.73031
5751,122.73031
5752,122.73031
5753,122.73031
5754,180.73031
5755,180.73031
5756,130.73031
5757,122.73031
5758,120.73031
5759,113.37831
5760,120.73031
5761,120.73031
5762,111.17531
5763,111.17531
5764,120.73031
5765,120.73031
5766,120.73031
5767,120.73031
5768,130.73031
5769,130.73031
5770,180.73031
5771,180.73031
5772,180.73031
5773,130.73031
5774,130.73031
5775,120.73031
5776,120.73031
5777,120.73031
5778,210.73031
5779,210.73031
5780,210.73031
5781,130.73031
5782,120.73031
5783,120.73031
5784,115.73031
5785,115.73031
5786,111.17531
5787,115.73031
5788,111.17531
5789,111.17531
5790,111.17531
5791,115.73031
5792,120.73031
5793,120.73031
5794,120.73031
5795,120.73031
5796,120.73031
5797,120.73031
5798,120.73031
5799,120.73031
5800,120.73031
5801,120.73031
5802,210.73031
5803,210.73031
5804,210.73031
5805,130.73031
5806,120.73031
5807,115.73031
5808,75.73031
5809,75.73031
5810,75.73031
5811,75.73031
5812,75.73031
5813,115.73031
5814,119.73031
5815,120.73031
5816,120.73031
5817,120.73031
5818,130.73031
5819,130.73031
5820,130.12131
5821,120.73031
5822,130.73031
5823,130.73031
5824,130.12131
5825,130.12131
5826,210.73031
5827,292.89331
5828,210.73031
5829,130.73031
5830,120.73031
5831,111.17531
5832,100.17159
5833,100.17159
5834,100.99559
5835,100.17159
5836,108.09259
5837,112.17159
5838,117.17159
5839,117.17159
5840,117.17159
5841,127.16159
5842,127.16159
5843,127.16159
5844,127.16159
5845,127.16159
5846,127.16159
5847,127.17159
5848,127.16159
5849,127.16159
5850,147.17159
5851,217.17159
5852,147.17159
5853,147.17159
5854,117.17159
5855,112.17159
5856,117.17159
5857,117.17159
5858,117.17159
5859,117.17159
5860,117.17159
5861,120.17159
5862,120.17159
5863,125.17159
5864,132.17159
5865,132.17159
5866,132.17159
5867,132.17159
5868,132.17159
5869,132.17159
5870,132.17159
5871,132.17159
5872,132.17159
5873,132.17159
5874,217.17159
5875,277.17159
5876,217.17159
5877,132.17159
5878,125.17159
5879,117.17159
5880,117.17159
5881,117.17159
5882,117.17159
5883,117.17159
5884,117.17159
5885,120.17159
5886,120.17159
5887,120.17159
5888,122.17159
5889,125.17159
5890,125.17159
5891,125.17159
5892,125.17159
5893,125.17159
5894,127.17159
5895,127.17159
5896,127.17159
5897,125.17159
5898,148.17159
5899,148.17159
5900,148.17159
5901,125.17159
5902,120.17159
5903,120.17159
5904,117.17159
5905,117.17159
5906,117.17159
5907,117.17159
5908,117.17159
5909,120.17159
5910,120.17159
5911,120.17159
5912,120.17159
5913,122.17159
5914,122.17159
5915,125.17159
5916,122.17159
5917,122.17159
5918,122.17159
5919,122.17159
5920,122.17159
5921,120.17159
5922,147.17159
5923,147.17159
5924,125.17159
5925,122.17159
5926,120.17159
5927,117.17159
5928,117.17159
5929,117.17159
5930,117.17159
5931,117.17159
5932,117.17159
5933,117.17159
5934,120.17159
5935,120.17159
5936,122.17159
5937,122.17159
5938,122.17159
5939,122.17159
5940,122.17159
5941,122.17159
5942,122.17159
5943,122.17159
5944,120.17159
5945,120.17159
5946,122.17159
5947,124.67159
5948,122.17159
5949,122.17159
5950,120.17159
5951,120.17159
5952,122.17159
5953,122.17159
5954,122.17159
5955,120.17159
5956,120.17159
5957,120.17159
5958,120.17159
5959,122.17159
5960,122.17159
5961,122.17159
5962,122.17159
5963,122.17159
5964,122.17159
5965,122.17159
5966,122.17159
5967,122.17159
5968,122.17159
5969,122.17159
5970,148.17159
5971,157.17159
5972,157.17159
5973,148.17159
5974,124.67159
5975,122.17159
5976,122.28406
5977,122.28406
5978,122.28406
5979,120.18406
5980,122.28406
5981,122.28406
5982,147.18406
5983,147.18406
5984,157.18406
5985,157.18406
5986,177.18406
5987,177.18406
5988,157.18406
5989,157.18406
5990,177.18406
5991,177.18406
5992,157.18406
5993,157.18406
5994,177.18406
5995,177.18406
5996,157.18406
5997,157.18406
5998,146.61606
5999,122.28406
6000,114.27159
6001,114.27159
6002,114.27159
6003,114.27159
6004,114.27159
6005,127.17159
6006,127.17159
6007,127.17159
6008,127.17159
6009,127.17159
6010,152.17159
6011,152.17159
6012,152.17159
6013,152.17159
6014,152.17159
6015,152.17159
6016,127.17159
6017,127.17159
6018,157.17159
6019,157.17159
6020,152.17159
6021,127.17159
6022,127.17159
6023,127.17159
6024,137.17159
6025,137.17159
6026,137.17159
6027,137.17159
6028,137.17159
6029,145.17159
6030,145.17159
6031,177.17159
6032,177.17159
6033,177.17159
6034,197.17159
6035,197.17159
6036,177.17159
6037,177.17159
6038,177.17159
6039,177.17159
6040,177.17159
6041,177.17159
6042,262.17159
6043,262.17159
6044,262.17159
6045,177.17159
6046,145.17159
6047,137.17159
6048,114.27159
6049,114.27159
6050,114.27159
6051,114.27159
6052,114.27159
6053,177.17159
6054,192.17159
6055,192.17159
6056,192.17159
6057,192.17159
6058,194.17159
6059,197.17159
6060,194.17159
6061,194.17159
6062,194.17159
6063,194.17159
6064,194.17159
6065,192.17159
6066,197.17159
6067,197.17159
6068,197.17159
6069,194.17159
6070,192.17159
6071,177.17159
6072,125.17159
6073,125.17159
6074,125.17159
6075,125.17159
6076,125.17159
6077,192.17159
6078,192.17159
6079,192.17159
6080,192.17159
6081,192.17159
6082,194.17159
6083,194.17159
6084,194.17159
6085,194.17159
6086,194.17159
6087,194.17159
6088,192.17159
6089,192.17159
6090,197.17159
6091,197.17159
6092,194.17159
6093,192.17159
6094,192.17159
6095,192.17159
6096,142.17159
6097,137.75759
6098,137.75759
6099,125.17159
6100,125.17159
6101,137.75759
6102,142.17159
6103,158.17159
6104,158.17159
6105,192.17159
6106,192.17159
6107,192.17159
6108,192.17159
6109,192.17159
6110,158.17159
6111,158.17159
6112,158.17159
6113,158.17159
6114,192.17159
6115,192.17159
6116,192.17159
6117,192.17159
6118,158.17159
6119,142.17159
6120,187.17159
6121,187.17159
6122,187.17159
6123,187.17159
6124,187.17159
6125,187.17159
6126,187.17159
6127,187.17159
6128,187.17159
6129,194.17159
6130,194.17159
6131,194.17159
6132,194.17159
6133,194.17159
6134,194.17159
6135,194.17159
6136,194.17159
6137,194.17159
6138,198.17159
6139,217.17159
6140,217.17159
6141,198.17159
6142,194.17159
6143,187.17159
6144,142.17159
6145,137.75759
6146,109.54559
6147,109.54559
6148,142.17159
6149,142.17159
6150,190.17159
6151,190.17159
6152,190.17159
6153,217.17159
6154,217.17159
6155,237.17159
6156,217.17159
6157,217.17159
6158,237.17159
6159,217.17159
6160,217.17159
6161,217.17159
6162,247.17159
6163,247.17159
6164,237.17159
6165,217.17159
6166,190.17159
6167,190.17159
6168,142.17159
6169,142.17159
6170,142.17159
6171,142.17159
6172,142.17159
6173,192.17159
6174,192.17159
6175,192.17159
6176,192.17159
6177,197.17059
6178,218.17159
6179,218.17159
6180,197.17059
6181,197.17059
6182,197.17059
6183,197.17059
6184,197.17059
6185,218.17159
6186,242.17159
6187,222.17159
6188,218.17159
6189,197.17059
6190,192.17159
6191,142.17159
6192,167.17159
6193,167.17159
6194,167.17159
6195,167.17159
6196,167.17159
6197,192.17159
6198,193.17159
6199,193.17159
6200,193.17159
6201,193.17159
6202,193.17159
6203,193.17159
6204,193.17159
6205,193.17159
6206,193.17159
6207,193.17159
6208,193.17159
6209,193.17159
6210,222.17159
6211,222.17159
6212,219.17159
6213,193.17159
6214,192.17159
6215,167.17159
6216,182.17159
6217,157.17159
6218,157.17159
6219,157.17159
6220,182.17159
6221,187.17159
6222,187.17159
6223,193.17159
6224,193.17159
6225,193.17159
6226,193.17159
6227,193.17159
6228,193.17159
6229,193.17159
6230,193.17159
6231,193.17159
6232,193.17159
6233,193.17159
6234,222.17159
6235,222.17159
6236,219.17159
6237,193.17159
6238,187.17159
6239,187.17159
6240,172.17159
6241,172.17159
6242,172.17159
6243,172.17159
6244,172.17159
6245,182.17059
6246,193.17159
6247,193.17159
6248,218.17159
6249,219.17159
6250,222.17159
6251,222.17159
6252,222.17159
6253,222.17159
6254,222.17159
6255,222.17159
6256,222.17159
6257,222.17159
6258,222.17159
6259,222.17159
6260,222.17159
6261,222.17159
6262,193.17159
6263,193.17159
6264,172.17159
6265,172.17159
6266,157.17159
6267,157.17159
6268,157.17159
6269,157.17159
6270,172.17159
6271,172.17159
6272,193.17159
6273,193.17159
6274,193.17159
6275,193.17159
6276,193.17159
6277,193.17159
6278,193.17159
6279,193.17159
6280,193.17159
6281,193.17159
6282,195.17159
6283,195.17159
6284,193.17159
6285,193.17159
6286,193.17159
6287,172.17159
6288,193.17159
6289,166.17159
6290,158.17159
6291,158.17159
6292,158.17159
6293,158.17159
6294,158.17159
6295,158.17159
6296,166.17159
6297,193.17159
6298,193.17159
6299,193.17159
6300,193.17159
6301,193.17159
6302,193.17159
6303,193.17159
6304,193.17159
6305,193.17159
6306,195.17159
6307,195.17159
6308,195.17159
6309,195.17159
6310,193.17159
6311,193.17159
6312,166.17159
6313,166.17159
6314,166.17159
6315,166.17159
6316,166.17159
6317,193.17159
6318,193.17159
6319,193.17159
6320,194.17159
6321,195.17159
6322,195.17159
6323,195.17159
6324,195.17159
6325,195.17159
6326,195.17159
6327,195.17159
6328,195.17159
6329,195.17159
6330,287.17159
6331,287.17159
6332,197.17059
6333,195.17159
6334,194.17159
6335,193.17159
6336,117.17159
6337,115.17159
6338,115.17159
6339,112.82559
6340,117.17159
6341,166.17159
6342,166.17159
6343,166.17159
6344,193.17159
6345,193.17159
6346,193.17159
6347,194.17159
6348,193.17159
6349,193.17159
6350,193.17159
6351,193.17159
6352,193.17159
6353,193.17159
6354,246.17159
6355,246.17159
6356,237.17159
6357,194.17159
6358,192.17059
6359,166.17159
6360,187.17059
6361,187.17059
6362,187.17059
6363,161.17159
6364,187.17059
6365,193.17159
6366,193.17159
6367,196.17159
6368,224.17159
6369,224.17159
6370,224.17159
6371,227.17159
6372,224.17159
6373,224.17159
6374,224.17159
6375,224.17159
6376,224.17159
6377,224.17159
6378,237.17159
6379,237.17159
6380,227.17159
6381,224.17159
6382,196.17159
6383,193.17159
6384,168.19375
6385,123.78775
6386,117.69375
6387,117.69375
6388,168.19375
6389,168.19375
6390,168.19375
6391,193.69375
6392,207.69375
6393,207.69375
6394,237.69375
6395,237.69375
6396,237.69375
6397,237.69375
6398,237.69375
6399,229.59075
6400,237.69375
6401,237.69375
6402,274.47675
6403,247.69375
6404,237.69375
6405,237.69375
6406,193.69375
6407,168.19375
6408,178.87159
6409,178.87159
6410,178.87159
6411,145.94959
6412,178.87159
6413,178.87159
6414,192.17159
6415,193.17159
6416,193.17159
6417,232.17159
6418,247.17159
6419,237.17159
6420,237.17159
6421,232.17159
6422,232.17159
6423,232.17159
6424,193.17159
6425,193.17159
6426,255.67159
6427,255.67159
6428,247.17159
6429,193.17159
6430,192.17159
6431,178.87159
6432,187.17159
6433,183.17159
6434,183.17159
6435,183.17159
6436,183.17159
6437,183.17159
6438,183.17159
6439,187.17159
6440,207.17159
6441,232.17159
6442,255.67159
6443,255.67159
6444,255.67159
6445,232.17159
6446,207.17159
6447,192.17159
6448,192.17159
6449,192.17159
6450,257.17159
6451,257.17159
6452,257.17159
6453,232.17159
6454,192.17159
6455,187.17159
6456,212.17159
6457,212.17159
6458,212.17159
6459,207.17159
6460,207.17159
6461,207.17159
6462,207.17159
6463,207.17159
6464,212.17159
6465,222.17159
6466,222.17159
6467,232.17159
6468,232.17159
6469,232.17159
6470,232.17159
6471,232.17159
6472,222.17159
6473,232.17159
6474,257.17159
6475,257.17159
6476,257.17159
6477,255.17159
6478,255.17159
6479,212.17159
6480,187.17159
6481,123.26559
6482,123.26559
6483,123.26559
6484,187.17159
6485,187.17159
6486,227.17159
6487,255.17159
6488,255.17159
6489,277.17159
6490,277.17159
6491,287.17159
6492,277.17159
6493,277.17159
6494,277.17159
6495,277.17159
6496,267.17159
6497,277.17159
6498,287.17159
6499,287.17159
6500,287.17159
6501,287.17159
6502,255.17159
6503,227.17159
6504,242.17159
6505,187.17159
6506,187.17159
6507,187.17159
6508,242.17159
6509,242.17159
6510,242.17159
6511,257.17159
6512,267.17159
6513,287.17159
6514,287.17159
6515,287.17159
6516,287.17159
6517,287.17159
6518,287.17159
6519,287.17159
6520,287.17159
6521,267.17159
6522,287.17159
6523,287.17159
6524,287.17159
6525,287.17159
6526,242.17159
6527,242.17159
6528,242.17159
6529,242.17159
6530,242.17159
6531,242.17159
6532,242.17159
6533,254.17159
6534,254.17159
6535,257.17159
6536,287.17159
6537,287.17159
6538,287.17159
6539,287.17159
6540,287.17159
6541,287.17159
6542,287.17159
6543,287.17159
6544,257.17159
6545,287.17159
6546,287.17159
6547,287.17159
6548,287.17159
6549,287.17159
6550,254.17159
6551,254.17159
6552,271.27021
6553,206.27021
6554,206.27021
6555,206.27021
6556,206.27021
6557,271.27021
6558,271.27021
6559,271.27021
6560,271.27021
6561,272.27021
6562,272.27021
6563,272.27021
6564,272.27021
6565,272.27021
6566,272.27021
6567,272.27021
6568,272.27021
6569,272.27021
6570,294.27021
6571,293.27021
6572,291.27021
6573,272.27021
6574,271.27021
6575,271.27021
6576,271.27021
6577,251.27021
6578,251.27021
6579,251.27021
6580,251.27021
6581,271.27021
6582,271.27021
6583,271.27021
6584,271.27021
6585,291.27021
6586,293.27021
6587,294.27021
6588,291.27021
6589,291.27021
6590,293.27021
6591,291.27021
6592,291.27021
6593,293.27021
6594,321.27021
6595,321.27021
6596,316.27021
6597,294.27021
6598,271.27021
6599,271.27021
6600,285.27021
6601,276.27021
6602,276.27021
6603,276.27021
6604,276.27021
6605,285.27021
6606,276.27021
6607,285.27021
6608,290.27021
6609,290.27021
6610,290.27021
6611,290.27021
6612,290.27021
6613,290.27021
6614,285.27021
6615,285.27021
6616,285.27021
6617,290.27021
6618,293.27021
6619,293.27021
6620,293.27021
6621,290.27021
6622,285.27021
6623,276.27021
6624,285.27021
6625,241.27021
6626,241.27021
6627,241.27021
6628,241.27021
6629,241.27021
6630,241.27021
6631,241.27021
6632,241.27021
6633,276.27021
6634,276.27021
6635,285.27021
6636,285.27021
6637,276.27021
6638,276.27021
6639,276.27021
6640,276.27021
6641,285.27021
6642,293.27021
6643,297.27021
6644,297.27021
6645,293.27021
6646,293.27021
6647,285.27021
6648,276.27021
6649,222.80921
6650,193.48821
6651,151.74221
6652,222.80921
6653,276.27021
6654,276.27021
6655,276.27021
6656,285.27021
6657,287.26921
6658,287.26921
6659,293.27021
6660,287.26921
6661,287.26921
6662,287.26921
6663,287.26921
6664,287.26921
6665,287.26921
6666,309.27021
6667,309.27021
6668,297.27021
6669,287.26921
6670,276.27021
6671,276.27021
6672,236.27021
6673,221.27021
6674,221.27021
6675,221.27021
6676,221.27021
6677,236.27021
6678,236.27021
6679,251.26921
6680,293.27021
6681,293.27021
6682,293.27021
6683,293.27021
6684,293.27021
6685,293.27021
6686,293.27021
6687,293.27021
6688,293.27021
6689,293.27021
6690,309.27021
6691,309.27021
6692,309.27021
6693,293.27021
6694,276.27021
6695,251.26921
6696,221.27021
6697,201.27021
6698,201.27021
6699,201.27021
6700,201.27021
6701,221.27021
6702,221.27021
6703,221.27021
6704,251.27021
6705,251.27021
6706,251.27021
6707,251.27021
6708,251.27021
6709,251.27021
6710,251.27021
6711,251.27021
6712,251.27021
6713,251.27021
6714,276.27021
6715,251.27021
6716,251.27021
6717,251.27021
6718,221.27021
6719,221.27021
6720,201.27021
6721,191.27021
6722,191.27021
6723,191.27021
6724,201.27021
6725,201.27021
6726,201.27021
6727,221.27021
6728,221.27021
6729,271.27021
6730,277.27021
6731,277.27021
6732,271.27021
6733,271.27021
6734,271.27021
6735,277.27021
6736,271.27021
6737,277.27021
6738,277.27021
6739,277.27021
6740,277.27021
6741,277.27021
6742,271.27021
6743,221.27021
6744,201.27021
6745,201.27021
6746,201.27021
6747,201.27021
6748,201.27021
6749,201.27021
6750,201.27021
6751,201.27021
6752,201.27021
6753,260.27021
6754,277.27021
6755,277.27021
6756,260.27021
6757,260.27021
6758,277.27021
6759,277.27021
6760,277.27021
6761,277.27021
6762,277.27021
6763,277.27021
6764,277.27021
6765,277.27021
6766,201.27021
6767,201.27021
6768,186.27021
6769,181.27021
6770,180.27021
6771,180.27021
6772,181.27021
6773,181.27021
6774,181.27021
6775,186.27021
6776,196.27021
6777,196.27021
6778,196.27021
6779,196.27021
6780,196.27021
6781,196.27021
6782,196.27021
6783,196.27021
6784,196.27021
6785,196.27021
6786,286.27021
6787,286.27021
6788,260.27021
6789,196.27021
6790,196.27021
6791,186.27021
6792,196.27021
6793,196.27021
6794,182.27021
6795,191.40521
6796,196.27021
6797,182.27021
6798,182.27021
6799,182.27021
6800,196.27021
6801,196.27021
6802,196.27021
6803,198.27021
6804,198.27021
6805,198.27021
6806,196.27021
6807,196.27021
6808,196.27021
6809,198.27021
6810,260.27021
6811,260.27021
6812,198.27021
6813,198.27021
6814,196.27021
6815,185.27021
6816,181.27021
6817,151.76221
6818,151.27021
6819,151.27021
6820,151.27021
6821,151.27021
6822,151.27021
6823,181.27021
6824,185.27021
6825,190.27021
6826,190.27021
6827,190.27021
6828,190.27021
6829,190.27021
6830,190.27021
6831,186.29021
6832,190.27021
6833,190.27021
6834,291.77021
6835,298.27021
6836,291.77021
6837,260.27021
6838,190.27021
6839,186.27021
6840,150.78806
6841,150.78806
6842,159.52406
6843,150.78806
6844,150.78806
6845,150.78806
6846,161.28806
6847,161.28806
6848,161.28806
6849,161.28806
6850,182.28806
6851,182.28806
6852,176.28806
6853,176.28806
6854,182.28806
6855,182.28806
6856,182.28806
6857,182.28806
6858,291.78806
6859,276.28806
6860,191.42306
6861,182.28806
6862,161.28806
6863,161.28806
6864,149.27712
6865,149.27712
6866,149.27712
6867,149.27712
6868,149.27712
6869,149.27712
6870,156.27712
6871,156.27712
6872,180.27712
6873,180.27712
6874,180.27712
6875,180.27712
6876,180.27712
6877,180.27712
6878,180.27712
6879,180.27712
6880,180.27712
6881,180.27712
6882,291.77712
6883,231.27712
6884,180.27712
6885,180.27712
6886,149.27712
6887,149.27712
6888,148.47375
6889,148.47375
6890,148.47375
6891,148.47375
6892,148.47375
6893,156.47375
6894,156.47375
6895,156.47375
6896,156.47375
6897,156.47375
6898,156.47375
6899,156.47375
6900,156.47375
6901,156.47375
6902,156.47375
6903,156.47375
6904,156.47375
6905,176.47375
6906,206.47275
6907,206.47275
6908,181.47375
6909,181.47375
6910,156.47375
6911,148.47375
6912,148.69194
6913,148.69194
6914,148.69194
6915,148.69194
6916,148.69194
6917,151.69194
6918,151.69194
6919,159.69194
6920,159.69194
6921,159.69194
6922,159.69194
6923,159.69194
6924,159.69194
6925,159.69194
6926,159.69194
6927,159.69194
6928,159.69194
6929,159.69194
6930,181.69194
6931,181.69194
6932,176.59194
6933,159.92794
6934,159.69194
6935,151.69194
6936,159.27893
6937,159.27893
6938,159.27893
6939,159.27893
6940,156.27893
6941,156.27893
6942,159.27893
6943,159.27893
6944,162.27893
6945,162.27893
6946,162.27893
6947,162.27893
6948,162.27893
6949,162.27893
6950,162.27893
6951,159.27893
6952,159.27893
6953,162.27893
6954,181.27893
6955,171.17893
6956,171.17893
6957,162.27893
6958,159.27893
6959,159.27893
6960,158.27021
6961,158.27021
6962,158.27021
6963,158.27021
6964,158.27021
6965,156.27021
6966,141.27021
6967,158.27021
6968,158.27021
6969,158.27021
6970,158.27021
6971,160.27021
6972,160.27021
6973,160.27021
6974,160.27021
6975,160.27021
6976,160.27021
6977,160.27021
6978,166.17021
6979,166.17021
6980,166.17021
6981,160.27021
6982,160.27021
6983,158.27021
6984,97.27021
6985,97.27021
6986,97.27021
6987,97.27021
6988,115.90021
6989,141.27021
6990,141.27021
6991,142.63621
6992,160.27021
6993,141.27021
6994,160.27021
6995,160.27021
6996,160.27021
6997,160.27021
6998,160.27021
6999,160.27021
7000,160.27021
7001,164.27021
7002,171.27021
7003,164.27021
7004,164.27021
7005,160.27021
7006,160.27021
7007,141.27021
7008,115.97542
7009,98.83942
7010,98.83942
7011,115.97542
7012,115.97542
7013,141.34542
7014,141.34542
7015,141.34542
7016,141.34542
7017,141.34542
7018,141.34542
7019,177.34542
7020,141.34542
7021,141.34542
7022,177.34542
7023,141.34542
7024,177.34542
7025,177.34542
7026,177.34542
7027,177.34542
7028,177.34542
7029,141.34542
7030,141.34542
7031,141.34542
7032,141.27021
7033,140.27021
7034,133.33721
7035,138.74421
7036,141.27021
7037,141.27021
7038,141.27021
7039,141.27021
7040,147.41721
7041,141.27021
7042,141.27021
7043,141.27021
7044,167.27021
7045,167.27021
7046,167.27021
7047,141.27021
7048,167.27021
7049,173.27021
7050,201.27021
7051,201.27021
7052,173.27021
7053,167.27021
7054,167.27021
7055,141.27021
7056,111.27567
7057,111.27567
7058,111.27567
7059,111.27567
7060,113.07567
7061,131.27567
7062,131.27567
7063,131.27567
7064,131.27567
7065,131.27567
7066,131.27567
7067,131.27567
7068,138.27567
7069,131.27567
7070,131.27567
7071,131.27567
7072,131.27567
7073,140.27567
7074,173.27567
7075,173.27567
7076,173.27567
7077,138.27567
7078,131.27567
7079,118.27567
7080,124.28973
7081,124.28973
7082,119.28973
7083,119.28973
7084,124.28973
7085,131.28973
7086,131.28973
7087,131.28973
7088,137.28973
7089,151.28973
7090,151.28973
7091,151.28973
7092,151.28973
7093,137.28973
7094,151.28973
7095,151.28973
7096,151.28973
7097,151.28973
7098,173.28973
7099,173.28973
7100,173.28973
7101,151.28973
7102,131.28973
7103,131.28973
7104,125.91221
7105,113.27021
7106,113.27021
7107,113.27021
7108,113.27021
7109,113.27021
7110,135.27021
7111,135.27021
7112,161.27021
7113,171.27021
7114,171.27021
7115,171.27021
