,cop_per_kwh
5377,123.65817
5378,123.65817
5379,123.65817
5380,128.65817
5381,154.65817
5382,154.65817
5383,154.65817
5384,155.15817
5385,155.15817
5386,155.15817
5387,173.65817
5388,155.15817
5389,155.15817
5390,155.15817
5391,155.15817
5392,155.15817
5393,155.15817
5394,155.15817
5395,193.65817
5396,155.15817
5397,155.15817
5398,155.12017
5399,154.65817
5400,132.39315
5401,114.39315
5402,78.10115
5403,78.10115
5404,132.39315
5405,142.39315
5406,142.39315
5407,147.59315
5408,147.59315
5409,152.77115
5410,152.77115
5411,207.39315
5412,150.33715
5413,150.33715
5414,152.77115
5415,172.39315
5416,172.39315
5417,152.77115
5418,177.39315
5419,399.39315
5420,177.39315
5421,172.39315
5422,147.59315
5423,147.59315
5424,146.85724
5425,142.68824
5426,142.68824
5427,142.68824
5428,142.68824
5429,147.68824
5430,147.68824
5431,152.93424
5432,172.68824
5433,197.68824
5434,197.68824
5435,197.68824
5436,197.68824
5437,197.68824
5438,197.68824
5439,197.68824
5440,197.68824
5441,171.68824
5442,197.68824
5443,371.68824
5444,197.68824
5445,197.68824
5446,162.68824
5447,162.68824
5448,145.86669
5449,145.86669
5450,145.86669
5451,145.86669
5452,145.86669
5453,145.86669
5454,145.86669
5455,147.86669
5456,147.86669
5457,195.86669
5458,197.86669
5459,197.86669
5460,197.86669
5461,197.86669
5462,195.86669
5463,190.86669
5464,158.16869
5465,158.16869
5466,197.86669
5467,203.44669
5468,203.44669
5469,197.86669
5470,158.16869
5471,147.86669
5472,140.52166
5473,140.52166
5474,134.10066
5475,134.10066
5476,134.10066
5477,134.10066
5478,134.10066
5479,140.52166
5480,140.52166
5481,140.52166
5482,140.52166
5483,140.52166
5484,140.52166
5485,140.52166
5486,140.52166
5487,140.52166
5488,140.52166
5489,140.52166
5490,153.10066
5491,285.10066
5492,153.10066
5493,153.10066
5494,140.52166
5495,140.52166
5496,126.85675
5497,124.85675
5498,124.85675
5499,124.85675
5500,124.85675
5501,124.85675
5502,124.85675
5503,126.85675
5504,157.85675
5505,157.85675
5506,157.85675
5507,157.85675
5508,157.85675
5509,157.85675
5510,157.85675
5511,157.85675
5512,157.85675
5513,157.85675
5514,197.85675
5515,202.85675
5516,197.85675
5517,197.85675
5518,159.70775
5519,157.85675
5520,156.4495
5521,150.0785
5522,150.0785
5523,150.0785
5524,156.4495
5525,200.0785
5526,200.0785
5527,203.0785
5528,205.0785
5529,205.0785
5530,206.0785
5531,206.0785
5532,206.0785
5533,206.0785
5534,206.0785
5535,206.0785
5536,206.0785
5537,205.0785
5538,206.0785
5539,235.0785
5540,206.0785
5541,206.0785
5542,203.0785
5543,200.0785
5544,152.64108
5545,144.64108
5546,139.64108
5547,139.64108
5548,144.64108
5549,152.64108
5550,152.64108
5551,156.62908
5552,195.34108
5553,195.34108
5554,214.64108
5555,214.64108
5556,214.64108
5557,214.64108
5558,214.64108
5559,214.64108
5560,214.64108
5561,198.43708
5562,219.64108
5563,219.64108
5564,219.64108
5565,214.64108
5566,195.34108
5567,152.64108
5568,143.82427
5569,143.82427
5570,143.82427
5571,143.82427
5572,143.82427
5573,148.82427
5574,155.04627
5575,192.52427
5576,192.52427
5577,198.82427
5578,198.82427
5579,198.82427
5580,196.83127
5581,198.82427
5582,198.82427
5583,238.82427
5584,198.82427
5585,192.52427
5586,238.82427
5587,238.82427
5588,238.82427
5589,198.82427
5590,192.52427
5591,155.04627
5592,142.63809
5593,132.63809
5594,132.63809
5595,132.63809
5596,132.63809
5597,153.82409
5598,164.63809
5599,187.13809
5600,187.13809
5601,187.13809
5602,187.13809
5603,187.63809
5604,187.13809
5605,187.13809
5606,187.13809
5607,187.13809
5608,187.13809
5609,187.13809
5610,187.13809
5611,187.63809
5612,187.13809
5613,187.13809
5614,187.13809
5615,164.63809
5616,154.01111
5617,154.01111
5618,141.72411
5619,131.72411
5620,141.72411
5621,146.17411
5622,146.17411
5623,154.01111
5624,163.72411
5625,163.72411
5626,171.42411
5627,171.42411
5628,171.42411
5629,163.72411
5630,163.72411
5631,163.72411
5632,163.72411
5633,163.72411
5634,171.42411
5635,171.42411
5636,171.42411
5637,163.72411
5638,156.72411
5639,146.17411
5640,160.36645
5641,160.36645
5642,160.36645
5643,157.99145
5644,157.99145
5645,157.99145
5646,155.56645
5647,157.99145
5648,160.36645
5649,160.36645
5650,161.56645
5651,160.36645
5652,160.36645
5653,160.36645
5654,160.36645
5655,160.36645
5656,160.36645
5657,160.36645
5658,161.56645
5659,165.25645
5660,165.25645
5661,165.25645
5662,160.36645
5663,160.36645
5664,159.0776
5665,159.0776
5666,159.0776
5667,159.0776
5668,159.0776
5669,159.1306
5670,171.2676
5671,171.2676
5672,171.2676
5673,171.9776
5674,171.9776
5675,171.9776
5676,171.2676
5677,171.9776
5678,171.9776
5679,171.9776
5680,171.9776
5681,171.9776
5682,177.7776
5683,177.7776
5684,177.7776
5685,171.9776
5686,171.2676
5687,170.7776
5688,167.07935
5689,167.07935
5690,167.07935
5691,167.07935
5692,167.07935
5693,167.07935
5694,168.97935
5695,171.97935
5696,175.07935
5697,175.07935
5698,175.07935
5699,175.07935
5700,175.07935
5701,175.07935
5702,175.07935
5703,175.07935
5704,175.07935
5705,175.07935
5706,175.97935
5707,177.07935
5708,175.07935
5709,175.07935
5710,171.97935
5711,167.07935
5712,172.54222
5713,172.54222
5714,172.54222
5715,172.54222
5716,172.54222
5717,192.04222
5718,192.04222
5719,322.04222
5720,311.04222
5721,311.04222
5722,311.04222
5723,311.04222
5724,311.04222
5725,311.04222
5726,311.04222
5727,311.04222
5728,311.04222
5729,311.04222
5730,311.04222
5731,322.04222
5732,311.04222
5733,311.04222
5734,247.04222
5735,176.04222
5736,180.84821
5737,172.79821
5738,172.79821
5739,172.79821
5740,172.79821
5741,180.84821
5742,180.84821
5743,189.89821
5744,194.79821
5745,239.79821
5746,249.79821
5747,254.79821
5748,247.73221
5749,249.79821
5750,254.79821
5751,249.79821
5752,194.79821
5753,194.79821
5754,249.79821
5755,307.89821
5756,254.79821
5757,194.79821
5758,189.89821
5759,180.84821
5760,153.66198
5761,153.66198
5762,153.66198
5763,153.66198
5764,153.66198
5765,176.15198
5766,176.15198
5767,176.15198
5768,181.16198
5769,181.16198
5770,182.76198
5771,182.76198
5772,182.76198
5773,182.76198
5774,192.36198
5775,182.76198
5776,182.76198
5777,181.16198
5778,182.76198
5779,238.66198
5780,182.76198
5781,181.16198
5782,182.76198
5783,176.15198
5784,138.83672
5785,79.65572
5786,79.03672
5787,79.65572
5788,105.83672
5789,79.65572
5790,103.83672
5791,138.83672
5792,176.32672
5793,176.32672
5794,176.33672
5795,243.83672
5796,176.33672
5797,176.32672
5798,176.32672
5799,176.32672
5800,176.32672
5801,176.32672
5802,176.32672
5803,243.83672
5804,176.32672
5805,176.32672
5806,176.32672
5807,138.83672
5808,156.82955
5809,147.89055
5810,103.61055
5811,103.61055
5812,103.61055
5813,103.61055
5814,93.61055
5815,103.61055
5816,156.82955
5817,156.82955
5818,162.00655
5819,162.00655
5820,162.00655
5821,162.00655
5822,156.82955
5823,156.82955
5824,156.82955
5825,156.82955
5826,162.00655
5827,248.61055
5828,248.61055
5829,176.11055
5830,162.00655
5831,156.82955
5832,121.07076
5833,121.07076
5834,121.07076
5835,121.07076
5836,121.07076
5837,153.07076
5838,153.07076
5839,183.07076
5840,201.42976
5841,201.42976
5842,201.42976
5843,238.07076
5844,238.07076
5845,201.42976
5846,238.07076
5847,201.42976
5848,201.42976
5849,201.42976
5850,238.07076
5851,243.07076
5852,243.07076
5853,201.42976
5854,201.42976
5855,162.54976
5856,200.06494
5857,196.63694
5858,196.63694
5859,196.63694
5860,196.63694
5861,182.63694
5862,196.63694
5863,196.63694
5864,200.06494
5865,200.06494
5866,200.06494
5867,281.63694
5868,200.06494
5869,200.06494
5870,200.06494
5871,200.06494
5872,200.06494
5873,200.06494
5874,281.63694
5875,281.63694
5876,281.63694
5877,200.06494
5878,196.63694
5879,196.63694
5880,180.72901
5881,180.72901
5882,180.72901
5883,180.72901
5884,180.72901
5885,327.72901
5886,281.72901
5887,281.72901
5888,281.72901
5889,281.72901
5890,327.72901
5891,341.72901
5892,282.72901
5893,282.72901
5894,327.72901
5895,327.72901
5896,327.72901
5897,282.72901
5898,341.72901
5899,341.72901
5900,341.72901
5901,281.72901
5902,281.72901
5903,199.72901
5904,201.70795
5905,181.20795
5906,181.20795
5907,181.20795
5908,181.20795
5909,201.70795
5910,220.60795
5911,220.60795
5912,220.60795
5913,239.65195
5914,261.70795
5915,282.70795
5916,261.70795
5917,261.70795
5918,282.70795
5919,282.70795
5920,281.70795
5921,261.70795
5922,291.70795
5923,291.70795
5924,291.70795
5925,281.70795
5926,220.60795
5927,201.70795
5928,202.71815
5929,163.81815
5930,163.81815
5931,163.81815
5932,163.81815
5933,192.27215
5934,202.71815
5935,202.71815
5936,202.71815
5937,243.81815
5938,243.81815
5939,243.81815
5940,243.81815
5941,243.81815
5942,243.81815
5943,243.81815
5944,243.81815
5945,233.81815
5946,243.81815
5947,243.81815
5948,243.81815
5949,233.81815
5950,202.71815
5951,202.71815
5952,166.1727
5953,166.1727
5954,162.1327
5955,162.1327
5956,162.1327
5957,162.1327
5958,166.1727
5959,166.1727
5960,184.2227
5961,184.2227
5962,184.2227
5963,194.1227
5964,194.1227
5965,184.2227
5966,184.2227
5967,184.2227
5968,178.8067
5969,178.8067
5970,194.1227
5971,194.1227
5972,194.1227
5973,184.2227
5974,194.1227
5975,184.2227
5976,182.86981
5977,176.96981
5978,176.96981
5979,176.96981
5980,176.96981
5981,162.91981
5982,162.91981
5983,176.96981
5984,162.91981
5985,162.91981
5986,176.96981
5987,176.96981
5988,176.96981
5989,176.96981
5990,176.96981
5991,176.96981
5992,162.91981
5993,176.96981
5994,176.96981
5995,182.86981
5996,182.86981
5997,176.96981
5998,176.96981
5999,162.91981
6000,164.07321
6001,164.07321
6002,164.07321
6003,164.07321
6004,164.07321
6005,171.83621
6006,171.83621
6007,181.83621
6008,186.93621
6009,186.93621
6010,186.93621
6011,186.93621
6012,186.93621
6013,186.93621
6014,186.93621
6015,186.93621
6016,186.93621
6017,186.93621
6018,186.93621
6019,246.83621
6020,186.93621
6021,186.93621
6022,181.83621
6023,174.95021
6024,170.68421
6025,170.68421
6026,170.68421
6027,170.68421
6028,170.68421
6029,175.68421
6030,176.68421
6031,181.68421
6032,192.68421
6033,192.68421
6034,192.68421
6035,196.68421
6036,192.68421
6037,192.68421
6038,192.68421
6039,192.68421
6040,192.68421
6041,192.68421
6042,196.68421
6043,196.68421
6044,196.68421
6045,192.68421
6046,181.68421
6047,176.68421
6048,152.92797
6049,116.00997
6050,103.00997
6051,103.00997
6052,103.00997
6053,172.00997
6054,173.00997
6055,183.00997
6056,174.17197
6057,203.10997
6058,233.00997
6059,233.00997
6060,233.00997
6061,233.00997
6062,233.00997
6063,233.00997
6064,233.00997
6065,233.00997
6066,263.00997
6067,263.00997
6068,233.00997
6069,233.00997
6070,173.00997
6071,172.00997
6072,160.94099
6073,160.94099
6074,160.94099
6075,160.94099
6076,160.94099
6077,160.94099
6078,160.94099
6079,168.44099
6080,168.44099
6081,188.44099
6082,188.44099
6083,188.44099
6084,168.44099
6085,168.44099
6086,168.44099
6087,185.34399
6088,168.44099
6089,168.44099
6090,188.44099
6091,229.54099
6092,188.44099
6093,168.44099
6094,168.44099
6095,160.94099
6096,155.11648
6097,151.57548
6098,150.19748
6099,145.11648
6100,150.19748
6101,155.16648
6102,155.16648
6103,160.57048
6104,174.80148
6105,174.80148
6106,174.80148
6107,174.80148
6108,174.80148
6109,174.80148
6110,174.80148
6111,174.80148
6112,174.80148
6113,174.80148
6114,174.80148
6115,174.80148
6116,174.80148
6117,174.80148
6118,160.57048
6119,155.16648
6120,153.65994
6121,153.65994
6122,150.42294
6123,148.74094
6124,148.74094
6125,153.65994
6126,153.66094
6127,153.66094
6128,158.65994
6129,163.65994
6130,183.65994
6131,183.65994
6132,163.65994
6133,163.65994
6134,163.65994
6135,163.65994
6136,158.65994
6137,158.65994
6138,183.65994
6139,183.65994
6140,183.65994
6141,163.65994
6142,153.66094
6143,153.66094
6144,147.01909
6145,147.01909
6146,136.93809
6147,136.93809
6148,136.93809
6149,136.93809
6150,136.93809
6151,136.93809
6152,136.93809
6153,141.93809
6154,151.93809
6155,151.93809
6156,151.93809
6157,151.93809
6158,151.93809
6159,148.70109
6160,141.93809
6161,147.01909
6162,181.93809
6163,181.93809
6164,181.93809
6165,159.93809
6166,151.93809
6167,136.93809
6168,141.80318
6169,141.80318
6170,141.55418
6171,120.04018
6172,141.80318
6173,151.80318
6174,170.80318
6175,170.80318
6176,170.80318
6177,170.80318
6178,181.80318
6179,181.80318
6180,170.80318
6181,177.56618
6182,181.80318
6183,181.80318
6184,181.80318
6185,177.56618
6186,181.80318
6187,181.80318
6188,181.80318
6189,177.56618
6190,170.80318
6191,170.80318
6192,79.14665
6193,79.14665
6194,79.14665
6195,79.14665
6196,79.14665
6197,144.14665
6198,144.14665
6199,144.14665
6200,159.14665
6201,164.04665
6202,164.04665
6203,164.04665
6204,164.04665
6205,164.04665
6206,164.04665
6207,164.04665
6208,164.04665
6209,159.14665
6210,164.04665
6211,164.04665
6212,164.04665
6213,159.14665
6214,144.14665
6215,144.14665
6216,143.28
6217,143.28
6218,143.28
6219,143.28
6220,143.28
6221,143.28
6222,143.28
6223,143.29
6224,161.29
6225,162.29
6226,162.29
6227,162.29
6228,162.29
6229,162.29
6230,162.29
6231,162.29
6232,162.29
6233,161.29
6234,162.29
6235,162.29
6236,162.29
6237,151.682
6238,143.29
6239,143.28
6240,138.16087
6241,138.16087
6242,135.76087
6243,135.76087
6244,138.16087
6245,142.75087
6246,142.75087
6247,143.15287
6248,149.76087
6249,149.76087
6250,158.76087
6251,219.76087
6252,149.76087
6253,158.76087
6254,219.76087
6255,219.76087
6256,158.76087
6257,143.15287
6258,158.76087
6259,158.76087
6260,149.76087
6261,143.70487
6262,142.75087
6263,142.75087
6264,132.94078
6265,132.94078
6266,132.94078
6267,132.94078
6268,132.94078
6269,137.44078
6270,137.44078
6271,142.34078
6272,142.34078
6273,142.34078
6274,152.44078
6275,152.44078
6276,152.44078
6277,152.44078
6278,152.44078
6279,152.44078
6280,152.44078
6281,142.34078
6282,152.44078
6283,152.44078
6284,142.34078
6285,142.34078
6286,142.34078
6287,137.44078
6288,131.95574
6289,131.95574
6290,131.95574
6291,131.95574
6292,131.95574
6293,131.95574
6294,131.95574
6295,137.05574
6296,137.05574
6297,137.05574
6298,146.95574
6299,146.95574
6300,146.95574
6301,146.95574
6302,141.90574
6303,137.05574
6304,137.05574
6305,137.05574
6306,146.95574
6307,146.95574
6308,146.95574
6309,140.02674
6310,137.05574
6311,137.05574
6312,120.81661
6313,120.81661
6314,120.81661
6315,120.81661
6316,120.81661
6317,120.81661
6318,120.81661
6319,120.81661
6320,120.81661
6321,120.81661
6322,140.80661
6323,140.80661
6324,140.80661
6325,140.80661
6326,140.80661
6327,140.80661
6328,140.80661
6329,140.80661
6330,140.80661
6331,150.81661
6332,140.80661
6333,140.80661
6334,140.80661
6335,120.81661
6336,120.28957
6337,120.28957
6338,120.28957
6339,120.28957
6340,120.28957
6341,124.16757
6342,130.88957
6343,130.88957
6344,146.88957
6345,146.88957
6346,152.88957
6347,152.88957
6348,146.88957
6349,146.88957
6350,146.88957
6351,146.88957
6352,140.88957
6353,135.88957
6354,152.88957
6355,152.88957
6356,152.88957
6357,140.88957
6358,130.88957
6359,124.16757
6360,118.46514
6361,118.46514
6362,118.46514
6363,118.46514
6364,118.46514
6365,128.26514
6366,128.26514
6367,128.26514
6368,130.76514
6369,132.76514
6370,132.76514
6371,137.76514
6372,132.76514
6373,137.76514
6374,137.76514
6375,137.76514
6376,132.76514
6377,132.76514
6378,162.76514
6379,162.76514
6380,137.76514
6381,132.76514
6382,130.76514
6383,128.26514
6384,130.33748
6385,130.33748
6386,127.23748
6387,127.23748
6388,130.33748
6389,130.33748
6390,130.33748
6391,131.23748
6392,147.33748
6393,147.33748
6394,147.33748
6395,147.33748
6396,147.33748
6397,147.33748
6398,147.33748
6399,147.33748
6400,147.33748
6401,147.33748
6402,162.23748
6403,182.23748
6404,147.33748
6405,147.33748
6406,131.23748
6407,130.33748
6408,148.68804
6409,148.68804
6410,148.68804
6411,148.68804
6412,148.68804
6413,159.57804
6414,159.57804
6415,159.57804
6416,174.08804
6417,174.08804
6418,174.08804
6419,174.08804
6420,174.08804
6421,174.08804
6422,174.08804
6423,174.08804
6424,174.08804
6425,174.08804
6426,182.58804
6427,174.08804
6428,174.08804
6429,174.08804
6430,159.57804
6431,148.68804
6432,192.32782
6433,192.32782
6434,192.32782
6435,192.32782
6436,192.32782
6437,192.32782
6438,182.62782
6439,192.32782
6440,192.32782
6441,193.52782
6442,193.52782
6443,193.52782
6444,193.52782
6445,193.52782
6446,193.52782
6447,193.52782
6448,193.52782
6449,193.52782
6450,193.52782
6451,193.52782
6452,193.52782
6453,192.32782
6454,192.32782
6455,192.19982
6456,203.57053
6457,203.57053
6458,203.57053
6459,160.99053
6460,160.99053
6461,166.37053
6462,166.37053
6463,203.57053
6464,203.57053
6465,204.37053
6466,204.37053
6467,204.37053
6468,204.37053
6469,204.37053
6470,203.57053
6471,203.57053
6472,203.57053
6473,203.57053
6474,231.96053
6475,231.96053
6476,231.96053
6477,204.37053
6478,203.57053
6479,204.37053
6480,199.05055
6481,199.05055
6482,199.05055
6483,199.05055
6484,199.05055
6485,184.76955
6486,160.38555
6487,160.38555
6488,199.05055
6489,199.05055
6490,214.05055
6491,214.05055
6492,214.05055
6493,214.05055
6494,199.05055
6495,199.05055
6496,199.05055
6497,199.05055
6498,214.05055
6499,214.05055
6500,214.05055
6501,214.05055
6502,199.05055
6503,199.05055
6504,159.36616
6505,147.61816
6506,159.36616
6507,121.00716
6508,121.00716
6509,163.41816
6510,163.41816
6511,212.41816
6512,212.41816
6513,212.41816
6514,212.41816
6515,218.41816
6516,218.41816
6517,218.41816
6518,218.41816
6519,218.41816
6520,218.41816
6521,218.41816
6522,219.21816
6523,219.21816
6524,218.41816
6525,212.41816
6526,212.41816
6527,163.41816
6528,202.74222
6529,202.74222
6530,183.04522
6531,183.04522
6532,202.74222
6533,202.74222
6534,202.74222
6535,203.54222
6536,203.54222
6537,203.54222
6538,233.44222
6539,234.95222
6540,234.95222
6541,234.95222
6542,234.95222
6543,234.95222
6544,234.95222
6545,234.95222
6546,234.95222
6547,234.95222
6548,234.95222
6549,234.95222
6550,203.54222
6551,202.74222
6552,204.48889
6553,204.48889
6554,204.48889
6555,204.48889
6556,204.48889
6557,209.58889
6558,209.58889
6559,220.18889
6560,220.18889
6561,220.18889
6562,239.58889
6563,240.07889
6564,239.58889
6565,239.58889
6566,240.07889
6567,240.07889
6568,240.07889
6569,240.07889
6570,240.07889
6571,240.07889
6572,240.07889
6573,239.58889
6574,220.18889
6575,214.55789
6576,243.36806
6577,243.36806
6578,243.36806
6579,243.36806
6580,238.16806
6581,238.16806
6582,243.36806
6583,243.36806
6584,250.56806
6585,250.56806
6586,250.56806
6587,250.56806
6588,250.56806
6589,250.56806
6590,251.16806
6591,250.56806
6592,251.16806
6593,250.56806
6594,251.16806
6595,251.16806
6596,250.56806
6597,250.56806
6598,243.36806
6599,234.21806
6600,249.54779
6601,249.54779
6602,249.54779
6603,249.54779
6604,249.54779
6605,272.94779
6606,272.94779
6607,272.94779
6608,272.94779
6609,272.94779
6610,272.94779
6611,272.94779
6612,272.94779
6613,272.94779
6614,272.94779
6615,272.94779
6616,272.94779
6617,272.94779
6618,277.14779
6619,272.94779
6620,272.94779
6621,272.94779
6622,249.54779
6623,272.94779
6624,321.43662
6625,300.43662
6626,300.43662
6627,300.43662
6628,300.43662
6629,300.43662
6630,220.80362
6631,300.43662
6632,300.43662
6633,321.43662
6634,321.43662
6635,321.43662
6636,321.43662
6637,321.43662
6638,321.43662
6639,321.43662
6640,300.43662
6641,300.43662
6642,321.43662
6643,321.43662
6644,321.43662
6645,300.43662
6646,300.43662
6647,321.43662
6648,300.93531
6649,300.93531
6650,291.93531
6651,291.93531
6652,291.93531
6653,291.93531
6654,213.85431
6655,291.93531
6656,291.93531
6657,300.93531
6658,300.93531
6659,300.93531
6660,300.93531
6661,300.93531
6662,300.93531
6663,300.93531
6664,300.93531
6665,300.93531
6666,300.93531
6667,300.93531
6668,300.93531
6669,300.93531
6670,300.93531
6671,300.93531
6672,306.71676
6673,306.71676
6674,306.71676
6675,306.71676
6676,306.71676
6677,306.71676
6678,306.71676
6679,306.71676
6680,306.71676
6681,306.71676
6682,354.61676
6683,354.61676
6684,354.61676
6685,354.61676
6686,354.61676
6687,354.61676
6688,345.71676
6689,345.71676
6690,354.61676
6691,354.61676
6692,354.61676
6693,354.61676
6694,306.71676
6695,325.71676
6696,153.8719
6697,153.8719
6698,143.8719
6699,148.2249
6700,153.8719
6701,153.8719
6702,205.8719
6703,348.8719
6704,373.8719
6705,373.8719
6706,373.8719
6707,373.8719
6708,373.8719
6709,373.8719
6710,373.8719
6711,373.8719
6712,373.8719
6713,373.8719
6714,373.8719
6715,373.8719
6716,373.8719
6717,348.8719
6718,176.7399
6719,153.8719
6720,181.40391
6721,179.93591
6722,177.32091
6723,177.32091
6724,177.32091
6725,181.40391
6726,204.32091
6727,204.32091
6728,207.81591
6729,207.81591
6730,322.32091
6731,386.22091
6732,386.22091
6733,322.32091
6734,386.22091
6735,322.32091
6736,322.32091
6737,322.32091
6738,386.22091
6739,386.22091
6740,248.05191
6741,204.32091
6742,204.32091
6743,179.93591
6744,75.3829
6745,75.3829
6746,75.3829
6747,75.3829
6748,75.3829
6749,75.3829
6750,75.3829
6751,116.3829
6752,185.9979
6753,210.8779
6754,215.3829
6755,250.4959
6756,215.3829
6757,215.3829
6758,365.3829
6759,365.3829
6760,215.3829
6761,210.8779
6762,405.3829
6763,365.3829
6764,224.5289
6765,185.9979
6766,116.3829
6767,116.3829
6768,73.24027
6769,73.24027
6770,73.24027
6771,73.24027
6772,73.24027
6773,73.24027
6774,135.96327
6775,209.00427
6776,211.34027
6777,211.34027
6778,211.34027
6779,298.99727
6780,211.34027
6781,211.34027
6782,211.34027
6783,211.34027
6784,211.34027
6785,211.34027
6786,298.99727
6787,211.34027
6788,211.34027
6789,211.34027
6790,179.25927
6791,172.35327
6792,73.36492
6793,73.36492
6794,73.36492
6795,73.36492
6796,73.36492
6797,73.36492
6798,73.36492
6799,73.36492
6800,167.22592
6801,227.51092
6802,302.36492
6803,302.36492
6804,227.51092
6805,167.22592
6806,163.36492
6807,150.77592
6808,150.77592
6809,116.50992
6810,302.36492
6811,302.36492
6812,227.51092
6813,167.22592
6814,150.77592
6815,116.50992
6816,111.11403
6817,142.96903
6818,67.96903
6819,111.11403
6820,67.96903
6821,67.96903
6822,67.96903
6823,67.96903
6824,114.96903
6825,142.96903
6826,142.96903
6827,151.94903
6828,193.08303
6829,193.08303
6830,151.94903
6831,145.38003
6832,142.96903
6833,151.94903
6834,193.08303
6835,193.08303
6836,193.08303
6837,193.08303
6838,193.08303
6839,142.96903
6840,169.64705
6841,169.64705
6842,148.30205
6843,148.30205
6844,115.32205
6845,145.73305
6846,104.30305
6847,169.64705
6848,186.32205
6849,186.32205
6850,186.32205
6851,186.32205
6852,192.32205
6853,192.32205
6854,186.32205
6855,186.32205
6856,186.32205
6857,186.32205
6858,244.43605
6859,244.43605
6860,244.43605
6861,244.43605
6862,186.32205
6863,186.32205
6864,113.61416
6865,113.61416
6866,113.61416
6867,113.61416
6868,113.61416
6869,113.61416
6870,113.61416
6871,188.61416
6872,191.72816
6873,191.72816
6874,191.72816
6875,191.72816
6876,191.72816
6877,191.72816
6878,193.69616
6879,193.69616
6880,193.69616
6881,191.72816
6882,298.61416
6883,298.61416
6884,298.61416
6885,191.72816
6886,188.61416
6887,188.61416
6888,127.69123
6889,127.69123
6890,98.57723
6891,98.57723
6892,114.57723
6893,127.69123
6894,127.69123
6895,158.57723
6896,189.65223
6897,193.57723
6898,223.87723
6899,189.65223
6900,178.57723
6901,189.65223
6902,193.57723
6903,193.57723
6904,189.65223
6905,193.57723
6906,223.87723
6907,223.87723
6908,223.87723
6909,189.65223
6910,158.57723
6911,127.69123
6912,161.96251
6913,121.43751
6914,121.43751
6915,121.43751
6916,149.91751
6917,161.96251
6918,161.96251
6919,161.96251
6920,186.43751
6921,201.43751
6922,221.93751
6923,221.93751
6924,221.93751
6925,221.93751
6926,221.93751
6927,221.93751
6928,221.93751
6929,221.93751
6930,381.43751
6931,311.43751
6932,221.93751
6933,221.93751
6934,186.43751
6935,161.96251
6936,205.78557
6937,181.54257
6938,160.92057
6939,205.78557
6940,120.78557
6941,160.92057
6942,160.92057
6943,205.78557
6944,205.78557
6945,220.78557
6946,225.78557
6947,225.78557
6948,225.78557
6949,225.78557
6950,225.78557
6951,225.78557
6952,225.78557
6953,225.05057
6954,294.78557
6955,294.78557
6956,225.78557
6957,205.78557
6958,205.78557
6959,205.78557
6960,205.0238
6961,205.0238
6962,166.5408
6963,166.5408
6964,121.4978
6965,121.4978
6966,121.4978
6967,166.5408
6968,205.0238
6969,205.0238
6970,214.9288
6971,295.5978
6972,214.9288
6973,205.0238
6974,205.0238
6975,205.0238
6976,205.0238
6977,205.0238
6978,295.5978
6979,295.5978
6980,295.5978
6981,205.0238
6982,184.4858
6983,121.4978
6984,183.28972
6985,178.30172
6986,178.30172
6987,178.30172
6988,178.30172
6989,178.30172
6990,178.30172
6991,178.30172
6992,178.30172
6993,178.30172
6994,178.30172
6995,200.40172
6996,200.40172
6997,200.40172
6998,200.40172
6999,178.30172
7000,178.30172
7001,200.40172
7002,200.40172
7003,200.40172
7004,200.40172
7005,200.40172
7006,183.28972
7007,178.30172
7008,121.81167
7009,121.81167
7010,121.81167
7011,121.81167
7012,121.81167
7013,121.81167
7014,165.76667
7015,191.24267
7016,191.24267
7017,215.47267
7018,236.81167
7019,241.81167
7020,241.81167
7021,241.81167
7022,241.81167
7023,241.81167
7024,241.81167
7025,241.81167
7026,241.81167
7027,241.81167
7028,241.81167
7029,241.81167
7030,191.24267
7031,175.57567
7032,164.85477
7033,121.20877
7034,121.20877
7035,121.20877
7036,149.69877
7037,176.21877
7038,186.21877
7039,186.21877
7040,186.21877
7041,186.21877
7042,193.78577
7043,193.78577
7044,193.78577
7045,193.78577
7046,193.78577
7047,193.78577
7048,193.78577
7049,193.78577
7050,236.20877
7051,231.21877
7052,193.78577
7053,193.78577
7054,186.21877
7055,186.21877
7056,170.94249
7057,166.45049
7058,166.45049
7059,166.45049
7060,150.69449
7061,170.94249
7062,170.94249
7063,170.94249
7064,183.69449
7065,183.69449
7066,183.69449
7067,183.69449
7068,183.69449
7069,183.69449
7070,183.69449
7071,183.69449
7072,183.69449
7073,183.69449
7074,192.69449
7075,184.69449
7076,183.69449
7077,183.69449
7078,170.94249
7079,170.94249
7080,151.47615
7081,151.47615
7082,151.47615
7083,151.47615
7084,151.47615
7085,166.82815
7086,182.97615
7087,184.32215
7088,185.87615
7089,188.17615
7090,188.17615
7091,188.17615
7092,188.17615
7093,188.17615
7094,188.17615
7095,188.17615
7096,188.17615
7097,188.17615
7098,188.17615
7099,188.17615
7100,188.17615
7101,184.32215
7102,184.32215
7103,182.97615
7104,172.97345
7105,172.97345
7106,172.97345
7107,172.97345
7108,172.97345
7109,180.47345
7110,180.47345
7111,180.47345
7112,180.47345
7113,184.47345
7114,184.47345
7115,184.47345
7116,184.47345
7117,184.47345
7118,184.47345
7119,184.47345
7120,184.47345
7121,184.47345
7122,186.47345
7123,184.47345
7124,184.47345
7125,184.47345
7126,180.47345
7127,180.47345
