,cop_per_kwh
5371,142.41446
5372,132.41446
5373,128.41446
5374,92.41446
5375,92.41446
5376,89.44546
5377,89.44546
5378,89.44546
5379,89.44546
5380,89.44546
5381,89.44546
5382,89.44546
5383,90.94546
5384,90.94546
5385,90.94546
5386,126.94546
5387,126.94546
5388,125.94546
5389,125.94546
5390,90.94546
5391,90.94546
5392,90.94546
5393,90.94546
5394,135.94546
5395,400.94546
5396,135.94546
5397,125.94546
5398,90.94546
5399,89.44546
5400,84.22754
5401,84.22754
5402,84.22754
5403,84.22754
5404,84.22754
5405,84.22754
5406,84.22754
5407,84.22754
5408,89.22754
5409,89.22754
5410,89.22754
5411,89.22754
5412,89.22754
5413,89.22754
5414,89.22754
5415,89.22754
5416,89.22754
5417,89.22754
5418,99.22754
5419,139.22754
5420,134.22754
5421,99.22754
5422,89.22754
5423,89.22754
5424,86.22311
5425,86.22311
5426,86.22311
5427,86.22311
5428,86.22311
5429,86.22311
5430,86.22311
5431,86.22311
5432,92.22311
5433,92.22311
5434,92.22311
5435,92.22311
5436,96.22311
5437,92.22311
5438,92.22311
5439,92.22311
5440,92.22311
5441,92.22311
5442,136.22311
5443,136.22311
5444,136.22311
5445,96.22311
5446,92.22311
5447,92.22311
5448,89.41565
5449,90.41565
5450,90.41565
5451,90.41565
5452,90.41565
5453,90.41565
5454,105.41565
5455,105.41565
5456,105.41565
5457,105.41565
5458,130.41565
5459,134.41565
5460,130.41565
5461,130.41565
5462,134.41565
5463,130.41565
5464,130.41565
5465,130.41565
5466,135.41565
5467,140.41565
5468,135.41565
5469,130.41565
5470,105.41565
5471,101.27265
5472,85.22453
5473,85.22453
5474,85.22453
5475,85.22453
5476,85.22453
5477,88.22453
5478,88.22453
5479,96.22453
5480,96.22453
5481,96.22453
5482,96.22453
5483,96.22453
5484,96.22453
5485,96.22453
5486,96.22453
5487,96.22453
5488,96.22453
5489,96.22453
5490,141.22453
5491,165.30453
5492,141.22453
5493,96.22453
5494,96.22453
5495,86.22453
5496,54.90209
5497,54.90209
5498,54.90209
5499,54.90209
5500,54.90209
5501,64.90209
5502,69.90209
5503,69.90209
5504,79.90209
5505,79.90209
5506,86.90209
5507,131.69209
5508,91.90209
5509,86.90209
5510,91.90209
5511,91.90209
5512,91.90209
5513,86.90209
5514,194.90209
5515,139.90209
5516,139.90209
5517,86.90209
5518,69.90209
5519,54.90209
5520,36.84593
5521,36.84593
5522,36.84593
5523,36.84593
5524,36.84593
5525,42.94193
5526,42.94193
5527,42.94193
5528,67.84293
5529,72.94293
5530,72.94293
5531,89.94293
5532,72.94293
5533,72.94293
5534,72.94293
5535,89.94293
5536,72.94293
5537,72.94293
5538,137.94293
5539,137.94293
5540,72.94293
5541,72.94293
5542,42.94193
5543,42.94193
5544,39.04753
5545,39.04753
5546,39.04753
5547,39.04753
5548,39.04753
5549,39.04753
5550,39.04853
5551,80.14553
5552,85.14553
5553,86.14553
5554,90.14553
5555,92.14553
5556,92.14553
5557,85.14553
5558,85.14553
5559,85.14553
5560,85.14553
5561,85.14553
5562,140.14553
5563,205.14453
5564,195.14553
5565,92.14553
5566,85.14553
5567,80.14553
5568,37.81541
5569,37.81441
5570,37.81541
5571,37.81541
5572,37.81441
5573,37.81441
5574,37.81441
5575,37.81541
5576,73.91241
5577,78.81241
5578,78.81241
5579,78.91241
5580,78.91241
5581,78.81241
5582,78.81241
5583,73.91241
5584,73.91241
5585,73.91241
5586,78.91241
5587,138.91241
5588,78.91241
5589,78.91241
5590,73.91241
5591,37.81541
5592,54.36493
5593,39.26793
5594,54.36493
5595,54.36493
5596,54.36493
5597,54.36493
5598,75.36493
5599,79.36493
5600,80.26593
5601,80.26593
5602,80.26593
5603,80.31493
5604,80.26593
5605,80.26593
5606,80.31493
5607,80.31493
5608,80.26593
5609,80.26593
5610,140.36493
5611,205.36393
5612,80.31493
5613,80.26593
5614,79.36493
5615,54.36493
5616,78.50034
5617,78.50034
5618,78.50034
5619,78.50034
5620,78.50034
5621,79.59934
5622,81.59934
5623,81.59934
5624,81.59934
5625,81.59934
5626,81.59934
5627,144.59934
5628,81.59934
5629,81.59934
5630,81.59934
5631,81.59934
5632,81.59934
5633,81.59934
5634,81.59934
5635,144.59934
5636,81.59934
5637,81.59934
5638,78.50034
5639,78.50034
5640,48.97793
5641,48.97793
5642,48.97693
5643,48.97693
5644,48.97793
5645,80.07593
5646,81.07593
5647,81.07593
5648,81.07593
5649,81.07593
5650,83.87493
5651,83.87493
5652,83.87493
5653,83.87493
5654,83.87493
5655,83.87493
5656,83.87493
5657,83.87493
5658,140.07593
5659,140.07593
5660,85.07593
5661,83.87493
5662,81.07593
5663,81.07593
5664,49.98169
5665,49.98169
5666,49.98169
5667,49.98169
5668,49.98169
5669,79.07969
5670,79.07969
5671,79.07969
5672,85.07969
5673,85.07969
5674,91.07969
5675,91.07969
5676,91.07969
5677,91.07969
5678,91.07969
5679,91.07969
5680,91.07969
5681,85.07969
5682,146.07969
5683,216.07869
5684,91.07969
5685,85.07969
5686,85.07969
5687,79.07969
5688,51.02722
5689,51.02722
5690,51.02722
5691,51.02722
5692,51.02822
5693,71.12522
5694,71.12522
5695,71.12522
5696,90.62522
5697,90.62522
5698,90.62522
5699,97.12522
5700,90.62522
5701,90.62522
5702,90.62522
5703,90.62522
5704,90.62522
5705,90.62522
5706,116.09322
5707,116.09322
5708,97.12522
5709,90.62522
5710,90.62522
5711,71.12522
5712,52.23338
5713,52.23338
5714,52.23238
5715,52.23238
5716,52.23238
5717,52.23338
5718,81.57338
5719,86.57338
5720,94.57338
5721,94.57338
5722,94.57338
5723,94.57338
5724,94.57338
5725,86.57338
5726,86.57338
5727,86.57338
5728,86.57338
5729,86.57338
5730,94.57338
5731,106.57338
5732,94.57338
5733,94.57338
5734,86.57338
5735,81.57338
5736,64.50693
5737,64.50693
5738,64.50693
5739,64.50693
5740,64.50693
5741,64.50693
5742,64.50693
5743,64.50693
5744,77.50693
5745,77.50693
5746,77.50693
5747,77.50693
5748,77.50693
5749,77.50693
5750,77.50693
5751,77.50693
5752,77.50693
5753,77.50693
5754,84.50693
5755,84.50693
5756,84.50693
5757,84.50693
5758,77.50693
5759,77.50693
5760,67.50578
5761,66.50578
5762,66.50578
5763,66.50578
5764,67.50578
5765,67.50578
5766,68.50578
5767,68.50578
5768,68.50578
5769,71.50578
5770,71.50578
5771,151.50578
5772,71.50578
5773,71.50578
5774,71.50578
5775,71.50578
5776,68.50578
5777,68.50578
5778,151.50578
5779,301.50578
5780,221.50578
5781,71.50578
5782,68.50578
5783,67.50578
5784,56.65201
5785,56.65201
5786,56.65201
5787,56.65201
5788,56.65201
5789,67.65201
5790,67.65201
5791,74.65201
5792,85.65201
5793,85.65201
5794,155.65201
5795,155.65201
5796,102.41901
5797,85.65201
5798,155.65201
5799,102.41901
5800,85.65201
5801,74.65201
5802,155.65201
5803,305.65201
5804,102.41901
5805,85.65201
5806,74.65201
5807,67.65201
5808,61.53697
5809,61.53697
5810,61.53697
5811,61.53697
5812,61.53697
5813,79.53697
5814,79.53697
5815,79.53697
5816,81.53697
5817,81.53697
5818,92.53697
5819,92.53697
5820,92.48697
5821,92.48697
5822,92.53697
5823,81.53697
5824,92.48697
5825,81.53697
5826,157.53697
5827,257.53697
5828,92.53697
5829,81.53697
5830,79.53697
5831,79.53697
5832,82.66388
5833,82.66388
5834,82.66388
5835,82.66388
5836,82.66388
5837,82.66388
5838,82.66388
5839,82.66388
5840,114.11388
5841,148.16388
5842,148.16388
5843,148.16388
5844,148.16388
5845,138.16388
5846,148.16388
5847,148.16388
5848,148.16388
5849,114.11388
5850,148.16388
5851,148.16388
5852,148.16388
5853,148.16388
5854,88.16388
5855,82.66388
5856,57.82326
5857,57.82326
5858,57.82326
5859,57.82326
5860,57.82326
5861,73.82326
5862,82.82326
5863,82.82326
5864,88.82326
5865,114.77326
5866,118.82326
5867,118.82326
5868,118.82326
5869,114.77326
5870,118.82326
5871,118.82326
5872,114.77326
5873,114.77326
5874,118.82326
5875,118.82326
5876,118.82326
5877,118.82326
5878,88.82326
5879,82.82326
5880,81.58176
5881,78.58176
5882,78.58176
5883,78.58176
5884,78.58176
5885,78.58176
5886,81.58176
5887,85.46876
5888,85.58176
5889,85.58176
5890,85.58176
5891,85.58176
5892,85.58176
5893,85.58176
5894,85.58176
5895,85.58176
5896,85.58176
5897,85.58176
5898,89.58176
5899,89.58176
5900,89.58176
5901,85.58176
5902,85.58176
5903,81.58176
5904,77.65066
5905,77.65066
5906,77.65066
5907,77.65066
5908,72.65066
5909,72.65066
5910,72.65066
5911,77.65066
5912,77.65066
5913,82.65066
5914,82.65066
5915,82.65066
5916,82.65066
5917,82.65066
5918,82.65066
5919,82.65066
5920,82.65066
5921,82.65066
5922,83.65066
5923,83.65066
5924,83.65066
5925,83.65066
5926,82.65066
5927,82.65066
5928,75.70595
5929,75.70595
5930,75.70595
5931,75.70595
5932,75.70595
5933,78.70595
5934,78.70595
5935,78.70595
5936,78.70595
5937,83.70595
5938,85.20595
5939,85.20595
5940,78.70595
5941,83.70595
5942,85.20595
5943,90.70595
5944,85.20595
5945,78.70595
5946,153.70595
5947,403.70595
5948,153.70595
5949,83.70595
5950,78.70595
5951,78.70595
5952,75.40695
5953,75.40695
5954,75.40695
5955,75.40695
5956,75.40695
5957,77.40695
5958,81.40695
5959,89.40695
5960,89.40695
5961,89.40695
5962,123.40695
5963,123.40695
5964,95.40695
5965,95.40695
5966,123.40695
5967,121.63995
5968,121.63995
5969,89.40695
5970,123.40695
5971,158.40695
5972,89.40695
5973,89.40695
5974,89.40695
5975,77.40695
5976,83.92863
5977,83.92863
5978,83.92863
5979,83.92863
5980,83.92863
5981,87.42863
5982,93.38563
5983,93.42863
5984,93.42863
5985,93.42863
5986,93.42863
5987,138.42863
5988,93.42863
5989,121.30663
5990,121.30663
5991,121.30663
5992,95.42863
5993,93.42863
5994,138.42863
5995,192.92463
5996,121.30663
5997,93.42863
5998,93.42863
5999,87.42863
6000,85.27158
6001,85.27158
6002,85.27158
6003,85.27158
6004,85.27158
6005,91.27158
6006,91.27158
6007,91.27158
6008,96.27158
6009,136.27158
6010,136.27158
6011,231.27158
6012,96.27158
6013,93.27158
6014,96.27158
6015,96.27158
6016,96.27158
6017,96.27158
6018,231.27158
6019,231.27158
6020,96.27158
6021,93.20858
6022,91.27158
6023,93.27158
6024,83.05434
6025,83.05434
6026,83.05434
6027,83.05434
6028,86.05434
6029,87.05434
6030,87.05434
6031,89.05434
6032,89.05434
6033,89.05434
6034,89.05434
6035,89.05434
6036,89.05434
6037,89.05434
6038,89.05434
6039,89.05434
6040,89.05434
6041,89.05434
6042,159.05434
6043,159.05434
6044,89.05434
6045,89.05434
6046,89.05434
6047,87.05434
6048,81.7476
6049,81.7476
6050,81.7476
6051,81.7476
6052,82.7476
6053,82.7476
6054,85.2476
6055,85.2476
6056,88.7476
6057,88.7476
6058,88.7476
6059,88.7476
6060,88.7476
6061,88.7476
6062,88.7476
6063,87.7476
6064,88.3656
6065,88.7476
6066,88.7476
6067,158.7476
6068,88.7476
6069,88.7476
6070,87.7476
6071,85.2476
6072,82.20549
6073,82.20549
6074,82.20549
6075,82.20549
6076,82.20549
6077,82.20549
6078,82.20549
6079,89.00549
6080,89.00549
6081,89.00549
6082,89.00549
6083,89.00549
6084,89.00549
6085,89.00549
6086,89.00549
6087,89.00549
6088,89.00549
6089,89.00549
6090,89.20549
6091,89.20549
6092,89.20549
6093,89.20549
6094,89.00549
6095,89.00549
6096,38.84833
6097,38.84833
6098,38.84833
6099,38.84833
6100,38.84833
6101,80.80033
6102,80.80033
6103,90.60033
6104,90.60033
6105,90.60033
6106,90.60033
6107,90.60033
6108,90.60033
6109,90.60033
6110,90.60033
6111,90.60033
6112,90.60033
6113,90.60033
6114,159.60033
6115,187.34033
6116,90.60033
6117,90.60033
6118,80.80033
6119,80.80033
6120,77.39551
6121,77.39551
6122,77.39551
6123,77.39551
6124,78.89551
6125,78.89551
6126,88.39551
6127,95.39551
6128,95.39551
6129,95.39551
6130,95.39551
6131,164.39551
6132,95.39551
6133,95.39551
6134,125.60551
6135,125.60551
6136,95.39551
6137,95.39551
6138,190.56951
6139,190.56951
6140,164.39551
6141,95.39551
6142,93.39551
6143,78.89551
6144,44.36655
6145,44.36655
6146,44.36655
6147,44.36655
6148,44.36655
6149,76.11955
6150,76.11955
6151,84.11955
6152,102.11955
6153,102.11955
6154,102.11955
6155,102.11955
6156,102.11955
6157,102.11955
6158,102.11955
6159,102.11955
6160,102.11955
6161,102.11955
6162,191.53655
6163,191.53655
6164,102.11955
6165,102.11955
6166,84.11955
6167,44.36755
6168,59.06297
6169,59.06297
6170,59.06297
6171,59.06297
6172,59.06297
6173,82.06297
6174,89.06297
6175,89.06297
6176,102.06297
6177,102.06297
6178,102.06297
6179,102.06297
6180,102.06297
6181,102.06297
6182,102.06297
6183,102.06297
6184,102.06297
6185,102.06297
6186,191.47997
6187,191.47997
6188,102.06297
6189,102.06297
6190,102.06297
6191,82.06297
6192,40.06155
6193,40.06255
6194,40.06155
6195,40.06155
6196,40.06255
6197,81.81355
6198,84.81355
6199,102.81355
6200,102.81355
6201,102.81355
6202,185.41355
6203,102.81355
6204,102.81355
6205,102.81355
6206,102.81355
6207,102.81355
6208,102.81355
6209,102.81355
6210,102.81355
6211,185.41355
6212,102.81355
6213,102.81355
6214,84.81355
6215,81.81355
6216,39.16038
6217,39.16038
6218,39.16138
6219,39.16138
6220,39.16138
6221,39.16138
6222,39.16238
6223,80.55838
6224,87.55838
6225,87.55838
6226,87.55838
6227,87.55838
6228,87.55838
6229,87.55838
6230,87.55838
6231,87.55838
6232,80.55838
6233,87.55838
6234,248.55838
6235,248.55838
6236,248.55838
6237,87.55838
6238,80.55838
6239,39.16238
6240,81.73591
6241,84.73591
6242,81.73591
6243,78.73591
6244,78.73591
6245,78.73591
6246,78.73591
6247,81.73591
6248,89.23591
6249,89.23591
6250,89.23591
6251,89.23591
6252,89.23591
6253,89.23591
6254,89.23591
6255,89.23591
6256,89.23591
6257,89.23591
6258,92.73591
6259,92.73591
6260,92.73591
6261,92.73591
6262,89.23591
6263,89.23591
6264,40.40781
6265,40.40781
6266,40.40781
6267,40.40781
6268,40.40781
6269,40.40981
6270,40.40981
6271,86.80581
6272,94.80581
6273,94.80581
6274,94.80581
6275,94.80581
6276,94.80581
6277,94.80581
6278,94.80581
6279,94.80581
6280,94.80581
6281,94.80581
6282,239.80581
6283,239.80581
6284,187.46681
6285,94.80581
6286,94.80581
6287,40.40981
6288,42.96189
6289,42.96189
6290,42.96189
6291,42.96189
6292,42.96189
6293,89.35689
6294,89.35689
6295,96.35689
6296,96.35689
6297,96.35689
6298,96.35689
6299,206.35689
6300,96.35689
6301,96.35689
6302,96.35689
6303,96.35689
6304,96.35689
6305,96.35689
6306,190.01789
6307,206.35689
6308,190.01789
6309,96.35689
6310,96.35689
6311,42.96189
6312,70.91394
6313,70.91394
6314,70.91394
6315,70.91394
6316,70.91394
6317,85.91394
6318,85.91394
6319,85.91394
6320,85.91394
6321,87.91394
6322,87.91394
6323,93.91394
6324,87.91394
6325,87.91394
6326,87.91394
6327,87.91394
6328,85.91394
6329,85.91394
6330,235.91394
6331,235.91394
6332,145.13194
6333,87.91394
6334,85.91394
6335,85.91394
6336,61.63708
6337,61.63708
6338,42.24008
6339,42.24008
6340,61.63708
6341,61.63708
6342,81.63708
6343,86.63708
6344,88.63608
6345,88.63608
6346,96.51408
6347,88.63608
6348,88.63608
6349,88.63608
6350,88.63608
6351,88.63608
6352,88.63608
6353,88.63608
6354,236.63708
6355,236.63708
6356,165.55708
6357,88.63608
6358,88.63608
6359,61.63708
6360,59.8147
6361,59.8147
6362,58.8147
6363,58.8147
6364,59.8147
6365,59.8147
6366,59.8147
6367,88.8147
6368,88.8147
6369,88.8147
6370,88.8147
6371,88.8147
6372,88.8147
6373,88.8147
6374,88.8147
6375,88.8147
6376,88.8147
6377,88.8147
6378,234.8147
6379,234.8147
6380,187.4757
6381,88.8147
6382,88.8147
6383,59.8147
6384,61.16703
6385,61.16703
6386,61.16703
6387,61.16703
6388,61.16703
6389,61.16703
6390,61.16703
6391,80.16703
6392,96.16703
6393,116.16703
6394,116.16703
6395,116.16703
6396,116.16703
6397,96.16703
6398,96.16703
6399,96.16703
6400,96.16703
6401,116.16703
6402,188.82803
6403,116.16703
6404,116.16703
6405,116.16703
6406,96.16703
6407,80.16703
6408,60.28752
6409,60.28752
6410,60.28752
6411,60.28752
6412,60.28752
6413,60.28752
6414,60.28752
6415,60.28752
6416,60.28752
6417,60.28752
6418,85.28752
6419,85.28752
6420,95.28752
6421,95.28752
6422,85.28752
6423,60.28752
6424,60.28752
6425,85.28752
6426,125.28752
6427,125.28752
6428,125.28752
6429,95.28752
6430,85.28752
6431,60.28752
6432,55.43034
6433,55.43034
6434,55.43034
6435,55.43034
6436,60.43034
6437,60.43034
6438,60.43034
6439,90.43034
6440,90.43034
6441,90.43034
6442,95.43034
6443,155.43034
6444,95.43034
6445,95.43034
6446,95.72734
6447,95.43034
6448,90.43034
6449,90.43034
6450,199.39034
6451,199.39034
6452,95.72734
6453,95.43034
6454,90.43034
6455,60.43034
6456,41.95459
6457,41.95459
6458,41.95459
6459,41.95459
6460,41.95459
6461,61.25359
6462,61.25359
6463,61.25359
6464,80.25359
6465,85.25359
6466,85.25359
6467,170.18059
6468,80.25359
6469,85.25359
6470,91.25359
6471,80.25359
6472,80.25359
6473,61.25359
6474,200.21359
6475,200.21359
6476,91.25359
6477,80.25359
6478,61.25359
6479,41.95559
6480,42.07135
6481,56.36935
6482,42.07135
6483,42.07135
6484,61.36935
6485,61.36935
6486,76.36935
6487,76.36935
6488,76.36935
6489,76.36935
6490,80.36935
6491,80.36935
6492,80.36935
6493,86.36935
6494,96.66635
6495,86.36935
6496,76.36935
6497,76.36935
6498,200.32935
6499,200.32935
6500,80.36935
6501,76.36935
6502,76.36935
6503,61.36935
6504,42.51619
6505,42.51619
6506,42.51619
6507,42.51619
6508,62.81419
6509,71.81419
6510,71.81419
6511,71.81419
6512,76.81419
6513,76.81419
6514,76.81419
6515,165.41219
6516,76.81419
6517,76.81419
6518,76.81419
6519,76.81419
6520,76.81419
6521,76.81419
6522,200.77419
6523,165.41219
6524,76.81419
6525,76.81419
6526,71.81419
6527,71.81419
6528,41.95847
6529,41.95847
6530,41.95847
6531,41.95847
6532,53.25547
6533,53.25547
6534,61.25547
6535,61.25547
6536,61.25547
6537,62.25547
6538,62.25547
6539,62.25547
6540,62.25547
6541,62.25547
6542,62.25547
6543,62.25547
6544,61.25547
6545,61.25547
6546,200.21547
6547,200.21547
6548,62.25547
6549,61.25547
6550,61.25547
6551,53.25547
6552,41.36655
6553,41.36655
6554,41.36655
6555,41.36655
6556,41.36655
6557,41.36655
6558,41.36655
6559,48.94655
6560,51.94655
6561,51.94655
6562,51.94655
6563,51.94655
6564,51.94655
6565,51.94655
6566,51.94655
6567,51.94655
6568,51.94655
6569,51.94655
6570,181.94655
6571,181.94655
6572,51.94655
6573,51.94655
6574,51.94655
6575,47.94655
6576,45.66221
6577,45.66221
6578,45.66221
6579,45.66221
6580,45.66221
6581,45.66221
6582,45.66221
6583,45.66221
6584,47.15221
6585,47.15221
6586,47.15221
6587,47.15221
6588,47.15221
6589,47.15221
6590,47.15221
6591,47.15221
6592,47.15221
6593,47.15221
6594,50.66221
6595,290.66221
6596,50.66221
6597,50.66221
6598,47.15221
6599,47.15221
6600,49.44331
6601,49.44331
6602,49.44331
6603,49.44331
6604,51.44331
6605,72.44331
6606,72.44331
6607,81.93331
6608,81.93331
6609,81.93331
6610,87.44331
6611,87.44331
6612,87.44331
6613,87.44331
6614,87.44331
6615,87.44331
6616,87.44331
6617,81.93331
6618,198.46931
6619,198.46931
6620,162.44331
6621,81.93331
6622,81.93331
6623,72.44331
6624,71.58036
6625,71.58036
6626,71.58036
6627,71.58036
6628,76.19036
6629,76.19036
6630,76.19036
6631,88.09036
6632,88.09036
6633,88.09036
6634,88.09036
6635,162.09036
6636,88.09036
6637,88.09036
6638,88.09036
6639,88.09036
6640,88.09036
6641,88.09036
6642,198.11636
6643,162.09036
6644,88.09036
6645,88.09036
6646,76.19036
6647,71.58036
6648,87.50137
6649,87.50137
6650,87.50137
6651,87.50137
6652,87.50137
6653,87.60137
6654,91.32837
6655,92.60137
6656,92.60137
6657,92.60137
6658,92.60137
6659,182.60137
6660,92.60137
6661,92.60137
6662,92.60137
6663,92.60137
6664,92.60137
6665,92.60137
6666,197.78837
6667,197.78837
6668,92.60137
6669,92.60137
6670,92.60137
6671,87.50137
6672,82.89956
6673,87.89956
6674,82.89956
6675,87.89956
6676,87.89956
6677,87.89956
6678,92.89956
6679,104.39956
6680,104.39956
6681,104.39956
6682,182.89956
6683,182.89956
6684,182.89956
6685,182.89956
6686,104.39956
6687,104.39956
6688,104.39956
6689,104.39956
6690,182.89956
6691,182.89956
6692,104.39956
6693,104.39956
6694,87.89956
6695,87.89956
6696,76.50096
6697,76.50096
6698,76.50096
6699,76.50096
6700,76.50096
6701,78.50096
6702,78.50096
6703,78.50096
6704,91.50096
6705,91.50096
6706,151.50096
6707,181.50096
6708,91.50096
6709,151.50096
6710,151.50096
6711,91.50096
6712,91.50096
6713,91.50096
6714,181.50096
6715,181.50096
6716,181.50096
6717,91.50096
6718,86.50096
6719,78.50096
6720,77.75387
6721,77.75387
6722,77.75387
6723,77.75387
6724,77.75387
6725,77.75387
6726,77.75387
6727,88.75387
6728,92.75387
6729,92.75387
6730,152.75387
6731,182.75387
6732,152.75387
6733,92.75387
6734,92.75387
6735,92.75387
6736,88.75387
6737,88.75387
6738,182.75387
6739,182.75387
6740,92.75387
6741,92.75387
6742,88.75387
6743,77.75387
6744,71.20516
6745,71.20516
6746,71.20516
6747,71.20516
6748,71.20516
6749,71.20516
6750,71.20516
6751,71.20516
6752,76.20516
6753,77.70516
6754,77.70516
6755,77.70516
6756,77.70516
6757,77.70516
6758,77.70516
6759,77.70516
6760,77.70516
6761,77.70516
6762,89.20516
6763,89.20516
6764,89.20516
6765,87.20516
6766,77.70516
6767,76.20516
6768,67.48744
6769,67.48744
6770,67.48744
6771,67.48744
6772,67.48744
6773,70.48744
6774,70.48744
6775,77.48744
6776,87.48744
6777,87.48744
6778,91.21444
6779,91.21444
6780,87.48744
6781,87.48744
6782,87.48744
6783,87.48744
6784,87.48744
6785,87.48744
6786,152.48744
6787,161.08544
6788,87.48744
6789,87.48744
6790,77.48744
6791,77.48744
6792,62.48481
6793,62.48481
6794,62.48481
6795,62.48481
6796,66.48481
6797,66.48481
6798,78.48481
6799,78.48481
6800,92.48481
6801,92.48481
6802,92.48481
6803,297.48481
6804,92.48481
6805,92.48481
6806,92.48481
6807,92.48481
6808,92.48481
6809,92.48481
6810,297.48481
6811,297.48481
6812,92.48481
6813,92.48481
6814,78.48481
6815,78.48481
6816,61.84664
6817,51.84664
6818,38.50064
6819,38.50064
6820,61.84664
6821,61.84664
6822,68.34664
6823,68.34664
6824,76.84664
6825,76.84664
6826,76.84664
6827,76.84664
6828,76.84664
6829,76.84664
6830,76.84664
6831,76.84664
6832,76.84664
6833,76.84664
6834,301.84664
6835,90.57364
6836,76.84664
6837,76.84664
6838,68.34664
6839,68.34664
6840,38.77751
6841,38.77751
6842,38.77751
6843,38.77751
6844,38.77751
6845,62.02351
6846,62.02351
6847,67.12351
6848,67.12351
6849,67.12351
6850,82.12351
6851,82.12351
6852,67.12351
6853,67.12351
6854,67.12351
6855,67.12351
6856,67.12351
6857,67.12351
6858,160.72151
6859,160.72151
6860,82.12351
6861,67.12351
6862,67.12351
6863,62.02351
6864,57.38712
6865,57.38712
6866,57.38712
6867,57.38712
6868,57.38712
6869,57.38712
6870,57.38712
6871,61.88712
6872,82.38712
6873,82.38712
6874,82.38712
6875,82.38712
6876,82.38712
6877,82.38712
6878,82.38712
6879,82.38712
6880,82.38712
6881,82.38712
6882,91.31112
6883,82.38712
6884,82.38712
6885,82.38712
6886,61.88712
6887,57.38712
6888,37.12105
6889,37.12205
6890,37.12105
6891,37.12105
6892,37.12105
6893,37.12205
6894,37.12205
6895,49.31905
6896,60.31905
6897,60.31905
6898,60.31905
6899,60.31905
6900,60.31905
6901,60.31905
6902,60.31905
6903,60.31905
6904,60.31905
6905,60.31905
6906,200.31905
6907,200.31905
6908,60.31905
6909,60.31905
6910,49.31905
6911,37.12205
6912,38.17483
6913,38.17483
6914,38.17483
6915,38.17483
6916,38.17483
6917,38.17483
6918,38.17483
6919,38.17483
6920,49.17483
6921,49.17483
6922,49.17483
6923,49.17483
6924,49.17483
6925,49.17483
6926,49.17483
6927,49.17483
6928,49.17483
6929,49.17483
6930,55.17483
6931,49.17483
6932,49.17483
6933,49.17483
6934,49.17483
6935,44.17483
6936,36.81869
6937,36.81869
6938,36.81869
6939,36.81869
6940,36.81869
6941,36.81869
6942,36.81869
6943,40.01569
6944,44.01569
6945,55.01569
6946,55.01569
6947,55.01569
6948,55.01569
6949,55.01569
6950,55.01569
6951,55.01569
6952,55.01569
6953,55.01569
6954,96.01569
6955,96.01569
6956,96.01569
6957,55.01569
6958,55.01569
6959,44.01569
6960,38.10407
6961,38.10407
6962,38.10507
6963,38.10407
6964,38.10507
6965,55.20207
6966,55.40207
6967,55.40207
6968,55.40207
6969,56.30207
6970,56.30207
6971,56.30207
6972,56.30207
6973,56.30207
6974,56.30207
6975,56.30207
6976,56.30207
6977,56.30207
6978,151.30207
6979,151.30207
6980,56.30207
6981,56.30207
6982,55.40207
6983,55.20207
6984,36.58529
6985,36.58529
6986,36.58529
6987,36.58529
6988,38.38529
6989,38.38729
6990,38.38729
6991,58.81529
6992,58.81529
6993,58.81529
6994,58.81529
6995,76.58529
6996,58.81529
6997,58.81529
6998,58.81529
6999,58.81529
7000,76.58529
7001,76.58529
7002,76.58529
7003,76.58529
7004,76.58529
7005,58.81529
7006,58.81529
7007,38.38629
7008,39.01146
7009,39.10946
7010,39.01146
7011,39.01146
7012,39.10946
7013,51.20946
7014,72.10946
7015,72.10946
7016,72.20946
7017,72.20946
7018,72.20946
7019,72.20946
7020,72.20946
7021,72.20946
7022,72.20946
7023,72.20946
7024,72.20946
7025,72.20946
7026,72.20946
7027,72.20946
7028,72.20946
7029,72.20946
7030,72.10946
7031,51.20946
7032,39.60308
7033,39.60308
7034,39.60308
7035,39.60308
7036,39.70108
7037,65.79108
7038,65.79108
7039,67.80108
7040,67.80108
7041,67.80108
7042,67.80108
7043,67.80108
7044,67.80108
7045,67.80108
7046,67.80108
7047,67.80108
7048,67.80108
7049,67.80108
7050,72.80108
7051,72.80108
7052,67.80108
7053,67.80108
7054,65.79108
7055,65.79108
7056,63.11928
7057,63.11928
7058,38.86928
7059,38.86928
7060,63.11928
7061,63.11928
7062,63.11928
7063,64.78928
7064,64.78928
7065,66.79928
7066,66.79928
7067,66.79928
7068,66.79928
7069,66.79928
7070,66.79928
7071,64.78928
7072,64.78928
7073,66.79928
7074,111.79928
7075,66.79928
7076,66.79928
7077,66.79928
7078,64.79928
7079,64.78928
7080,37.5667
7081,37.5667
7082,37.5667
7083,37.5667
7084,37.5667
7085,37.5667
7086,37.5667
7087,55.4967
7088,55.4967
7089,60.4967
7090,60.4967
7091,60.4967
7092,60.4967
7093,60.4967
7094,60.4967
7095,60.4967
7096,60.4967
7097,60.4967
7098,72.9967
7099,72.9967
7100,70.4967
7101,60.4967
7102,60.4967
7103,60.4967
7104,37.83579
7105,37.83579
7106,37.83579
7107,37.83579
7108,37.83679
7109,37.83779
7110,50.76779
7111,70.76779
7112,70.76779
7113,70.76779
7114,86.86779
7115,86.86779
7116,70.76779
7117,70.76779
7118,70.76779
