,cop_per_kwh
5374,127.28561
5375,79.18561
5376,166.36569
5377,166.36569
5378,124.43469
5379,119.76569
5380,119.76569
5381,167.76569
5382,167.76569
5383,204.86569
5384,221.86569
5385,221.86569
5386,205.01269
5387,215.86569
5388,204.86569
5389,204.86569
5390,205.01269
5391,295.86569
5392,204.86569
5393,196.36569
5394,204.86569
5395,215.86569
5396,215.86569
5397,204.86569
5398,295.86569
5399,167.76569
5400,136.4733
5401,136.4733
5402,136.4733
5403,136.4733
5404,136.4733
5405,165.3733
5406,165.3733
5407,194.9733
5408,224.4733
5409,224.4733
5410,197.3733
5411,197.3733
5412,197.3733
5413,197.3733
5414,910.4733
5415,197.3733
5416,197.3733
5417,197.3733
5418,197.3733
5419,224.4733
5420,197.3733
5421,197.3733
5422,194.9733
5423,165.3733
5424,140.65364
5425,140.65364
5426,140.65364
5427,140.65364
5428,164.65364
5429,163.55364
5430,163.55364
5431,164.65364
5432,191.65264
5433,191.65264
5434,166.15364
5435,166.15364
5436,166.15364
5437,166.15364
5438,193.15364
5439,166.15364
5440,166.15364
5441,166.15364
5442,166.15364
5443,166.15364
5444,166.15364
5445,166.15364
5446,163.55364
5447,162.65364
5448,79.61081
5449,139.71081
5450,79.61081
5451,79.61081
5452,147.71081
5453,147.71081
5454,147.71081
5455,147.71081
5456,147.71081
5457,163.71081
5458,157.71081
5459,157.71081
5460,157.71081
5461,157.71081
5462,157.71081
5463,157.71081
5464,157.71081
5465,157.71081
5466,157.71081
5467,162.71081
5468,157.71081
5469,157.71081
5470,147.71081
5471,147.71081
5472,82.9829
5473,82.9829
5474,82.9829
5475,82.9829
5476,82.9829
5477,93.9829
5478,93.9829
5479,93.9829
5480,156.4829
5481,156.9829
5482,156.9829
5483,156.9829
5484,193.4829
5485,156.9829
5486,156.9829
5487,156.9829
5488,156.9829
5489,156.4829
5490,156.9829
5491,186.9819
5492,156.9829
5493,156.9829
5494,156.4829
5495,93.9829
5496,87.80208
5497,87.80208
5498,78.91208
5499,78.91208
5500,78.91208
5501,78.91208
5502,78.81208
5503,78.91208
5504,87.80208
5505,87.80208
5506,155.91208
5507,155.91208
5508,156.91208
5509,156.91208
5510,155.91208
5511,155.91208
5512,155.91208
5513,155.91208
5514,156.91208
5515,156.91208
5516,156.91208
5517,156.91208
5518,155.91208
5519,87.80208
5520,80.83594
5521,80.83594
5522,80.83594
5523,80.83594
5524,80.83594
5525,80.83594
5526,80.83594
5527,80.83594
5528,83.83594
5529,153.83594
5530,153.83594
5531,153.83594
5532,153.83594
5533,153.83594
5534,153.83594
5535,153.83594
5536,153.83594
5537,153.83594
5538,153.83594
5539,153.83594
5540,153.83594
5541,153.83594
5542,153.83594
5543,83.83594
5544,81.23791
5545,81.23791
5546,81.23791
5547,81.23791
5548,81.23791
5549,81.23791
5550,81.23791
5551,86.33791
5552,95.33791
5553,127.33791
5554,127.33791
5555,127.33791
5556,127.33791
5557,127.33791
5558,139.33691
5559,139.33591
5560,139.33591
5561,127.33791
5562,127.33791
5563,139.33691
5564,139.33691
5565,139.33591
5566,95.33791
5567,87.33791
5568,78.92859
5569,83.92859
5570,83.92859
5571,78.92859
5572,83.92859
5573,83.92859
5574,93.92859
5575,93.92859
5576,93.92859
5577,113.92859
5578,123.92859
5579,140.92859
5580,123.92859
5581,140.92859
5582,140.92859
5583,140.92859
5584,140.92859
5585,123.92859
5586,140.92859
5587,189.92859
5588,193.42859
5589,123.92859
5590,93.92859
5591,93.92859
5592,79.0943
5593,79.0943
5594,79.0943
5595,79.0943
5596,79.0943
5597,79.0943
5598,79.0943
5599,91.9943
5600,104.9943
5601,113.9943
5602,113.9943
5603,134.9743
5604,113.9943
5605,113.9943
5606,183.9943
5607,183.9943
5608,113.9943
5609,113.9943
5610,113.9943
5611,186.9933
5612,183.9943
5613,183.9943
5614,104.9943
5615,79.0943
5616,79.17776
5617,79.17776
5618,79.17776
5619,79.17776
5620,103.17776
5621,103.17776
5622,115.17776
5623,115.17776
5624,103.17776
5625,115.17776
5626,115.17776
5627,122.74676
5628,122.74676
5629,115.17776
5630,193.67776
5631,122.74676
5632,190.17776
5633,187.17676
5634,187.17676
5635,190.17776
5636,190.17776
5637,193.67776
5638,103.17776
5639,115.17776
5640,81.13814
5641,81.13814
5642,81.13814
5643,81.13814
5644,83.13814
5645,83.13814
5646,83.13814
5647,114.13814
5648,116.13814
5649,116.13814
5650,116.13814
5651,116.13814
5652,116.13814
5653,116.13814
5654,116.13814
5655,116.13814
5656,116.13814
5657,116.13814
5658,116.13814
5659,116.13814
5660,116.13814
5661,116.13814
5662,114.13814
5663,83.13814
5664,92.12945
5665,92.12945
5666,92.12945
5667,92.12945
5668,92.12945
5669,92.12945
5670,92.12945
5671,92.12945
5672,113.62945
5673,116.62945
5674,116.62945
5675,116.62945
5676,116.62945
5677,116.62945
5678,116.62945
5679,116.62945
5680,116.62945
5681,116.62945
5682,187.62845
5683,161.62945
5684,161.62945
5685,161.62945
5686,116.62945
5687,116.62945
5688,109.28673
5689,112.78673
5690,91.28673
5691,91.28673
5692,91.28673
5693,157.28673
5694,157.28673
5695,181.28673
5696,181.28673
5697,181.28673
5698,181.28673
5699,190.28673
5700,187.28573
5701,190.28673
5702,190.28673
5703,190.28673
5704,190.28673
5705,181.28673
5706,193.78673
5707,193.78673
5708,191.28673
5709,187.28573
5710,181.28673
5711,157.28673
5712,131.19175
5713,95.21175
5714,95.21175
5715,134.21175
5716,134.21175
5717,134.21175
5718,134.21175
5719,134.21175
5720,210.21175
5721,210.21175
5722,215.21175
5723,219.21175
5724,215.21175
5725,215.21175
5726,219.21175
5727,220.21175
5728,220.21175
5729,215.21175
5730,220.21175
5731,505.21175
5732,220.21175
5733,215.21175
5734,210.21175
5735,134.21175
5736,125.58665
5737,125.58665
5738,125.58665
5739,125.58665
5740,125.58665
5741,156.58665
5742,156.58665
5743,156.58665
5744,188.58565
5745,216.58665
5746,216.58665
5747,216.58665
5748,215.58665
5749,216.58665
5750,216.58665
5751,216.58665
5752,216.58665
5753,194.58665
5754,215.58665
5755,235.58665
5756,216.58665
5757,215.58665
5758,190.74765
5759,156.58665
5760,154.21087
5761,137.21087
5762,137.21087
5763,137.21087
5764,137.21087
5765,155.21087
5766,155.21087
5767,156.21087
5768,212.91787
5769,225.21087
5770,230.21087
5771,235.21087
5772,235.21087
5773,235.21087
5774,305.21087
5775,235.21087
5776,225.21087
5777,225.21087
5778,225.21087
5779,235.21087
5780,225.21087
5781,220.21087
5782,156.21087
5783,156.21087
5784,136.72316
5785,136.72316
5786,136.72316
5787,136.72316
5788,136.72316
5789,136.72316
5790,136.72316
5791,188.72316
5792,195.72316
5793,195.72316
5794,223.72316
5795,233.72316
5796,223.72316
5797,223.72316
5798,233.72316
5799,233.72316
5800,223.72316
5801,218.72316
5802,233.72316
5803,223.72316
5804,218.72316
5805,218.72316
5806,195.72316
5807,149.72316
5808,194.38243
5809,194.38243
5810,138.91543
5811,138.91543
5812,138.91543
5813,164.38243
5814,164.38243
5815,196.38243
5816,196.38243
5817,196.38243
5818,225.38243
5819,219.38243
5820,219.38243
5821,196.38243
5822,196.38243
5823,196.38243
5824,196.38243
5825,196.38243
5826,234.38243
5827,219.38243
5828,219.38243
5829,196.38243
5830,196.38243
5831,195.38243
5832,158.61026
5833,158.61026
5834,158.61026
5835,158.61026
5836,158.61026
5837,158.61026
5838,158.61026
5839,158.61026
5840,158.61026
5841,191.09626
5842,211.09626
5843,211.09626
5844,192.09626
5845,191.09626
5846,158.61026
5847,158.61026
5848,158.61026
5849,158.61026
5850,211.09626
5851,211.09626
5852,211.09626
5853,211.09626
5854,192.09626
5855,158.61026
5856,189.57882
5857,189.57882
5858,189.57882
5859,189.57882
5860,189.57882
5861,191.08882
5862,190.57882
5863,191.08882
5864,205.57882
5865,214.57882
5866,214.57882
5867,214.57882
5868,214.57882
5869,214.57882
5870,214.57882
5871,214.57882
5872,214.57882
5873,214.57882
5874,214.57882
5875,214.57882
5876,214.57882
5877,214.57882
5878,191.08882
5879,190.57882
5880,79.28773
5881,79.28773
5882,79.28773
5883,79.28773
5884,146.83673
5885,202.46873
5886,202.46873
5887,226.46873
5888,230.46873
5889,231.46873
5890,230.46873
5891,230.46873
5892,230.46873
5893,230.46873
5894,230.46873
5895,230.46873
5896,230.46873
5897,230.46873
5898,230.46873
5899,231.46873
5900,230.46873
5901,230.46873
5902,226.46873
5903,226.46873
5904,191.29691
5905,191.29691
5906,191.29691
5907,191.29691
5908,191.29691
5909,191.29691
5910,191.29691
5911,195.77691
5912,195.77691
5913,195.77691
5914,235.78691
5915,235.78691
5916,235.78691
5917,270.78691
5918,270.78691
5919,270.78691
5920,270.78691
5921,210.78691
5922,235.78691
5923,235.78691
5924,235.78691
5925,202.46191
5926,195.77691
5927,195.77691
5928,182.79411
5929,182.79411
5930,182.79411
5931,182.79411
5932,182.79411
5933,183.80411
5934,182.79411
5935,183.80411
5936,193.80411
5937,197.10411
5938,197.10411
5939,197.10411
5940,207.80411
5941,217.80411
5942,238.80411
5943,217.80411
5944,207.80411
5945,207.80411
5946,238.80411
5947,302.80411
5948,217.80411
5949,204.47911
5950,197.10411
5951,193.80411
5952,111.44736
5953,111.44736
5954,111.44736
5955,111.44736
5956,111.44736
5957,111.44736
5958,111.44736
5959,195.54736
5960,204.44736
5961,204.44736
5962,204.44736
5963,204.44736
5964,204.44736
5965,204.44736
5966,211.44736
5967,211.44736
5968,204.44736
5969,204.44736
5970,211.44736
5971,211.44736
5972,211.44736
5973,204.44736
5974,204.44736
5975,182.44736
5976,182.95614
5977,182.95614
5978,182.95614
5979,182.95614
5980,182.95614
5981,182.95614
5982,182.95614
5983,185.65614
5984,186.65614
5985,186.65614
5986,194.85614
5987,205.65614
5988,205.65614
5989,186.65614
5990,186.65614
5991,186.65614
5992,186.65614
5993,186.65614
5994,194.85614
5995,205.65614
5996,186.65614
5997,186.65614
5998,186.65614
5999,182.95614
6000,186.75305
6001,183.75305
6002,145.75305
6003,145.75305
6004,145.75305
6005,145.75305
6006,145.75305
6007,194.85305
6008,183.75305
6009,186.75305
6010,186.75305
6011,186.75305
6012,186.75305
6013,186.75305
6014,186.75305
6015,186.75305
6016,186.75305
6017,186.75305
6018,194.95305
6019,214.75305
6020,205.75305
6021,192.75305
6022,192.75305
6023,186.75305
6024,160.48075
6025,160.48075
6026,153.48075
6027,160.48075
6028,160.48075
6029,192.48075
6030,192.48075
6031,192.48075
6032,205.48075
6033,210.48075
6034,220.48075
6035,237.48075
6036,237.48075
6037,237.48075
6038,237.48075
6039,237.48075
6040,220.48075
6041,220.48075
6042,300.48075
6043,310.48075
6044,300.48075
6045,220.48075
6046,193.48075
6047,192.48075
6048,188.60321
6049,188.60321
6050,188.60321
6051,161.60321
6052,199.80321
6053,205.60321
6054,205.60321
6055,210.60321
6056,221.60321
6057,220.60321
6058,300.60321
6059,331.60321
6060,331.60321
6061,331.60321
6062,350.60321
6063,350.60321
6064,350.60321
6065,221.60321
6066,350.60321
6067,350.60321
6068,350.60321
6069,300.60321
6070,220.60321
6071,210.60321
6072,212.01635
6073,212.01635
6074,212.01635
6075,212.01635
6076,212.01635
6077,212.01635
6078,212.01635
6079,227.71635
6080,230.71635
6081,230.71635
6082,230.71635
6083,255.71635
6084,230.71635
6085,255.71635
6086,355.71635
6087,355.71635
6088,255.71635
6089,230.71635
6090,230.71635
6091,230.71635
6092,230.71635
6093,230.71635
6094,227.71635
6095,212.01635
6096,210.02682
6097,210.02682
6098,210.02682
6099,210.02682
6100,210.02682
6101,210.02682
6102,220.02682
6103,233.02682
6104,233.02682
6105,233.02682
6106,233.02682
6107,351.02682
6108,256.02682
6109,256.02682
6110,351.02682
6111,351.02682
6112,256.02682
6113,233.02682
6114,351.02682
6115,351.02682
6116,332.02682
6117,233.02682
6118,233.02682
6119,220.02682
6120,246.04831
6121,246.04831
6122,246.04831
6123,246.04831
6124,246.04831
6125,281.41431
6126,260.94831
6127,260.94831
6128,260.94831
6129,339.04831
6130,342.04831
6131,376.04831
6132,339.04831
6133,342.04831
6134,376.04831
6135,376.04831
6136,342.04831
6137,260.94831
6138,342.04831
6139,342.04831
6140,281.41431
6141,260.94831
6142,260.94831
6143,342.04831
6144,263.11432
6145,263.11432
6146,263.11432
6147,263.11432
6148,263.11432
6149,263.11432
6150,263.11432
6151,272.61432
6152,274.61432
6153,274.61432
6154,274.61432
6155,274.61432
6156,274.61432
6157,274.61432
6158,274.61432
6159,274.61432
6160,274.61432
6161,274.61432
6162,274.61432
6163,274.61432
6164,274.61432
6165,274.61432
6166,272.61432
6167,272.61432
6168,267.21709
6169,267.21709
6170,267.21709
6171,266.68209
6172,266.68209
6173,266.68209
6174,266.68209
6175,266.68209
6176,267.21709
6177,287.21709
6178,301.71709
6179,301.71709
6180,301.71709
6181,301.71709
6182,301.71709
6183,301.71709
6184,301.71709
6185,287.21709
6186,343.21709
6187,343.21709
6188,343.21709
6189,337.21509
6190,301.71709
6191,287.21709
6192,300.45264
6193,300.45264
6194,300.45264
6195,299.95264
6196,300.45264
6197,340.45264
6198,340.45264
6199,340.45264
6200,340.45264
6201,340.45264
6202,340.45264
6203,341.45264
6204,340.45264
6205,340.45264
6206,341.45264
6207,341.45264
6208,340.45264
6209,340.45264
6210,380.45264
6211,400.45264
6212,380.45264
6213,340.45264
6214,340.45264
6215,340.45264
6216,360.32311
6217,360.32311
6218,352.98411
6219,340.82311
6220,360.32311
6221,360.32311
6222,360.32311
6223,365.32211
6224,360.32311
6225,360.32311
6226,360.32311
6227,365.32211
6228,360.32311
6229,360.32311
6230,360.32311
6231,360.32311
6232,360.32311
6233,360.32311
6234,365.32211
6235,380.32311
6236,360.32311
6237,360.32311
6238,360.32311
6239,360.32311
6240,315.34616
6241,315.34616
6242,315.34616
6243,301.34616
6244,315.34616
6245,355.34516
6246,355.34516
6247,360.34616
6248,360.34616
6249,360.34616
6250,381.84616
6251,381.84616
6252,381.84616
6253,381.84616
6254,381.84616
6255,381.84616
6256,381.84616
6257,360.34616
6258,381.84616
6259,381.84616
6260,381.84616
6261,380.34516
6262,360.34616
6263,315.34616
6264,300.82122
6265,291.82122
6266,291.82122
6267,291.82122
6268,291.82122
6269,316.82122
6270,316.82122
6271,353.82122
6272,382.82122
6273,382.82122
6274,382.82122
6275,382.82122
6276,382.82122
6277,382.82122
6278,382.82122
6279,382.82122
6280,382.82122
6281,382.82122
6282,395.82122
6283,395.82122
6284,382.82122
6285,382.82122
6286,353.82122
6287,291.82122
6288,292.4551
6289,292.4551
6290,292.4551
6291,247.7981
6292,292.4551
6293,294.4551
6294,294.4551
6295,301.4551
6296,324.4551
6297,324.4551
6298,383.4551
6299,383.4551
6300,383.4551
6301,383.4551
6302,383.4551
6303,383.4551
6304,383.4551
6305,331.4551
6306,383.4551
6307,383.4551
6308,383.4551
6309,411.4551
6310,300.9551
6311,294.4551
6312,297.12466
6313,260.12466
6314,260.12466
6315,258.12466
6316,260.12466
6317,297.12466
6318,297.12466
6319,297.12466
6320,302.12466
6321,302.12466
6322,302.12466
6323,302.12466
6324,302.12466
6325,301.12466
6326,301.12466
6327,300.62466
6328,300.62466
6329,300.62466
6330,310.12466
6331,310.12466
6332,310.12466
6333,302.12466
6334,297.12466
6335,297.12466
6336,286.35863
6337,286.35863
6338,286.35863
6339,286.35863
6340,286.35863
6341,286.35863
6342,286.35863
6343,286.35863
6344,286.35863
6345,305.35863
6346,305.35863
6347,305.35863
6348,305.35863
6349,305.35863
6350,305.35863
6351,305.35863
6352,305.35863
6353,305.35863
6354,309.35863
6355,309.35863
6356,309.35863
6357,305.35863
6358,305.35863
6359,300.35863
6360,290.40316
6361,290.40316
6362,290.40316
6363,290.40316
6364,290.40316
6365,300.40316
6366,311.40316
6367,311.40316
6368,311.40316
6369,400.40316
6370,380.40316
6371,400.40316
6372,380.40316
6373,400.40316
6374,400.40316
6375,400.40316
6376,380.40316
6377,380.40316
6378,400.40316
6379,400.40316
6380,380.40316
6381,365.40316
6382,311.40316
6383,311.40316
6384,334.38679
6385,334.38679
6386,334.38679
6387,334.38679
6388,334.38679
6389,360.38679
6390,360.38679
6391,360.38679
6392,380.37679
6393,380.37679
6394,380.37679
6395,380.37679
6396,380.37679
6397,380.37679
6398,441.38679
6399,380.37679
6400,380.37679
6401,380.37679
6402,441.38679
6403,441.38679
6404,380.37679
6405,380.37679
6406,360.38679
6407,360.38679
6408,331.36993
6409,331.36993
6410,321.07193
6411,321.07193
6412,331.36993
6413,331.36993
6414,331.36993
6415,373.36993
6416,390.36993
6417,390.36993
6418,399.36993
6419,399.36993
6420,399.36993
6421,399.36993
6422,399.36993
6423,399.36993
6424,399.36993
6425,399.36993
6426,399.36993
6427,399.36993
6428,399.36993
6429,390.36993
6430,331.36993
6431,331.36993
6432,261.01474
6433,261.01474
6434,261.01474
6435,261.01474
6436,261.01474
6437,321.01474
6438,321.01474
6439,321.01474
6440,321.01474
6441,331.01474
6442,330.01474
6443,330.01474
6444,330.01474
6445,330.01474
6446,330.01474
6447,331.01474
6448,330.01474
6449,330.01474
6450,391.01474
6451,321.71674
6452,330.01474
6453,330.01474
6454,321.01474
6455,261.01474
6456,260.75753
6457,260.75753
6458,260.75753
6459,260.75753
6460,260.75753
6461,290.75753
6462,300.75753
6463,321.45953
6464,317.75753
6465,317.75753
6466,325.75753
6467,325.75753
6468,325.75753
6469,325.75753
6470,390.75753
6471,390.75753
6472,325.75753
6473,317.75753
6474,420.75753
6475,420.75753
6476,325.75753
6477,317.75753
6478,317.75753
6479,321.45953
6480,317.10935
6481,306.00935
6482,306.00935
6483,306.00935
6484,306.00935
6485,306.00935
6486,306.00935
6487,317.10935
6488,317.10935
6489,318.00935
6490,318.00935
6491,349.99435
6492,331.00935
6493,349.99435
6494,349.99435
6495,318.00935
6496,318.00935
6497,318.00935
6498,411.00935
6499,411.00935
6500,411.00935
6501,368.00935
6502,318.00935
6503,317.10935
6504,314.31259
6505,311.31259
6506,311.31259
6507,311.31259
6508,308.31259
6509,308.31259
6510,308.31259
6511,308.31259
6512,311.31259
6513,311.31259
6514,314.31259
6515,331.31259
6516,331.31259
6517,331.31259
6518,314.31259
6519,314.31259
6520,311.31259
6521,311.31259
6522,427.31259
6523,427.31259
6524,427.31259
6525,427.31259
6526,349.67659
6527,314.31259
6528,385.6999
6529,385.6999
6530,361.7999
6531,361.7999
6532,385.6999
6533,385.6999
6534,385.6999
6535,385.6999
6536,385.6999
6537,390.6999
6538,455.6999
6539,455.6999
6540,455.6999
6541,455.6999
6542,455.6999
6543,455.6999
6544,455.6999
6545,441.6999
6546,455.6999
6547,455.6999
6548,441.6999
6549,386.6999
6550,385.6999
6551,385.6999
6552,388.39583
6553,388.39583
6554,383.39583
6555,383.39583
6556,388.39583
6557,388.39583
6558,388.39583
6559,388.39583
6560,393.39583
6561,394.39583
6562,423.49583
6563,423.49583
6564,423.49583
6565,423.49583
6566,423.49583
6567,423.49583
6568,423.49583
6569,423.49583
6570,423.49583
6571,444.39583
6572,423.49583
6573,423.49583
6574,388.39583
6575,388.39583
6576,422.45552
6577,387.45552
6578,387.45552
6579,387.45552
6580,387.45552
6581,422.45552
6582,422.45552
6583,422.45552
6584,422.75552
6585,422.75552
6586,422.75552
6587,422.75552
6588,422.75552
6589,422.75552
6590,423.45552
6591,423.45552
6592,422.75552
6593,422.75552
6594,423.45552
6595,423.45552
6596,422.75552
6597,422.75552
6598,422.75552
6599,422.45552
6600,333.87064
6601,251.15264
6602,218.75164
6603,218.75164
6604,251.15264
6605,333.87064
6606,418.75164
6607,418.75164
6608,418.75164
6609,418.75164
6610,463.75164
6611,463.75164
6612,463.75164
6613,463.75164
6614,463.75164
6615,463.75164
6616,463.75164
6617,426.75164
6618,463.75164
6619,463.75164
6620,463.75164
6621,418.75164
6622,418.75164
6623,323.87164
6624,251.57569
6625,219.12469
6626,219.12469
6627,219.12469
6628,251.57569
6629,353.12469
6630,353.12469
6631,353.12469
6632,354.12469
6633,354.12469
6634,354.12469
6635,465.12469
6636,354.12469
6637,354.12469
6638,465.12469
6639,465.12469
6640,384.12469
6641,354.12469
6642,467.12469
6643,467.12469
6644,467.12469
6645,467.12469
6646,354.12469
6647,353.12469
6648,352.1583
6649,352.1583
6650,352.1583
6651,350.4083
6652,352.1583
6653,352.1583
6654,352.1583
6655,352.1583
6656,392.0443
6657,392.0443
6658,392.0443
6659,458.0443
6660,458.0443
6661,392.0443
6662,392.0443
6663,392.0443
6664,392.0443
6665,392.0443
6666,458.0443
6667,458.0443
6668,392.0443
6669,392.0443
6670,392.0443
6671,352.1583
6672,408.09515
6673,361.98115
6674,335.98115
6675,335.98115
6676,335.98115
6677,335.98115
6678,335.98115
6679,335.98115
6680,335.98115
6681,335.98115
6682,408.09515
6683,408.09515
6684,408.09515
6685,408.09515
6686,408.09515
6687,346.27515
6688,335.98115
6689,335.98115
6690,408.09515
6691,408.09515
6692,408.09515
6693,408.09515
6694,408.09515
6695,335.98115
6696,282.30498
6697,282.30498
6698,253.70698
6699,282.30498
6700,282.30498
6701,317.30498
6702,317.30498
6703,352.30498
6704,352.30498
6705,352.30498
6706,374.41898
6707,374.41898
6708,374.41898
6709,374.41898
6710,374.41898
6711,374.41898
6712,374.41898
6713,374.41898
6714,473.30498
6715,474.30498
6716,374.41898
6717,374.41898
6718,352.30498
6719,352.30498
6720,316.55239
6721,316.55239
6722,316.55239
6723,316.55239
6724,316.55239
6725,316.55239
6726,316.66639
6727,322.55239
6728,474.55239
6729,474.55239
6730,477.55239
6731,477.55239
6732,474.55239
6733,474.55239
6734,474.55239
6735,474.55239
6736,474.55239
6737,322.55239
6738,473.55239
6739,473.55239
6740,473.55239
6741,346.84639
6742,322.55239
6743,316.66639
6744,320.41923
6745,320.41923
6746,297.41923
6747,297.41923
6748,297.41923
6749,320.41923
6750,327.41923
6751,327.41923
6752,477.41923
6753,477.41923
6754,477.41923
6755,477.41923
6756,477.41923
6757,477.41923
6758,477.41923
6759,477.41923
6760,477.41923
6761,477.41923
6762,477.41923
6763,477.41923
6764,473.41923
6765,461.41923
6766,401.41923
6767,327.41923
6768,332.57814
6769,332.57814
6770,303.01814
6771,303.01814
6772,303.01814
6773,332.57814
6774,332.57814
6775,347.57814
6776,347.57814
6777,351.57814
6778,362.57814
6779,460.57814
6780,460.57814
6781,460.57814
6782,477.57814
6783,460.57814
6784,401.57814
6785,401.57814
6786,482.57814
6787,482.57814
6788,477.57814
6789,351.57814
6790,347.57814
6791,347.57814
6792,334.02919
6793,332.02919
6794,332.02919
6795,332.02919
6796,332.02919
6797,334.02919
6798,334.02919
6799,352.02919
6800,502.02919
6801,503.02919
6802,503.02919
6803,502.02919
6804,455.61919
6805,455.61919
6806,455.61919
6807,455.61919
6808,455.61919
6809,361.02919
6810,482.02919
6811,482.02919
6812,455.61919
6813,361.02919
6814,334.02919
6815,334.02919
6816,341.85503
6817,339.85503
6818,339.85503
6819,339.85503
6820,339.85503
6821,339.85503
6822,341.85503
6823,341.85503
6824,361.85503
6825,361.85503
6826,381.85503
6827,381.85503
6828,381.85503
6829,381.85503
6830,361.85503
6831,361.85503
6832,357.35503
6833,357.35503
6834,506.85503
6835,506.85503
6836,501.85503
6837,361.85503
6838,341.85503
6839,341.85503
6840,351.65602
6841,351.15602
6842,351.15602
6843,346.65602
6844,346.65602
6845,346.65602
6846,341.15602
6847,346.65602
6848,351.15602
6849,351.65602
6850,351.65602
6851,351.65602
6852,351.65602
6853,351.65602
6854,351.65602
6855,351.65602
6856,351.65602
6857,351.65602
6858,351.65602
6859,351.65602
6860,351.65602
6861,351.65602
6862,351.65602
6863,351.15602
6864,382.34542
6865,356.84542
6866,351.64542
6867,351.64542
6868,351.64542
6869,351.64542
6870,351.64542
6871,351.64542
6872,356.84542
6873,382.34542
6874,461.84542
6875,461.84542
6876,461.84542
6877,461.84542
6878,461.84542
6879,382.34542
6880,382.34542
6881,461.84542
6882,461.84542
6883,462.34542
6884,461.84542
6885,461.84542
6886,461.84542
6887,382.34542
6888,292.22258
6889,292.22258
6890,292.22258
6891,292.22258
6892,292.22258
6893,303.22258
6894,303.22258
6895,362.22258
6896,362.22258
6897,367.22258
6898,482.22258
6899,455.13258
6900,367.22258
6901,455.13258
6902,455.13258
6903,455.13258
6904,455.13258
6905,455.13258
6906,500.72258
6907,482.22258
6908,455.13258
6909,482.22258
6910,362.22258
6911,303.22258
6912,252.86974
6913,252.86974
6914,252.86974
6915,252.86974
6916,252.86974
6917,252.86974
6918,252.86974
6919,307.86974
6920,482.86974
6921,500.36974
6922,502.36974
6923,502.36974
6924,500.36974
6925,500.36974
6926,502.36974
6927,502.36974
6928,482.86974
6929,482.86974
6930,502.36974
6931,501.36974
6932,500.36974
6933,472.86874
6934,307.86974
6935,307.86974
6936,315.66836
6937,315.66836
6938,315.66836
6939,315.66836
6940,315.66836
6941,315.66836
6942,315.66836
6943,343.78236
6944,343.78236
6945,343.78236
6946,343.78236
6947,454.66836
6948,343.78236
6949,348.91436
6950,456.91236
6951,456.91236
6952,454.66836
6953,343.78236
6954,488.41836
6955,488.41836
6956,456.91236
6957,348.91436
6958,343.78236
6959,315.66836
6960,367.37164
6961,346.95364
6962,346.95364
6963,346.95364
6964,346.95364
6965,367.37164
6966,367.37164
6967,367.37164
6968,367.37164
6969,367.37164
6970,367.37164
6971,472.07564
6972,367.37164
6973,367.37164
6974,463.45364
6975,463.45364
6976,367.37164
6977,463.45364
6978,463.45364
6979,463.45364
6980,463.45364
6981,463.45364
6982,367.37164
6983,346.95364
6984,308.05394
6985,237.64294
6986,198.07094
6987,198.07094
6988,209.18994
6989,209.18994
6990,209.18994
6991,308.05394
6992,365.23194
6993,365.23194
6994,365.23194
6995,365.23194
6996,365.23194
6997,365.23194
6998,365.23194
6999,365.23194
7000,365.23194
7001,365.23194
7002,481.31394
7003,455.31394
7004,365.23194
7005,365.23194
7006,339.31394
7007,217.71094
7008,252.0329
7009,252.0329
7010,252.0329
7011,252.0329
7012,234.3619
7013,214.4299
7014,252.0329
7015,252.0329
7016,252.0329
7017,322.0329
7018,322.0329
7019,322.0329
7020,322.0329
7021,322.0329
7022,304.3239
7023,304.3239
7024,252.0329
7025,304.3239
7026,355.7229
7027,337.0329
7028,336.0329
7029,304.3239
7030,322.0329
7031,252.0329
7032,234.19197
7033,214.25997
7034,234.19197
7035,143.95097
7036,300.86297
7037,331.86297
7038,336.86297
7039,336.86297
7040,336.97797
7041,336.97797
7042,336.97797
7043,385.55297
7044,385.55297
7045,385.55297
7046,385.55297
7047,385.55297
7048,336.97797
7049,336.97797
7050,385.55297
7051,385.55297
7052,336.97797
7053,336.97797
7054,336.86297
7055,336.86297
7056,81.77106
7057,81.77106
7058,81.77106
7059,81.77106
7060,81.77106
7061,218.77106
7062,236.10006
7063,318.77106
7064,318.77106
7065,318.77106
7066,318.77106
7067,346.77106
7068,318.77106
7069,318.77106
7070,346.77106
7071,346.77106
7072,318.77106
7073,333.77106
7074,346.77106
7075,346.77106
7076,333.77106
7077,318.77106
7078,524.77106
7079,183.79606
7080,79.90254
7081,79.90254
7082,79.90254
7083,79.28854
7084,79.90254
7085,219.90154
7086,219.90154
7087,219.90154
7088,219.90154
7089,219.90154
7090,273.43254
7091,273.43254
7092,273.43254
7093,273.43254
7094,273.43254
7095,273.43254
7096,273.43254
7097,273.43254
7098,454.90154
7099,354.90154
7100,273.43254
7101,273.43254
7102,219.90154
7103,219.90154
7104,131.77845
7105,131.77845
7106,131.77845
7107,131.77845
7108,203.79845
7109,197.79845
7110,197.79845
7111,197.79845
7112,197.79845
7113,206.79845
7114,508.79845
7115,524.79845
7116,242.79645
7117,524.79845
7118,293.79845
7119,293.79845
7120,293.79845
7121,210.79845
