,cop_per_kwh
5374,153.41147
5375,144.41147
5376,143.11728
5377,142.11728
5378,143.11728
5379,137.09728
5380,143.11728
5381,152.11728
5382,163.11728
5383,163.11728
5384,163.11728
5385,181.64728
5386,182.11728
5387,212.11728
5388,182.11728
5389,181.64728
5390,182.11728
5391,182.11728
5392,181.64728
5393,163.11728
5394,212.11728
5395,212.11728
5396,212.11728
5397,181.64728
5398,163.11728
5399,163.11728
5400,144.15557
5401,124.15557
5402,124.15557
5403,124.15557
5404,144.15557
5405,145.45757
5406,154.15557
5407,167.19057
5408,175.15557
5409,175.15557
5410,175.15557
5411,175.15557
5412,175.15557
5413,175.15557
5414,175.15557
5415,175.15557
5416,175.15557
5417,175.15557
5418,219.15557
5419,234.15557
5420,219.15557
5421,175.15557
5422,175.15557
5423,154.15557
5424,139.77639
5425,139.77639
5426,139.77639
5427,139.77639
5428,139.77639
5429,145.47639
5430,145.47639
5431,159.47639
5432,159.47639
5433,159.47639
5434,159.47639
5435,163.97639
5436,159.47639
5437,159.47639
5438,159.47639
5439,159.47639
5440,159.47639
5441,159.47639
5442,164.47639
5443,176.67539
5444,164.47639
5445,159.47639
5446,159.47639
5447,145.47639
5448,145.80058
5449,141.78058
5450,134.80058
5451,134.80058
5452,145.80058
5453,146.80058
5454,146.80058
5455,149.80058
5456,153.80058
5457,154.80058
5458,159.80058
5459,159.80058
5460,159.80058
5461,159.80058
5462,159.80058
5463,159.80058
5464,159.80058
5465,159.80058
5466,159.80058
5467,224.80058
5468,159.80058
5469,159.80058
5470,149.80058
5471,146.80058
5472,131.35741
5473,131.35741
5474,137.13741
5475,137.13741
5476,131.35741
5477,140.95741
5478,140.95741
5479,141.35741
5480,141.35741
5481,142.35741
5482,142.35741
5483,142.35741
5484,142.35741
5485,142.35741
5486,142.35741
5487,142.35741
5488,142.35741
5489,142.35741
5490,151.35741
5491,151.35741
5492,142.35741
5493,142.35741
5494,141.35741
5495,140.95741
5496,118.88676
5497,118.88676
5498,118.88676
5499,118.88676
5500,118.88676
5501,118.88676
5502,118.88676
5503,137.26676
5504,138.78676
5505,138.78676
5506,140.78676
5507,140.78676
5508,140.78676
5509,140.78676
5510,138.78676
5511,138.78676
5512,138.78676
5513,138.78676
5514,140.78676
5515,141.78676
5516,140.78676
5517,140.78676
5518,138.78676
5519,132.78676
5520,121.32524
5521,111.17524
5522,111.17524
5523,111.17524
5524,111.17524
5525,106.17524
5526,111.17524
5527,121.32524
5528,121.32524
5529,126.17524
5530,126.17524
5531,126.17524
5532,126.17524
5533,126.17524
5534,126.17524
5535,126.17524
5536,126.17524
5537,126.17524
5538,126.17524
5539,126.17524
5540,126.17524
5541,126.17524
5542,126.17524
5543,111.17524
5544,102.64625
5545,92.64625
5546,92.64625
5547,92.64625
5548,92.64625
5549,92.14625
5550,92.14625
5551,92.64625
5552,112.64625
5553,127.64625
5554,127.64625
5555,138.64625
5556,138.64625
5557,138.64625
5558,138.64625
5559,138.64625
5560,127.64625
5561,127.64625
5562,138.64625
5563,140.64625
5564,138.64625
5565,138.64625
5566,138.64625
5567,116.05925
5568,112.89135
5569,112.89135
5570,112.89135
5571,112.89135
5572,112.89135
5573,124.29135
5574,124.29135
5575,124.29135
5576,133.29135
5577,133.39135
5578,133.39135
5579,133.39135
5580,133.39135
5581,133.39135
5582,140.29135
5583,140.29135
5584,133.39135
5585,133.39135
5586,140.69135
5587,141.29135
5588,140.29135
5589,133.39135
5590,124.29135
5591,133.29135
5592,103.09443
5593,103.09443
5594,103.09443
5595,103.09443
5596,103.09443
5597,113.79443
5598,124.79443
5599,124.79443
5600,128.79443
5601,128.79443
5602,138.79443
5603,138.79443
5604,138.79443
5605,138.79443
5606,138.79443
5607,138.79443
5608,138.79443
5609,138.79443
5610,138.79443
5611,138.79443
5612,138.79443
5613,128.79443
5614,124.79443
5615,124.79443
5616,120.94924
5617,120.94924
5618,112.94924
5619,112.94924
5620,120.94924
5621,123.94924
5622,123.94924
5623,123.94924
5624,123.94924
5625,123.94924
5626,123.94924
5627,127.44924
5628,123.94924
5629,123.94924
5630,127.44924
5631,136.94824
5632,127.44924
5633,127.44924
5634,136.94824
5635,182.94924
5636,127.94924
5637,127.44924
5638,123.94924
5639,123.94924
5640,118.61052
5641,118.61052
5642,118.61052
5643,118.61052
5644,118.61052
5645,123.61052
5646,123.61052
5647,125.61052
5648,128.61052
5649,128.61052
5650,154.21752
5651,185.11052
5652,128.61052
5653,128.61052
5654,128.61052
5655,128.61052
5656,128.61052
5657,128.61052
5658,128.61052
5659,154.21752
5660,128.61052
5661,128.61052
5662,125.61052
5663,123.11052
5664,120.56622
5665,120.56622
5666,120.56622
5667,120.56622
5668,120.56622
5669,120.56622
5670,120.56622
5671,123.66622
5672,123.66622
5673,123.66622
5674,129.66622
5675,129.66622
5676,181.56622
5677,123.66622
5678,123.66622
5679,123.66622
5680,123.66622
5681,123.66622
5682,131.56622
5683,181.56622
5684,131.56622
5685,123.66622
5686,123.66622
5687,123.66622
5688,123.21088
5689,119.82088
5690,119.31088
5691,119.31088
5692,119.82088
5693,119.31088
5694,119.31088
5695,119.82088
5696,123.21088
5697,123.21088
5698,123.21088
5699,123.21088
5700,123.21088
5701,123.21088
5702,123.21088
5703,123.21088
5704,123.21088
5705,123.21088
5706,176.31088
5707,181.31088
5708,181.31088
5709,176.31088
5710,123.21088
5711,123.21088
5712,126.6542
5713,120.5542
5714,120.5542
5715,120.5542
5716,126.6542
5717,126.6542
5718,126.6542
5719,126.6542
5720,164.5542
5721,164.5542
5722,164.5542
5723,174.5542
5724,174.5542
5725,174.5542
5726,174.5542
5727,174.5542
5728,174.5542
5729,164.5542
5730,184.5542
5731,184.5542
5732,174.5542
5733,164.5542
5734,164.5542
5735,126.6542
5736,118.9584
5737,118.9584
5738,118.9584
5739,121.9584
5740,118.9584
5741,121.9584
5742,124.8584
5743,124.8584
5744,154.9984
5745,161.9584
5746,182.9584
5747,182.9584
5748,166.5064
5749,166.5064
5750,182.9584
5751,182.9584
5752,166.5064
5753,124.8584
5754,182.9584
5755,182.9584
5756,182.9584
5757,161.9584
5758,124.8584
5759,124.8584
5760,121.0419
5761,108.0419
5762,108.0419
5763,108.0419
5764,121.0419
5765,123.0419
5766,142.0419
5767,151.9419
5768,151.9419
5769,202.0419
5770,202.0419
5771,151.9419
5772,151.9419
5773,151.9419
5774,151.9419
5775,151.9419
5776,151.9419
5777,151.9419
5778,151.9419
5779,202.1419
5780,151.9419
5781,151.9419
5782,151.9419
5783,123.0419
5784,141.26364
5785,125.36364
5786,125.36364
5787,125.36364
5788,125.36364
5789,141.26364
5790,141.26364
5791,141.26364
5792,145.36364
5793,145.36364
5794,145.36364
5795,200.36364
5796,145.36364
5797,145.36364
5798,145.36364
5799,145.36364
5800,145.36364
5801,141.26364
5802,176.84864
5803,205.46364
5804,176.84864
5805,145.36364
5806,141.26364
5807,141.26364
5808,137.12454
5809,130.12454
5810,130.12454
5811,130.12454
5812,130.12454
5813,142.12454
5814,142.12454
5815,142.12454
5816,207.22454
5817,207.22454
5818,207.22454
5819,207.22454
5820,174.07854
5821,207.22454
5822,207.22454
5823,207.22454
5824,207.22454
5825,174.07854
5826,207.22454
5827,207.22454
5828,207.22454
5829,207.22454
5830,142.12454
5831,137.12454
5832,131.39427
5833,131.39427
5834,131.39427
5835,131.39427
5836,131.39427
5837,131.39427
5838,131.39427
5839,135.89427
5840,140.89427
5841,150.89427
5842,150.89427
5843,150.89427
5844,150.89427
5845,150.89427
5846,150.89427
5847,140.89427
5848,135.89427
5849,135.89427
5850,150.89427
5851,150.89427
5852,150.89427
5853,140.89427
5854,132.88227
5855,135.89427
5856,128.28854
5857,128.28854
5858,128.28854
5859,128.28854
5860,128.28854
5861,128.28854
5862,127.52854
5863,128.28854
5864,128.78854
5865,128.78854
5866,128.78854
5867,128.78854
5868,128.78854
5869,128.78854
5870,128.78854
5871,128.78854
5872,128.78854
5873,128.78854
5874,131.28854
5875,131.28854
5876,131.28854
5877,131.28854
5878,128.78854
5879,128.78854
5880,125.96134
5881,125.56434
5882,125.56434
5883,125.56434
5884,125.96134
5885,125.96134
5886,125.96134
5887,129.96134
5888,132.46134
5889,132.46134
5890,132.46134
5891,132.46134
5892,132.46134
5893,132.46134
5894,132.46134
5895,132.46134
5896,132.46134
5897,132.46134
5898,170.58734
5899,170.58734
5900,132.46134
5901,132.46134
5902,132.46134
5903,125.96134
5904,123.80822
5905,123.80822
5906,123.80822
5907,123.80822
5908,123.80822
5909,123.80822
5910,123.80822
5911,141.80822
5912,141.80822
5913,145.31322
5914,149.80822
5915,149.80822
5916,149.80822
5917,141.80822
5918,145.31322
5919,145.31322
5920,141.80822
5921,141.80822
5922,149.80822
5923,151.46222
5924,149.80822
5925,149.80822
5926,141.80822
5927,123.80822
5928,124.28877
5929,124.28877
5930,124.28877
5931,124.28877
5932,124.28877
5933,130.98877
5934,130.98877
5935,130.98877
5936,145.28877
5937,151.28877
5938,151.28877
5939,151.28877
5940,145.28877
5941,145.28877
5942,151.28877
5943,151.28877
5944,151.28877
5945,145.28877
5946,151.28877
5947,174.43877
5948,151.28877
5949,151.28877
5950,130.98877
5951,130.98877
5952,127.728
5953,127.728
5954,127.728
5955,127.728
5956,127.728
5957,129.698
5958,129.698
5959,129.698
5960,158.728
5961,235.728
5962,240.728
5963,240.728
5964,179.878
5965,179.878
5966,179.878
5967,179.878
5968,179.878
5969,129.698
5970,179.878
5971,179.878
5972,179.878
5973,180.728
5974,129.698
5975,129.698
5976,125.0199
5977,125.0199
5978,125.0199
5979,125.0199
5980,125.0199
5981,125.0199
5982,128.0199
5983,161.0199
5984,161.0199
5985,161.0199
5986,161.0199
5987,161.0199
5988,161.0199
5989,161.0199
5990,161.0199
5991,161.0199
5992,161.0199
5993,161.0199
5994,176.9919
5995,231.0199
5996,176.9919
5997,161.0199
5998,161.0199
5999,128.0199
6000,145.43336
6001,128.34336
6002,124.43336
6003,123.93336
6004,123.93336
6005,124.43336
6006,128.34336
6007,145.43336
6008,165.43336
6009,170.43336
6010,175.43336
6011,175.43336
6012,175.43336
6013,170.43336
6014,170.43336
6015,170.43336
6016,165.43336
6017,165.43336
6018,175.43336
6019,190.43336
6020,175.43336
6021,170.43336
6022,165.43336
6023,145.43336
6024,142.7318
6025,142.7318
6026,142.7318
6027,142.7318
6028,142.7318
6029,142.7318
6030,142.7318
6031,142.7318
6032,156.4318
6033,156.4318
6034,156.4318
6035,156.4318
6036,156.4318
6037,156.4318
6038,156.4318
6039,156.4318
6040,156.4318
6041,156.4318
6042,160.2318
6043,160.2318
6044,160.2318
6045,160.2318
6046,160.2318
6047,156.4318
6048,139.46038
6049,139.46038
6050,139.46038
6051,139.46038
6052,139.46038
6053,154.76038
6054,154.76038
6055,158.51038
6056,158.51038
6057,158.51038
6058,158.51038
6059,166.76038
6060,158.51038
6061,158.51038
6062,166.76038
6063,161.76038
6064,161.76038
6065,158.51038
6066,166.76038
6067,166.76038
6068,166.76038
6069,166.76038
6070,158.51038
6071,158.51038
6072,149.00958
6073,146.30958
6074,146.30958
6075,146.30958
6076,149.00958
6077,151.95958
6078,151.95958
6079,153.00958
6080,155.00958
6081,165.28658
6082,165.28658
6083,188.40958
6084,188.40958
6085,188.40958
6086,188.40958
6087,188.40958
6088,188.40958
6089,165.28658
6090,188.40958
6091,188.40958
6092,188.40958
6093,165.28658
6094,154.00958
6095,151.95958
6096,147.21615
6097,147.21615
6098,147.21615
6099,147.21615
6100,147.21615
6101,158.66915
6102,158.66915
6103,160.41615
6104,160.41615
6105,160.41615
6106,160.41615
6107,164.91615
6108,160.41615
6109,160.41615
6110,160.41615
6111,160.41615
6112,160.41615
6113,160.41615
6114,189.31615
6115,189.31615
6116,164.91615
6117,160.41615
6118,160.41615
6119,149.91615
6120,159.01274
6121,159.01274
6122,159.01274
6123,159.01274
6124,159.01274
6125,159.66574
6126,159.66574
6127,161.41274
6128,161.41274
6129,161.41274
6130,165.91274
6131,165.91274
6132,165.91274
6133,165.91274
6134,165.91274
6135,165.91274
6136,165.91274
6137,161.41274
6138,180.91274
6139,180.91274
6140,165.91274
6141,161.41274
6142,161.41274
6143,159.01274
6144,162.9045
6145,162.9045
6146,162.9045
6147,162.9045
6148,162.9045
6149,163.5575
6150,163.8045
6151,165.0045
6152,169.8045
6153,185.8045
6154,185.8045
6155,185.8045
6156,185.8045
6157,185.8045
6158,185.8045
6159,185.8045
6160,185.8045
6161,185.8045
6162,185.8045
6163,185.8045
6164,185.8045
6165,185.8045
6166,165.0045
6167,163.8045
6168,157.04571
6169,156.74571
6170,156.74571
6171,156.74571
6172,156.74571
6173,156.74571
6174,157.04571
6175,157.04571
6176,158.64571
6177,157.39871
6178,158.64571
6179,158.64571
6180,158.64571
6181,158.64571
6182,157.39871
6183,158.64571
6184,158.64571
6185,157.04571
6186,158.64571
6187,178.64571
6188,158.64571
6189,157.39871
6190,158.64571
6191,157.04571
6192,159.43474
6193,159.43474
6194,159.43474
6195,159.43474
6196,159.43474
6197,157.53474
6198,157.53474
6199,159.43474
6200,181.93474
6201,181.93474
6202,181.93474
6203,177.45274
6204,177.45274
6205,177.45274
6206,177.45274
6207,159.43474
6208,159.43474
6209,159.43474
6210,181.93474
6211,181.93474
6212,181.93474
6213,181.93474
6214,177.45274
6215,159.43474
6216,158.1281
6217,158.1281
6218,158.1281
6219,158.1281
6220,158.1281
6221,165.2281
6222,165.2281
6223,165.2281
6224,165.7861
6225,183.3281
6226,183.3281
6227,249.1281
6228,183.3281
6229,183.3281
6230,249.1281
6231,249.1281
6232,199.1281
6233,249.1281
6234,249.1281
6235,249.1281
6236,249.1281
6237,183.3281
6238,165.2281
6239,165.2281
6240,164.74312
6241,164.74312
6242,164.74312
6243,164.74312
6244,164.74312
6245,165.59512
6246,168.64312
6247,182.84312
6248,238.64312
6249,248.64312
6250,248.64312
6251,248.64312
6252,248.64312
6253,248.64312
6254,248.64312
6255,248.64312
6256,248.64312
6257,248.64312
6258,248.64312
6259,248.64312
6260,248.64312
6261,248.64312
6262,182.84312
6263,165.14312
6264,166.53483
6265,166.53483
6266,165.53483
6267,165.53483
6268,166.53483
6269,183.03483
6270,183.03483
6271,183.03483
6272,183.03483
6273,183.03483
6274,209.33483
6275,209.33483
6276,209.33483
6277,209.33483
6278,209.33483
6279,209.33483
6280,209.33483
6281,209.33483
6282,244.03483
6283,244.03483
6284,209.33483
6285,209.33483
6286,183.03483
6287,183.03483
6288,170.6894
6289,170.6894
6290,170.6894
6291,149.6224
6292,170.6894
6293,178.7724
6294,178.7724
6295,203.7724
6296,213.7724
6297,213.7724
6298,213.7724
6299,213.7724
6300,213.7724
6301,213.7724
6302,213.7724
6303,213.7724
6304,213.7724
6305,203.7724
6306,213.7724
6307,213.7724
6308,213.7724
6309,213.7724
6310,178.7724
6311,149.6224
6312,169.30099
6313,169.30099
6314,169.30099
6315,169.30099
6316,169.30099
6317,177.65099
6318,177.65099
6319,177.65099
6320,199.20099
6321,259.20099
6322,259.20099
6323,259.20099
6324,259.20099
6325,259.20099
6326,259.20099
6327,259.20099
6328,259.20099
6329,259.20099
6330,259.20099
6331,259.20099
6332,259.20099
6333,199.20099
6334,177.65099
6335,177.65099
6336,186.70368
6337,178.72168
6338,178.72168
6339,178.72168
6340,178.72168
6341,186.70368
6342,186.70368
6343,190.22168
6344,190.22168
6345,190.22168
6346,190.22168
6347,198.72168
6348,198.72168
6349,198.54868
6350,190.22168
6351,190.22168
6352,190.22168
6353,190.22168
6354,198.72168
6355,247.72168
6356,198.72168
6357,190.22168
6358,190.22168
6359,186.70368
6360,191.01896
6361,191.01896
6362,191.01896
6363,191.01896
6364,191.01896
6365,191.01896
6366,191.01896
6367,191.01896
6368,191.01896
6369,191.01896
6370,191.01896
6371,191.01896
6372,196.64896
6373,191.01896
6374,191.01896
6375,191.01896
6376,191.01896
6377,191.01896
6378,199.24596
6379,219.41896
6380,219.41896
6381,199.24596
6382,196.64896
6383,191.01896
6384,188.81574
6385,188.81574
6386,188.81574
6387,188.81574
6388,188.81574
6389,191.37374
6390,191.37374
6391,191.37374
6392,222.15174
6393,237.83374
6394,240.83374
6395,240.83374
6396,240.83374
6397,240.83374
6398,240.83374
6399,240.83374
6400,240.83374
6401,240.83374
6402,260.83374
6403,260.83374
6404,240.83374
6405,237.83374
6406,191.37374
6407,191.37374
6408,188.83574
6409,188.83574
6410,188.83574
6411,188.83574
6412,188.83574
6413,218.90374
6414,218.90374
6415,230.85374
6416,230.85374
6417,230.85374
6418,230.85374
6419,237.85374
6420,238.35374
6421,238.35374
6422,238.35374
6423,238.35374
6424,238.35374
6425,238.35374
6426,238.35374
6427,238.35374
6428,238.35374
6429,238.35374
6430,230.85374
6431,218.90374
6432,221.8819
6433,221.8819
6434,200.8319
6435,221.8819
6436,221.8819
6437,223.3819
6438,223.3819
6439,228.3959
6440,228.8819
6441,228.8819
6442,229.8819
6443,229.8819
6444,228.8819
6445,228.8819
6446,230.8819
6447,230.8819
6448,230.8819
6449,230.8819
6450,260.8819
6451,260.8819
6452,260.8819
6453,229.8819
6454,228.3959
6455,223.3819
6456,156.98066
6457,153.22266
6458,153.22266
6459,122.34266
6460,159.41266
6461,197.97766
6462,197.97766
6463,235.84266
6464,235.84266
6465,235.84266
6466,235.84266
6467,235.84266
6468,235.84266
6469,235.84266
6470,235.84266
6471,235.84266
6472,235.84266
6473,237.04266
6474,260.34266
6475,260.34266
6476,237.04266
6477,235.84266
6478,235.84266
6479,230.34266
6480,228.6061
6481,220.9061
6482,220.9061
6483,220.9061
6484,220.9061
6485,228.6061
6486,228.6061
6487,235.3061
6488,235.6061
6489,235.6061
6490,280.6061
6491,280.6061
6492,280.6061
6493,280.6061
6494,280.6061
6495,280.6061
6496,280.6061
6497,280.6061
6498,307.6061
6499,307.6061
6500,280.6061
6501,280.6061
6502,235.3061
6503,235.3061
6504,233.32563
6505,233.32563
6506,233.32563
6507,233.32563
6508,233.32563
6509,233.32563
6510,233.32563
6511,239.40563
6512,239.62563
6513,253.62563
6514,253.62563
6515,253.62563
6516,253.62563
6517,253.62563
6518,239.62563
6519,239.62563
6520,239.62563
6521,239.62563
6522,253.62563
6523,253.62563
6524,253.62563
6525,253.62563
6526,239.62563
6527,233.32563
6528,231.76773
6529,231.76773
6530,231.76773
6531,231.76773
6532,231.76773
6533,231.76773
6534,231.76773
6535,231.76773
6536,238.48773
6537,238.48773
6538,238.66773
6539,256.66773
6540,256.66773
6541,256.66773
6542,238.66773
6543,238.48773
6544,238.48773
6545,256.66773
6546,258.66773
6547,293.66773
6548,258.66773
6549,258.66773
6550,258.66773
6551,231.76773
6552,240.808
6553,232.395
6554,232.395
6555,232.395
6556,240.808
6557,244.808
6558,263.808
6559,263.808
6560,266.808
6561,266.808
6562,266.808
6563,266.808
6564,266.808
6565,266.808
6566,266.808
6567,266.808
6568,266.808
6569,266.808
6570,278.808
6571,278.808
6572,266.808
6573,266.808
6574,263.808
6575,263.808
6576,247.84438
6577,249.84438
6578,235.43138
6579,230.84438
6580,235.43138
6581,249.84438
6582,249.84438
6583,274.84438
6584,274.84438
6585,274.84438
6586,274.84438
6587,274.84438
6588,274.84438
6589,274.84438
6590,274.84438
6591,274.84438
6592,274.84438
6593,274.84438
6594,276.84438
6595,276.84438
6596,276.84438
6597,274.84438
6598,274.84438
6599,249.84438
6600,241.52052
6601,222.52052
6602,222.52052
6603,222.52052
6604,241.72052
6605,241.72052
6606,241.72052
6607,241.72052
6608,264.52052
6609,264.52052
6610,264.52052
6611,264.52052
6612,264.52052
6613,264.52052
6614,264.52052
6615,264.52052
6616,264.52052
6617,264.52052
6618,298.52052
6619,298.52052
6620,264.52052
6621,264.52052
6622,264.52052
6623,241.72052
6624,218.08044
6625,198.44744
6626,198.44744
6627,198.44744
6628,198.44744
6629,241.08044
6630,241.08044
6631,241.08044
6632,264.08044
6633,264.08044
6634,264.08044
6635,264.08044
6636,264.08044
6637,264.08044
6638,264.08044
6639,264.08044
6640,264.08044
6641,264.08044
6642,273.08044
6643,273.08044
6644,264.08044
6645,264.08044
6646,244.40044
6647,241.08044
6648,199.07811
6649,199.07811
6650,199.07811
6651,199.07811
6652,199.07811
6653,233.71111
6654,258.71111
6655,263.71111
6656,263.71111
6657,273.71111
6658,283.71111
6659,283.71111
6660,273.71111
6661,273.71111
6662,283.71111
6663,263.71111
6664,273.71111
6665,273.71111
6666,283.71111
6667,283.71111
6668,283.71111
6669,263.71111
6670,258.71111
6671,233.71111
6672,227.90878
6673,227.90878
6674,227.90878
6675,227.90878
6676,227.90878
6677,227.90878
6678,227.90878
6679,227.90878
6680,231.90878
6681,231.90878
6682,242.73578
6683,261.90878
6684,261.90878
6685,242.73578
6686,231.90878
6687,231.90878
6688,227.90878
6689,242.73578
6690,261.90878
6691,261.90878
6692,261.90878
6693,242.73578
6694,227.90878
6695,227.90878
6696,226.06322
6697,210.93922
6698,210.93922
6699,210.93922
6700,210.93922
6701,210.93922
6702,190.76222
6703,210.93922
6704,219.93922
6705,219.93922
6706,226.06322
6707,241.43922
6708,245.93922
6709,245.93922
6710,241.43922
6711,219.93922
6712,219.93922
6713,219.93922
6714,245.93922
6715,245.93922
6716,245.93922
6717,245.93922
6718,219.93922
6719,210.93922
6720,209.41931
6721,206.41931
6722,206.41931
6723,216.41931
6724,209.41931
6725,216.41931
6726,216.41931
6727,219.41931
6728,247.41931
6729,247.41931
6730,247.41931
6731,247.41931
6732,247.41931
6733,247.41931
6734,247.41931
6735,247.41931
6736,247.41931
6737,247.41931
6738,264.81931
6739,264.81931
6740,247.41931
6741,247.41931
6742,219.41931
6743,216.41931
6744,41.65419
6745,41.65419
6746,41.65419
6747,41.65419
6748,105.47719
6749,217.70319
6750,217.70319
6751,217.90319
6752,218.51919
6753,218.51919
6754,227.70319
6755,247.70319
6756,227.70319
6757,227.70319
6758,227.70319
6759,227.70319
6760,227.70319
6761,227.70319
6762,267.10319
6763,247.70319
6764,247.70319
6765,218.51919
6766,217.70319
6767,217.70319
6768,113.91425
6769,50.09125
6770,50.09125
6771,50.09125
6772,50.09125
6773,171.54025
6774,171.54025
6775,216.14025
6776,201.57125
6777,216.14025
6778,228.06825
6779,236.14025
6780,236.14025
6781,228.06825
6782,236.14025
6783,236.14025
6784,236.14025
6785,236.14025
6786,270.54025
6787,270.54025
6788,236.14025
6789,236.14025
6790,198.02225
6791,198.02225
6792,187.26309
6793,187.26309
6794,205.38109
6795,187.26309
6796,187.26309
6797,200.38109
6798,200.38109
6799,220.38109
6800,220.38109
6801,220.38109
6802,220.38109
6803,220.38109
6804,220.38109
6805,220.38109
6806,220.38109
6807,220.38109
6808,220.38109
6809,220.38109
6810,221.38109
6811,220.38109
6812,220.38109
6813,220.38109
6814,205.38109
6815,187.26309
6816,194.73765
6817,194.73765
6818,194.73765
6819,194.73765
6820,194.73765
6821,194.73765
6822,196.73765
6823,197.73765
6824,197.73765
6825,197.73765
6826,197.73765
6827,197.73765
6828,197.73765
6829,197.73765
6830,197.73765
6831,197.73765
6832,197.73765
6833,197.73765
6834,246.73765
6835,246.73765
6836,197.73765
6837,197.73765
6838,196.73765
6839,196.73765
6840,200.92046
6841,198.06946
6842,198.06946
6843,198.06946
6844,198.06946
6845,198.06946
6846,200.92046
6847,200.92046
6848,200.92046
6849,200.92046
6850,200.92046
6851,200.92046
6852,200.92046
6853,200.92046
6854,200.92046
6855,200.92046
6856,200.92046
6857,200.92046
6858,240.92046
6859,200.92046
6860,200.92046
6861,200.92046
6862,200.92046
6863,200.92046
6864,204.02101
6865,204.02101
6866,204.02101
6867,204.02101
6868,204.02101
6869,204.02101
6870,204.02101
6871,204.02101
6872,204.02101
6873,204.02101
6874,204.02101
6875,204.02101
6876,204.02101
6877,204.02101
6878,204.02101
6879,204.02101
6880,204.02101
6881,204.02101
6882,210.92101
6883,210.92101
6884,210.92101
6885,210.92101
6886,204.02101
6887,204.02101
6888,200.8213
6889,200.8213
6890,200.8213
6891,200.8213
6892,200.8213
6893,200.8213
6894,200.8213
6895,200.8213
6896,200.8213
6897,200.8213
6898,205.9213
6899,205.9213
6900,205.9213
6901,205.9213
6902,205.9213
6903,205.9213
6904,205.9213
6905,205.9213
6906,230.9213
6907,230.9213
6908,230.9213
6909,230.9213
6910,205.9213
6911,200.8213
6912,197.71751
6913,197.71751
6914,197.71751
6915,197.71751
6916,197.71751
6917,212.81751
6918,212.81751
6919,212.81751
6920,222.31751
6921,222.31751
6922,222.31751
6923,222.31751
6924,222.31751
6925,222.31751
6926,222.31751
6927,222.31751
6928,222.31751
6929,222.31751
6930,242.81751
6931,242.81751
6932,222.31751
6933,222.31751
6934,212.81751
6935,201.81751
6936,203.16341
6937,202.31341
6938,203.16341
6939,203.16341
6940,203.16341
6941,213.31341
6942,213.31341
6943,213.31341
6944,221.81341
6945,221.81341
6946,221.81341
6947,221.81341
6948,221.81341
6949,221.81341
6950,221.81341
6951,221.81341
6952,221.81341
6953,221.81341
6954,222.31341
6955,222.31341
6956,221.81341
6957,221.81341
6958,213.31341
6959,208.31341
6960,194.77667
6961,194.77667
6962,194.77667
6963,194.77667
6964,194.77667
6965,194.77667
6966,198.29167
6967,198.29167
6968,200.67667
6969,200.67667
6970,200.67667
6971,200.67667
6972,200.67667
6973,200.67667
6974,200.67667
6975,200.67667
6976,200.67667
6977,200.67667
6978,202.77667
6979,202.77667
6980,200.67667
6981,200.67667
6982,194.77667
6983,194.77667
6984,188.60696
6985,188.60696
6986,188.60696
6987,188.60696
6988,189.27196
6989,191.27196
6990,191.27196
6991,191.27196
6992,193.17196
6993,197.27196
6994,193.77196
6995,193.77196
6996,193.77196
6997,193.77196
6998,193.77196
6999,193.77196
7000,193.77196
7001,193.77196
7002,197.27196
7003,193.77196
7004,193.77196
7005,193.77196
7006,191.27196
7007,189.27196
7008,169.74187
7009,169.74187
7010,169.74187
7011,169.74187
7012,169.74187
7013,169.74187
7014,177.43587
7015,183.84187
7016,183.84187
7017,183.84187
7018,186.44187
7019,186.44187
7020,186.44187
7021,186.44187
7022,186.06287
7023,183.84187
7024,183.84187
7025,186.06287
7026,186.44187
7027,186.44187
7028,186.44187
7029,183.84187
7030,183.84187
7031,177.43587
7032,181.6394
7033,180.6394
7034,180.6394
7035,180.6394
7036,180.6394
7037,180.6394
7038,180.6394
7039,180.6394
7040,181.6394
7041,196.6394
7042,187.0394
7043,187.0394
7044,187.0394
7045,187.0394
7046,187.0394
7047,187.0394
7048,187.0394
7049,187.0394
7050,196.6394
7051,196.6394
7052,196.6394
7053,187.0394
7054,187.0394
7055,181.6394
7056,121.78346
7057,121.78346
7058,121.78346
7059,121.78346
7060,121.78346
7061,140.88346
7062,161.44246
7063,171.88346
7064,175.28346
7065,175.28346
7066,175.28346
7067,184.88346
7068,175.28346
7069,175.28346
7070,184.88346
7071,184.88346
7072,175.28346
7073,175.28346
7074,191.78346
7075,184.88346
7076,184.88346
7077,175.28346
7078,175.28346
7079,171.88346
7080,120.08894
7081,120.08894
7082,120.08894
7083,120.08894
7084,120.08894
7085,161.08894
7086,162.08894
7087,162.08894
7088,162.08894
7089,167.08894
7090,175.48894
7091,175.48894
7092,167.08894
7093,175.48894
7094,175.48894
7095,175.48894
7096,175.48894
7097,175.48894
7098,175.48894
7099,175.48894
7100,175.48894
7101,175.48894
7102,167.08894
7103,162.08894
7104,149.71624
7105,134.71624
7106,134.71624
7107,134.71624
7108,134.71624
7109,149.71624
7110,149.71624
7111,167.07324
7112,169.31624
7113,169.31624
7114,169.31624
7115,199.81624
7116,169.31624
7117,169.31624
7118,169.31624
7119,169.31624
7120,169.31624
7121,169.31624
7122,180.16324
7123,199.81624
7124,169.31624
7125,169.31624
7126,157.71624
7127,149.71624
