,cop_per_kwh
5377,166.71863
5378,154.92463
5379,154.92463
5380,166.71863
5381,203.92463
5382,203.92463
5383,208.32463
5384,228.92463
5385,229.92463
5386,208.32463
5387,208.32463
5388,208.32463
5389,208.32463
5390,208.32463
5391,208.32463
5392,208.32463
5393,208.32463
5394,208.32463
5395,208.32463
5396,208.32463
5397,208.32463
5398,208.32463
5399,203.92463
5400,193.5001
5401,193.5001
5402,190.5001
5403,190.5001
5404,193.5001
5405,204.0001
5406,204.0001
5407,204.0001
5408,205.4901
5409,228.0001
5410,230.5001
5411,230.5001
5412,228.0001
5413,228.0001
5414,230.5001
5415,230.5001
5416,230.5001
5417,228.0001
5418,230.5001
5419,230.5001
5420,230.5001
5421,228.0001
5422,204.0001
5423,204.0001
5424,201.55044
5425,196.55044
5426,194.55044
5427,194.55044
5428,194.55044
5429,194.55044
5430,196.55044
5431,201.55044
5432,201.55044
5433,202.54044
5434,224.55044
5435,224.55044
5436,224.55044
5437,202.54044
5438,201.55044
5439,201.55044
5440,201.55044
5441,201.55044
5442,202.54044
5443,224.55044
5444,224.55044
5445,202.54044
5446,201.55044
5447,201.55044
5448,201.02499
5449,173.52499
5450,170.15099
5451,172.52499
5452,166.31899
5453,130.19199
5454,129.52499
5455,170.15099
5456,173.52499
5457,173.52499
5458,201.02499
5459,201.52499
5460,201.52499
5461,201.52499
5462,201.02499
5463,201.02499
5464,173.52499
5465,201.02499
5466,201.52499
5467,201.52499
5468,201.52499
5469,201.52499
5470,201.52499
5471,201.02499
5472,172.25894
5473,172.45894
5474,167.25894
5475,167.25894
5476,167.25894
5477,167.25894
5478,167.25894
5479,172.25894
5480,172.45894
5481,172.45894
5482,172.45894
5483,172.45894
5484,172.45894
5485,172.45894
5486,172.45894
5487,172.45894
5488,172.45894
5489,172.45894
5490,199.25894
5491,200.75894
5492,200.75894
5493,199.25894
5494,172.45894
5495,172.45894
5496,167.92033
5497,167.92033
5498,164.92033
5499,164.92033
5500,164.92033
5501,168.92033
5502,168.92033
5503,168.92033
5504,169.61433
5505,202.92033
5506,224.92033
5507,202.92033
5508,172.92033
5509,172.92033
5510,202.92033
5511,202.92033
5512,172.92033
5513,168.92033
5514,172.92033
5515,224.92033
5516,202.92033
5517,168.92033
5518,168.92033
5519,170.54633
5520,168.88887
5521,156.88887
5522,151.88887
5523,151.88887
5524,156.88887
5525,170.88887
5526,170.88887
5527,170.88887
5528,171.88887
5529,171.88887
5530,186.88887
5531,186.88887
5532,171.88887
5533,171.88887
5534,171.88887
5535,186.88887
5536,171.88887
5537,171.88887
5538,171.88887
5539,171.88887
5540,171.88887
5541,170.88887
5542,170.88887
5543,168.88887
5544,168.26142
5545,167.34042
5546,130.24142
5547,130.24142
5548,145.26142
5549,168.26142
5550,168.26142
5551,170.26142
5552,170.26142
5553,186.26142
5554,205.26142
5555,186.26142
5556,186.26142
5557,186.26142
5558,186.26142
5559,186.26142
5560,186.26142
5561,186.26142
5562,186.26142
5563,186.26142
5564,275.26142
5565,205.26142
5566,170.26142
5567,170.26142
5568,146.04291
5569,136.33191
5570,130.04291
5571,130.04291
5572,130.04291
5573,146.04291
5574,151.04291
5575,206.04291
5576,271.04291
5577,276.04291
5578,276.04291
5579,206.04291
5580,206.04291
5581,206.04291
5582,254.04291
5583,254.04291
5584,206.04291
5585,205.04291
5586,254.04291
5587,276.04291
5588,254.04291
5589,206.04291
5590,151.04291
5591,151.04291
5592,142.91898
5593,142.91898
5594,132.91798
5595,132.91798
5596,132.91798
5597,132.91798
5598,133.58598
5599,132.91798
5600,142.91898
5601,142.91898
5602,207.91898
5603,207.91898
5604,207.91898
5605,142.91898
5606,142.91898
5607,142.91898
5608,140.58098
5609,140.58098
5610,207.91898
5611,276.91898
5612,207.91898
5613,142.91898
5614,132.91798
5615,132.91798
5616,134.70314
5617,134.70314
5618,129.70314
5619,129.70314
5620,129.70314
5621,125.70314
5622,106.78114
5623,125.70314
5624,129.70314
5625,134.70314
5626,134.70314
5627,134.70314
5628,135.68314
5629,134.70314
5630,134.70314
5631,134.70314
5632,134.70314
5633,134.70314
5634,192.70314
5635,192.70314
5636,192.70314
5637,192.70314
5638,135.68314
5639,129.70314
5640,147.30111
5641,132.28111
5642,131.30111
5643,131.30111
5644,131.30111
5645,147.30111
5646,147.30111
5647,177.30111
5648,177.30111
5649,177.30111
5650,207.30111
5651,207.30111
5652,207.30111
5653,207.30111
5654,276.30111
5655,207.30111
5656,207.30111
5657,206.30111
5658,276.30111
5659,276.80111
5660,276.80111
5661,206.30111
5662,177.30111
5663,147.30111
5664,156.33793
5665,156.33793
5666,172.43793
5667,172.43793
5668,156.33793
5669,156.33793
5670,156.33793
5671,164.43793
5672,164.43793
5673,204.43793
5674,271.43793
5675,271.93793
5676,204.43793
5677,204.43793
5678,271.93793
5679,271.93793
5680,204.43793
5681,172.53893
5682,271.43793
5683,273.93793
5684,271.93793
5685,172.53893
5686,172.43793
5687,156.33793
5688,125.41637
5689,125.41637
5690,120.41637
5691,120.41637
5692,120.41637
5693,125.41637
5694,130.39637
5695,145.40637
5696,145.40637
5697,203.41637
5698,215.41637
5699,215.41637
5700,205.41637
5701,215.41637
5702,272.91637
5703,215.41637
5704,215.41637
5705,154.80237
5706,205.41637
5707,215.41637
5708,205.41637
5709,145.40637
5710,145.40637
5711,130.39637
5712,121.69482
5713,121.69482
5714,121.69482
5715,121.69482
5716,121.69482
5717,121.69482
5718,121.69482
5719,126.19482
5720,155.58082
5721,203.19482
5722,206.19482
5723,206.19482
5724,203.19482
5725,206.19482
5726,206.19482
5727,206.19482
5728,203.19482
5729,202.19482
5730,206.19482
5731,276.19482
5732,273.69482
5733,167.19482
5734,126.19482
5735,121.69482
5736,124.89823
5737,124.89823
5738,119.89823
5739,119.89823
5740,124.89823
5741,129.87823
5742,133.65423
5743,156.89823
5744,156.89823
5745,156.89823
5746,163.89823
5747,163.89823
5748,163.89823
5749,163.89823
5750,163.89823
5751,163.89823
5752,156.89823
5753,156.89823
5754,163.89823
5755,204.89823
5756,163.89823
5757,156.89823
5758,156.89823
5759,154.89823
5760,144.30366
5761,127.91166
5762,123.30366
5763,123.30366
5764,123.30366
5765,123.30366
5766,123.30366
5767,144.30366
5768,144.41766
5769,149.30366
5770,149.30366
5771,179.30366
5772,149.30366
5773,149.30366
5774,149.30366
5775,149.30366
5776,144.41766
5777,144.41766
5778,179.30366
5779,179.30366
5780,169.30366
5781,149.30366
5782,144.41766
5783,144.41766
5784,148.93543
5785,148.93543
5786,144.43543
5787,144.43543
5788,144.43543
5789,144.43543
5790,144.43543
5791,144.43543
5792,148.93543
5793,148.93543
5794,148.93543
5795,148.93543
5796,148.93543
5797,148.93543
5798,148.93543
5799,148.93543
5800,148.93543
5801,148.93543
5802,148.93543
5803,174.44943
5804,174.44943
5805,174.44943
5806,148.93543
5807,148.93543
5808,174.7774
5809,174.7774
5810,174.7774
5811,174.7774
5812,174.7774
5813,174.7774
5814,174.7774
5815,194.3224
5816,194.3224
5817,196.4364
5818,196.4364
5819,196.4364
5820,196.4364
5821,196.4364
5822,196.4364
5823,196.4364
5824,196.4364
5825,196.4364
5826,204.3224
5827,271.8224
5828,214.3224
5829,196.4364
5830,194.3224
5831,194.3124
5832,205.2181
5833,195.2321
5834,195.2321
5835,195.2321
5836,195.2321
5837,246.1181
5838,246.1181
5839,246.1181
5840,266.1181
5841,246.1181
5842,246.1181
5843,266.1181
5844,266.1181
5845,266.1181
5846,266.1181
5847,266.1181
5848,266.1181
5849,246.1181
5850,266.1181
5851,266.1181
5852,266.1181
5853,246.1181
5854,205.2181
5855,205.2181
5856,216.97465
5857,186.97465
5858,186.97465
5859,186.97465
5860,245.75465
5861,216.97465
5862,245.75465
5863,246.97465
5864,255.08865
5865,255.08865
5866,266.47465
5867,266.97465
5868,265.97465
5869,266.47465
5870,266.97465
5871,266.97465
5872,266.97465
5873,255.08865
5874,266.97465
5875,269.67465
5876,266.97465
5877,265.97465
5878,255.08865
5879,245.75465
5880,259.23344
5881,243.05344
5882,236.22344
5883,236.22344
5884,236.22344
5885,259.23344
5886,259.23344
5887,259.23344
5888,266.23344
5889,266.23344
5890,272.33344
5891,272.33344
5892,272.33344
5893,272.33344
5894,272.33344
5895,272.33344
5896,272.33344
5897,266.23344
5898,272.33344
5899,272.33344
5900,272.33344
5901,272.33344
5902,259.23344
5903,259.23344
5904,259.86702
5905,247.08402
5906,244.86702
5907,247.08402
5908,264.86702
5909,259.86702
5910,259.86702
5911,259.86702
5912,264.86702
5913,264.86702
5914,269.86702
5915,264.41702
5916,264.41702
5917,264.41702
5918,264.41702
5919,264.41702
5920,264.41702
5921,264.41702
5922,264.86702
5923,264.86702
5924,264.41702
5925,264.41702
5926,264.86702
5927,259.86702
5928,259.81752
5929,259.80252
5930,255.22752
5931,255.22752
5932,255.22752
5933,255.22752
5934,259.80252
5935,264.81252
5936,259.81752
5937,259.81752
5938,264.81252
5939,264.81252
5940,264.81252
5941,259.81752
5942,259.81752
5943,259.81752
5944,259.81752
5945,259.81752
5946,264.81252
5947,264.81252
5948,264.81252
5949,259.81752
5950,259.81752
5951,255.22752
5952,264.71252
5953,254.81252
5954,244.18652
5955,250.81252
5956,250.81252
5957,250.81252
5958,244.18652
5959,244.18652
5960,250.81252
5961,254.81252
5962,264.71252
5963,264.71252
5964,264.71252
5965,264.71252
5966,264.71252
5967,254.81252
5968,254.81252
5969,254.81252
5970,264.71252
5971,264.81252
5972,264.81252
5973,264.71252
5974,264.71252
5975,254.81252
5976,253.19451
5977,253.19451
5978,253.19451
5979,253.19451
5980,253.19451
5981,255.19451
5982,255.19451
5983,265.19451
5984,266.09451
5985,266.09451
5986,266.09451
5987,266.09451
5988,265.19451
5989,265.19451
5990,266.09451
5991,266.09451
5992,265.19451
5993,265.19451
5994,266.09451
5995,266.09451
5996,266.09451
5997,265.19451
5998,263.86351
5999,256.19451
6000,244.26487
6001,244.26487
6002,244.26487
6003,241.26487
6004,244.26487
6005,256.26487
6006,256.31487
6007,256.31487
6008,256.31487
6009,266.26487
6010,266.26487
6011,266.26487
6012,256.31487
6013,256.31487
6014,258.35887
6015,258.35887
6016,258.35887
6017,256.31487
6018,266.26487
6019,266.26487
6020,266.25487
6021,258.35887
6022,256.31487
6023,256.31487
6024,239.56199
6025,239.56199
6026,170.56199
6027,170.56199
6028,239.56199
6029,239.56199
6030,239.56199
6031,255.56199
6032,255.56199
6033,285.56199
6034,273.56199
6035,270.56199
6036,255.56199
6037,255.56199
6038,273.56199
6039,273.56199
6040,273.56199
6041,255.56199
6042,265.46199
6043,273.56199
6044,265.46199
6045,255.56199
6046,255.56199
6047,239.56199
6048,169.41409
6049,169.41409
6050,169.41409
6051,169.41409
6052,169.41409
6053,169.91409
6054,225.41409
6055,169.91409
6056,225.41409
6057,240.41409
6058,240.41409
6059,225.41409
6060,247.26909
6061,247.26909
6062,265.41409
6063,265.41409
6064,247.26909
6065,247.26909
6066,265.41409
6067,265.41409
6068,265.41409
6069,247.26909
6070,225.41409
6071,169.91409
6072,192.0205
6073,190.0205
6074,190.0205
6075,190.0205
6076,190.0205
6077,193.6885
6078,222.4035
6079,240.0205
6080,245.7945
6081,245.7945
6082,245.7945
6083,245.7945
6084,245.7945
6085,245.7945
6086,265.0205
6087,265.0205
6088,245.7945
6089,245.7945
6090,265.0205
6091,265.0205
6092,265.0205
6093,245.7945
6094,245.7945
6095,240.0205
6096,212.2288
6097,212.2288
6098,212.2288
6099,212.2288
6100,212.2288
6101,212.2288
6102,212.2288
6103,240.7638
6104,247.7638
6105,247.7638
6106,247.7638
6107,247.7638
6108,247.7638
6109,247.7638
6110,247.7638
6111,247.7638
6112,247.7638
6113,247.7638
6114,251.2638
6115,271.2638
6116,251.2638
6117,247.7638
6118,247.7638
6119,247.7638
6120,209.68871
6121,209.58871
6122,209.58871
6123,209.58871
6124,209.58871
6125,209.58871
6126,199.58871
6127,209.58871
6128,209.58871
6129,209.58871
6130,209.68871
6131,209.68871
6132,214.06871
6133,209.68871
6134,209.68871
6135,209.58871
6136,209.58871
6137,209.58871
6138,214.06871
6139,270.08871
6140,270.08871
6141,214.06871
6142,214.06871
6143,209.58871
6144,257.04427
6145,257.04427
6146,257.04427
6147,257.04427
6148,257.04427
6149,267.04427
6150,267.04427
6151,270.04427
6152,270.04427
6153,272.04427
6154,277.04427
6155,277.04427
6156,272.04427
6157,272.04427
6158,277.04427
6159,277.04427
6160,272.04427
6161,277.04427
6162,282.04427
6163,292.04427
6164,282.04427
6165,277.04427
6166,270.04427
6167,270.04427
6168,260.54277
6169,260.54277
6170,245.54277
6171,245.54277
6172,260.54277
6173,265.54277
6174,264.54277
6175,290.54277
6176,290.54277
6177,296.54277
6178,296.54277
6179,305.54277
6180,305.54277
6181,305.54277
6182,305.54277
6183,296.54277
6184,296.54277
6185,290.54277
6186,305.54277
6187,305.54277
6188,305.54277
6189,315.54277
6190,296.54277
6191,267.54277
6192,293.5858
6193,293.5858
6194,293.5858
6195,293.5858
6196,293.5858
6197,293.5858
6198,293.3248
6199,293.5858
6200,293.5858
6201,305.3248
6202,305.3248
6203,305.3248
6204,305.3248
6205,305.3248
6206,305.3248
6207,305.3248
6208,305.3248
6209,321.8248
6210,307.3248
6211,307.3248
6212,305.3248
6213,305.3248
6214,293.5858
6215,293.3248
6216,313.17518
6217,313.17518
6218,313.17518
6219,308.37518
6220,308.37518
6221,313.17518
6222,313.17518
6223,313.17518
6224,313.17518
6225,313.17518
6226,313.17518
6227,313.17518
6228,313.17518
6229,313.17518
6230,313.17518
6231,313.17518
6232,313.17518
6233,313.17518
6234,313.87518
6235,313.87518
6236,313.87518
6237,313.17518
6238,313.17518
6239,308.37518
6240,294.11491
6241,294.11491
6242,249.11491
6243,249.11491
6244,249.11491
6245,295.11491
6246,295.11491
6247,315.11491
6248,294.11491
6249,315.11491
6250,315.11491
6251,316.11491
6252,315.11491
6253,315.11491
6254,315.11491
6255,315.11491
6256,315.11491
6257,315.11491
6258,322.11491
6259,322.11491
6260,319.11491
6261,315.11491
6262,295.11491
6263,249.11491
6264,322.72062
6265,316.22062
6266,316.22062
6267,312.22062
6268,316.22062
6269,321.22062
6270,321.72062
6271,312.22062
6272,316.22062
6273,322.72062
6274,322.72062
6275,322.72062
6276,322.72062
6277,321.72062
6278,321.72062
6279,321.22062
6280,312.22062
6281,312.22062
6282,322.92062
6283,322.92062
6284,322.72062
6285,321.22062
6286,312.22062
6287,311.22062
6288,323.71252
6289,323.71252
6290,323.71252
6291,322.41252
6292,320.35252
6293,322.41252
6294,320.35252
6295,323.71252
6296,323.71252
6297,323.71252
6298,323.71252
6299,339.81252
6300,339.81252
6301,323.71252
6302,323.71252
6303,323.71252
6304,323.71252
6305,323.71252
6306,349.81252
6307,380.81252
6308,379.81252
6309,349.81252
6310,323.71252
6311,323.71252
6312,350.909
6313,350.909
6314,350.909
6315,350.909
6316,350.909
6317,350.909
6318,374.909
6319,382.909
6320,382.909
6321,384.909
6322,444.909
6323,594.909
6324,444.909
6325,594.909
6326,594.909
6327,444.909
6328,386.909
6329,382.909
6330,594.909
6331,594.909
6332,394.909
6333,382.909
6334,382.909
6335,374.909
6336,317.59507
6337,390.59507
6338,317.59507
6339,455.59507
6340,621.49507
6341,621.49507
6342,621.49507
6343,745.59507
6344,745.59507
6345,745.59507
6346,745.59507
6347,955.59507
6348,745.59507
6349,745.59507
6350,955.59507
6351,745.59507
6352,745.59507
6353,745.59507
6354,955.59507
6355,955.59507
6356,745.59507
6357,745.59507
6358,955.59507
6359,621.49507
6360,836.81252
6361,836.81252
6362,836.81252
6363,836.81252
6364,836.81252
6365,836.81252
6366,836.81252
6367,849.81252
6368,849.81252
6369,849.81252
6370,987.31252
6371,987.31252
6372,969.81252
6373,969.81252
6374,987.31252
6375,969.81252
6376,849.81252
6377,849.81252
6378,987.31252
6379,1069.81252
6380,969.81252
6381,849.81252
6382,849.81252
6383,836.81252
6384,460.53322
6385,395.89822
6386,290.89822
6387,295.89822
6388,395.89822
6389,865.89822
6390,865.89822
6391,865.89822
6392,1030.89822
6393,865.89822
6394,865.89822
6395,865.89822
6396,865.89822
6397,865.89822
6398,1030.89822
6399,1030.89822
6400,865.89822
6401,865.89822
6402,1030.89822
6403,1030.89822
6404,865.89822
6405,1045.89822
6406,865.89822
6407,865.89822
6408,844.81252
6409,844.81252
6410,844.81252
6411,844.81252
6412,844.81252
6413,844.81252
6414,844.81252
6415,894.81252
6416,944.81252
6417,1004.81252
6418,844.81252
6419,844.81252
6420,844.81252
6421,844.81252
6422,894.81252
6423,844.81252
6424,844.81252
6425,844.81252
6426,1004.81252
6427,844.81252
6428,844.81252
6429,944.81252
6430,844.81252
6431,844.81252
6432,943.92252
6433,943.81252
6434,924.81252
6435,854.81252
6436,854.81252
6437,924.81252
6438,924.81252
6439,854.81252
6440,943.92252
6441,943.92252
6442,943.92252
6443,943.92252
6444,943.92252
6445,943.92252
6446,943.92252
6447,943.81252
6448,943.81252
6449,943.92252
6450,943.92252
6451,943.92252
6452,943.92252
6453,943.92252
6454,943.92252
6455,943.92252
6456,924.81252
6457,884.81252
6458,884.81252
6459,869.81252
6460,869.81252
6461,844.81252
6462,869.81252
6463,844.81252
6464,884.81252
6465,884.81252
6466,1014.81252
6467,924.81252
6468,924.81252
6469,924.81252
6470,1014.81252
6471,884.81252
6472,884.81252
6473,884.81252
6474,1014.81252
6475,1014.81252
6476,1014.81252
6477,1014.81252
6478,924.81252
6479,869.81252
6480,890.20262
6481,845.20262
6482,795.20262
6483,795.20262
6484,890.20262
6485,890.20262
6486,890.20262
6487,890.20262
6488,985.20262
6489,1030.61262
6490,1030.61262
6491,1035.20262
6492,1035.20262
6493,1035.20262
6494,1045.20262
6495,1045.20262
6496,1030.61262
6497,1030.61262
6498,1030.61262
6499,1035.20262
6500,1030.61262
6501,1030.61262
6502,985.20262
6503,890.20262
6504,795.04297
6505,795.04297
6506,795.04297
6507,795.04297
6508,795.04297
6509,885.04297
6510,885.04297
6511,885.04297
6512,1035.04297
6513,1073.74297
6514,1495.04297
6515,1495.04297
6516,1045.04297
6517,1040.77197
6518,1045.04297
6519,1035.04297
6520,885.04297
6521,885.04297
6522,1045.04297
6523,1045.04297
6524,885.04297
6525,885.04297
6526,885.04297
6527,795.04297
6528,850.68278
6529,850.68278
6530,750.63678
6531,392.11078
6532,850.68278
6533,850.68278
6534,850.68278
6535,1030.68278
6536,1074.49078
6537,1074.49078
6538,1074.49178
6539,1195.68278
6540,1074.49078
6541,1074.49078
6542,1074.49178
6543,1074.49178
6544,1074.49078
6545,850.68278
6546,1074.49078
6547,1074.49078
6548,1065.68278
6549,1065.68278
6550,850.68278
6551,529.12978
6552,1086.36847
6553,1086.36847
6554,1069.60547
6555,1069.60547
6556,1086.36847
6557,1086.36847
6558,1086.36847
6559,1500.79847
6560,1200.79847
6561,1200.79847
6562,1200.79847
6563,1200.79847
6564,1200.79847
6565,1500.79847
6566,1500.79847
6567,1500.79847
6568,1200.79847
6569,1200.79847
6570,1200.79847
6571,1200.79847
6572,1200.79847
6573,1200.79847
6574,1500.79847
6575,1086.36847
6576,1511.48199
6577,1511.48199
6578,1511.48199
6579,1511.48199
6580,1511.48199
6581,1540.73199
6582,1540.73199
6583,1790.73199
6584,1641.73199
6585,1790.73199
6586,1790.73199
6587,1805.73199
6588,1790.73199
6589,1641.73199
6590,1790.73199
6591,1790.73199
6592,1790.73199
6593,1641.73199
6594,1641.73199
6595,1511.48199
6596,1540.73199
6597,1540.73199
6598,1511.48199
6599,1511.48199
6600,1940.51624
6601,1940.51624
6602,1820.51624
6603,1820.51624
6604,1940.51624
6605,1940.51624
6606,1940.51624
6607,1800.81624
6608,1900.51624
6609,1940.51624
6610,1940.51624
6611,1940.51624
6612,1940.51624
6613,1940.51624
6614,1900.51624
6615,1940.51624
6616,1800.81624
6617,1800.81624
6618,1800.81624
6619,1810.51624
6620,1800.81624
6621,1940.51624
6622,1940.51624
6623,1944.51624
6624,1940.83746
6625,1940.83746
6626,1940.83746
6627,1940.83746
6628,1069.64646
6629,1069.64646
6630,780.83746
6631,1890.83746
6632,1069.64646
6633,1940.83746
6634,1069.64646
6635,1069.64646
6636,1890.83746
6637,1940.83746
6638,1940.83746
6639,1940.83746
6640,1890.83746
6641,1940.83746
6642,1940.83746
6643,1940.83746
6644,1940.83746
6645,1946.43746
6646,1942.83746
6647,1940.83746
6648,1940.82055
6649,830.82055
6650,780.82055
6651,830.82055
6652,1060.81055
6653,1940.82055
6654,1940.82055
6655,1955.82055
6656,2821.52055
6657,1940.82055
6658,1942.82055
6659,1946.42055
6660,1942.82055
6661,1946.42055
6662,1946.42055
6663,1942.82055
6664,1942.82055
6665,1942.82055
6666,1955.82055
6667,1955.82055
6668,1942.82055
6669,1942.82055
6670,1955.82055
6671,1940.82055
6672,1940.70667
6673,1561.40667
6674,1561.40667
6675,1561.40667
6676,1561.40667
6677,1940.70667
6678,1940.70667
6679,1561.40667
6680,1940.70667
6681,1940.70667
6682,1940.70667
6683,1942.70667
6684,1940.70667
6685,1942.70667
6686,1942.70667
6687,1942.70667
6688,1942.70667
6689,1940.70667
6690,1942.70667
6691,1942.70667
6692,1942.70667
6693,1940.70667
6694,1942.70667
6695,1561.40667
6696,1940.51624
6697,1940.51624
6698,1621.21624
6699,1621.21624
6700,1621.21624
6701,1621.21624
6702,1621.21624
6703,1621.21624
6704,1940.51624
6705,1940.51624
6706,1940.51624
6707,1940.51624
6708,1941.51624
6709,1941.51624
6710,1942.51624
6711,1941.51624
6712,1940.51624
6713,1940.51624
6714,1941.51624
6715,1940.51624
6716,1940.51624
6717,1941.51624
6718,1940.51624
6719,1621.21624
6720,1942.77613
6721,1942.77613
6722,1942.77613
6723,1940.77613
6724,1942.77613
6725,1942.77613
6726,1942.77613
6727,1942.77613
6728,1942.77613
6729,1942.77613
6730,1942.77613
6731,1942.77613
6732,1942.77613
6733,1942.77613
6734,1942.77613
6735,1942.77613
6736,1942.77613
6737,1942.77613
6738,1942.77613
6739,1942.77613
6740,1942.77613
6741,1942.77613
6742,1942.77613
6743,1942.77613
6744,1940.51624
6745,1890.51624
6746,1940.51624
6747,1070.91624
6748,1070.91624
6749,1940.51624
6750,1890.51624
6751,1940.51624
6752,1940.51624
6753,1942.51624
6754,1948.51624
6755,1948.51624
6756,1942.51624
6757,1948.51624
6758,1948.51624
6759,1942.51624
6760,1942.51624
6761,1940.51624
6762,1948.51624
6763,1948.51624
6764,1942.51624
6765,1942.51624
6766,1940.51624
6767,1940.51624
6768,1066.54155
6769,780.54155
6770,780.54155
6771,631.00155
6772,690.54155
6773,780.54155
6774,780.54155
6775,890.54155
6776,1066.54155
6777,1067.54155
6778,1068.54155
6779,1068.54155
6780,1068.54155
6781,1068.54155
6782,1067.54155
6783,1067.54155
6784,1066.54155
6785,1066.54155
6786,1070.94155
6787,1070.94255
6788,1068.54155
6789,1067.54155
6790,1067.54155
6791,780.54155
6792,442.37073
6793,339.57273
6794,339.57273
6795,351.19773
6796,351.19773
6797,339.57273
6798,282.92873
6799,282.92873
6800,339.57273
6801,442.37073
6802,945.61873
6803,945.61873
6804,1076.01873
6805,945.61873
6806,442.37073
6807,339.57273
6808,339.57273
6809,351.19773
6810,1095.61873
6811,1095.61873
6812,1095.61873
6813,1076.01873
6814,945.61873
6815,395.61873
6816,1201.45263
6817,1091.45263
6818,941.45263
6819,691.45263
6820,691.45263
6821,691.45263
6822,691.45263
6823,844.57663
6824,1071.85263
6825,1071.85263
6826,1071.85263
6827,1071.85263
6828,1071.85263
6829,1071.85263
6830,1071.85263
6831,1071.85263
6832,1071.85263
6833,1071.85263
6834,1191.45263
6835,1201.45263
6836,1191.45263
6837,1091.45263
6838,1201.45263
6839,1091.45263
6840,990.51624
6841,990.51624
6842,990.51624
6843,990.51624
6844,990.51624
6845,1040.51624
6846,1040.51624
6847,1070.91724
6848,1070.91724
6849,1070.91724
6850,1070.91724
6851,1490.51624
6852,1070.91724
6853,1070.91724
6854,1542.51624
6855,1542.51624
6856,1070.91724
6857,1542.51624
6858,1542.51624
6859,1542.51624
6860,1490.51624
6861,1070.91724
6862,1070.91724
6863,1040.51624
6864,1070.91724
6865,1070.91724
6866,1940.51624
6867,890.51624
6868,980.51624
6869,1060.51624
6870,1060.51624
6871,1070.91724
6872,1070.91724
6873,1070.91724
6874,1070.91724
6875,1070.91724
6876,1070.91724
6877,1491.51624
6878,1491.51624
6879,1491.51624
6880,1491.51624
6881,1491.51624
6882,1491.51624
6883,1491.51624
6884,1491.51624
6885,1070.91724
6886,1070.91724
6887,1040.51624
6888,935.51624
6889,890.51624
6890,890.51624
6891,890.51624
6892,935.51624
6893,980.51624
6894,990.51624
6895,990.51624
6896,1050.63024
6897,1050.63024
6898,1050.63024
6899,1050.63024
6900,1050.63024
6901,1050.63024
6902,1050.63024
6903,1050.63024
6904,1050.63024
6905,1050.63024
6906,1070.91724
6907,1070.91724
6908,1070.91624
6909,1050.63024
6910,1050.63024
6911,990.51624
6912,935.51624
6913,925.63024
6914,925.63024
6915,925.63024
6916,925.63024
6917,935.51624
6918,935.51624
6919,980.51624
6920,1020.51624
6921,1042.86124
6922,1040.51624
6923,1040.51624
6924,1040.51624
6925,1040.51624
6926,1040.51624
6927,1040.51624
6928,1040.51624
6929,1040.51624
6930,1042.86124
6931,1042.86124
6932,1040.51624
6933,1040.51624
6934,1040.51624
6935,1020.51624
6936,890.52152
6937,890.52152
6938,740.52052
6939,614.57052
6940,740.52052
6941,740.52052
6942,740.52052
6943,890.52152
6944,890.52152
6945,890.52152
6946,1041.63452
6947,1041.63452
6948,1040.52052
6949,1040.52052
6950,890.52152
6951,890.52152
6952,890.52152
6953,890.52152
6954,1041.63452
6955,1041.63452
6956,890.52152
6957,890.52152
6958,890.52152
6959,740.52052
6960,440.57634
6961,440.57634
6962,440.57634
6963,440.57634
6964,440.57634
6965,440.57634
6966,440.57634
6967,440.57634
6968,440.57634
6969,440.57634
6970,449.18734
6971,802.68934
6972,802.68934
6973,802.68934
6974,614.31834
6975,440.57634
6976,440.57634
6977,440.57634
6978,802.68934
6979,802.68934
6980,802.68934
6981,802.68934
6982,440.57634
6983,440.57634
6984,184.21244
6985,184.21244
6986,163.43744
6987,116.47544
6988,174.02344
6989,300.75144
6990,300.75144
6991,698.45744
6992,701.26544
6993,798.45844
6994,798.45844
6995,798.45844
6996,798.45844
6997,798.45844
6998,798.45844
6999,798.45844
7000,798.45844
7001,798.45844
7002,808.83644
7003,808.83544
7004,808.83544
7005,798.45844
7006,798.45844
7007,698.45744
7008,451.08463
7009,451.08463
7010,451.08463
7011,441.08463
7012,451.08463
7013,739.18463
7014,739.18463
7015,741.08563
7016,783.08563
7017,783.08563
7018,783.08563
7019,796.19863
7020,783.08563
7021,796.19863
7022,796.19863
7023,796.19863
7024,796.19863
7025,796.19863
7026,796.19863
7027,796.19863
7028,796.19863
7029,783.08563
7030,796.19863
7031,739.18463
7032,772.71624
7033,772.71624
7034,772.71624
7035,780.63024
7036,772.71624
7037,772.71624
7038,780.63024
7039,780.63024
7040,782.51724
7041,782.51724
7042,782.51724
7043,782.51724
7044,782.51724
7045,782.51724
7046,782.51724
7047,782.51724
7048,782.51724
7049,782.51724
7050,800.89324
7051,797.51624
7052,782.51724
7053,782.51724
7054,780.63024
7055,772.71624
7056,781.51624
7057,781.51624
7058,781.51624
7059,781.51624
7060,781.51624
7061,783.51624
7062,783.51624
7063,794.51724
7064,794.51724
7065,794.51724
7066,798.51724
7067,800.89224
7068,798.51724
7069,800.89224
7070,800.89224
7071,800.89224
7072,800.89224
7073,800.89224
7074,800.89324
7075,800.89324
7076,800.89224
7077,800.89224
7078,794.51724
7079,794.51724
7080,800.89324
