,cop_per_kwh
5377,160.75965
5378,115.73965
5379,115.73965
5380,160.75965
5381,160.75965
5382,162.75965
5383,169.25965
5384,161.75965
5385,168.25965
5386,169.25965
5387,169.25965
5388,169.25965
5389,169.25965
5390,168.25965
5391,162.75965
5392,161.75965
5393,161.75965
5394,168.25965
5395,252.75965
5396,169.25965
5397,162.75965
5398,161.75965
5399,168.25965
5400,168.48289
5401,168.48289
5402,116.46289
5403,113.48289
5404,113.48289
5405,113.48289
5406,113.48289
5407,113.48289
5408,168.48289
5409,168.48289
5410,176.48289
5411,175.48289
5412,176.48289
5413,175.48289
5414,175.48289
5415,174.48289
5416,174.48289
5417,168.48289
5418,176.48289
5419,176.48289
5420,176.48289
5421,176.48289
5422,176.48289
5423,174.48289
5424,179.282
5425,179.282
5426,179.282
5427,179.282
5428,179.282
5429,179.282
5430,173.282
5431,179.282
5432,179.282
5433,179.282
5434,227.282
5435,227.282
5436,227.282
5437,227.282
5438,227.282
5439,222.282
5440,222.282
5441,179.282
5442,227.282
5443,227.282
5444,227.282
5445,227.282
5446,222.282
5447,179.282
5448,226.07001
5449,226.07001
5450,226.07001
5451,226.07001
5452,226.07001
5453,226.07001
5454,226.07001
5455,241.07001
5456,256.07001
5457,256.07001
5458,281.07001
5459,281.07001
5460,281.07001
5461,281.07001
5462,286.07001
5463,286.07001
5464,281.07001
5465,256.07001
5466,281.07001
5467,291.07001
5468,291.07001
5469,281.07001
5470,256.07001
5471,226.07001
5472,251.95692
5473,250.95692
5474,250.95692
5475,250.95692
5476,250.95692
5477,255.95692
5478,255.95692
5479,250.95692
5480,250.95692
5481,290.95692
5482,290.95692
5483,295.95692
5484,290.95692
5485,290.95692
5486,290.95692
5487,290.95692
5488,290.95692
5489,255.95692
5490,290.95692
5491,295.95692
5492,295.95692
5493,290.95692
5494,255.95692
5495,255.95692
5496,250.862
5497,250.862
5498,250.862
5499,199.419
5500,250.862
5501,250.862
5502,250.862
5503,254.862
5504,254.862
5505,269.37
5506,301.862
5507,301.862
5508,301.862
5509,301.862
5510,301.862
5511,306.862
5512,301.862
5513,269.37
5514,301.862
5515,306.862
5516,301.862
5517,301.862
5518,254.862
5519,250.862
5520,127.12203
5521,127.12203
5522,120.10203
5523,120.10203
5524,127.12203
5525,137.12203
5526,137.12203
5527,137.12203
5528,137.12203
5529,222.12203
5530,220.12203
5531,220.12203
5532,220.12203
5533,204.67903
5534,267.12203
5535,267.12203
5536,267.12203
5537,247.12203
5538,267.12203
5539,287.12203
5540,267.12203
5541,247.12203
5542,247.12203
5543,137.12203
5544,132.61687
5545,132.61687
5546,127.61787
5547,127.61787
5548,127.61787
5549,127.61787
5550,127.61787
5551,142.61487
5552,192.61787
5553,132.61687
5554,142.61487
5555,142.61487
5556,142.61487
5557,127.86187
5558,132.61687
5559,127.61787
5560,127.61787
5561,122.16787
5562,142.61487
5563,225.97587
5564,192.61787
5565,132.61687
5566,127.61787
5567,122.16787
5568,193.08548
5569,143.08248
5570,133.08448
5571,133.08448
5572,133.08448
5573,123.19948
5574,123.19948
5575,123.19948
5576,123.19948
5577,123.19948
5578,143.08248
5579,193.08548
5580,190.63548
5581,190.63548
5582,193.08548
5583,143.08248
5584,133.08448
5585,133.08448
5586,190.63548
5587,193.08548
5588,190.63548
5589,190.63548
5590,190.63548
5591,143.08248
5592,205.41339
5593,205.41339
5594,230.29939
5595,192.29439
5596,205.41339
5597,205.41339
5598,205.41339
5599,205.41339
5600,205.41339
5601,230.29939
5602,307.29939
5603,307.29939
5604,307.29939
5605,307.29939
5606,307.29939
5607,307.29939
5608,307.29939
5609,313.29939
5610,307.29939
5611,312.29939
5612,307.29939
5613,312.29939
5614,205.41339
5615,194.29939
5616,206.46479
5617,206.46479
5618,114.84279
5619,204.14279
5620,206.46479
5621,261.26479
5622,261.26479
5623,306.46479
5624,311.96479
5625,306.46479
5626,311.46479
5627,311.46479
5628,311.46479
5629,311.46479
5630,311.46479
5631,311.46479
5632,311.46479
5633,302.46479
5634,306.46479
5635,311.46479
5636,306.46479
5637,303.46479
5638,261.26479
5639,261.26479
5640,314.82146
5641,311.32146
5642,311.32146
5643,250.61946
5644,251.02446
5645,311.82146
5646,311.82146
5647,315.32146
5648,315.82146
5649,315.82146
5650,320.32146
5651,315.82146
5652,315.42146
5653,315.42146
5654,315.42146
5655,315.42146
5656,315.32146
5657,315.32146
5658,315.42146
5659,315.82146
5660,315.42146
5661,315.32146
5662,315.32146
5663,315.32146
5664,315.8616
5665,250.8616
5666,250.8616
5667,251.0656
5668,315.8616
5669,316.8616
5670,316.8616
5671,318.8616
5672,318.8716
5673,318.8716
5674,317.8616
5675,318.8616
5676,318.8616
5677,318.8716
5678,318.8716
5679,318.8716
5680,318.8716
5681,318.8716
5682,318.8716
5683,318.8716
5684,318.8616
5685,316.8616
5686,318.8616
5687,316.8616
5688,251.35325
5689,251.35325
5690,251.15125
5691,251.15125
5692,251.35325
5693,320.35325
5694,319.35325
5695,302.35325
5696,320.35325
5697,320.35325
5698,253.65825
5699,319.85325
5700,319.35325
5701,319.35325
5702,319.36325
5703,319.35325
5704,319.36325
5705,253.65825
5706,319.36325
5707,319.38325
5708,319.36325
5709,253.65825
5710,302.35325
5711,302.35325
5712,66.03247
5713,119.01247
5714,65.34847
5715,65.34847
5716,110.19647
5717,131.27647
5718,66.03247
5719,256.03247
5720,307.03247
5721,307.03247
5722,307.03247
5723,307.03247
5724,307.03247
5725,307.03247
5726,307.03247
5727,307.03247
5728,307.03247
5729,307.03247
5730,324.06247
5731,324.06247
5732,324.06247
5733,307.03247
5734,276.03247
5735,262.31147
5736,303.48066
5737,303.48066
5738,253.32066
5739,220.78366
5740,253.32066
5741,220.78366
5742,182.48066
5743,253.32066
5744,253.32066
5745,253.32066
5746,253.32066
5747,303.48066
5748,303.48066
5749,303.48066
5750,303.48066
5751,253.32066
5752,253.32066
5753,253.32066
5754,303.48066
5755,304.48066
5756,304.48066
5757,303.48066
5758,303.48066
5759,303.48066
5760,123.85915
5761,123.85915
5762,116.83915
5763,116.83915
5764,123.85915
5765,123.85915
5766,123.85915
5767,133.85915
5768,198.86515
5769,263.85915
5770,293.85915
5771,303.85915
5772,293.85915
5773,293.85915
5774,303.85915
5775,303.85915
5776,293.85915
5777,293.85915
5778,303.85915
5779,322.85915
5780,303.85915
5781,293.85915
5782,153.85915
5783,133.85915
5784,121.80103
5785,121.80103
5786,121.80103
5787,121.80103
5788,121.80103
5789,126.80103
5790,126.80103
5791,121.80103
5792,131.80103
5793,196.80703
5794,196.80703
5795,256.80103
5796,157.66603
5797,157.66603
5798,256.80103
5799,256.80103
5800,157.66603
5801,126.80103
5802,266.80103
5803,321.00103
5804,256.80103
5805,157.66603
5806,126.80103
5807,121.80103
5808,183.4267
5809,183.4267
5810,183.4267
5811,159.2917
5812,134.4267
5813,183.4267
5814,183.4267
5815,183.4267
5816,183.4267
5817,183.4267
5818,183.4267
5819,322.5267
5820,183.4267
5821,198.8557
5822,268.4267
5823,268.4267
5824,183.4267
5825,183.4267
5826,304.4267
5827,304.4267
5828,304.4267
5829,198.8557
5830,183.4267
5831,183.4267
5832,159.35401
5833,159.35401
5834,159.35401
5835,153.35401
5836,159.35401
5837,173.25401
5838,173.25401
5839,173.25401
5840,173.25401
5841,173.25401
5842,173.25401
5843,173.25401
5844,173.25401
5845,173.25401
5846,188.35401
5847,188.35401
5848,173.25401
5849,173.25401
5850,188.35401
5851,188.35401
5852,188.35401
5853,173.25401
5854,159.35401
5855,173.25401
5856,129.9567
5857,129.9567
5858,129.9567
5859,119.9567
5860,129.9567
5861,129.9567
5862,129.9567
5863,134.9567
5864,154.9567
5865,175.9567
5866,175.9567
5867,175.9567
5868,175.9567
5869,175.9567
5870,175.9567
5871,175.9567
5872,175.9567
5873,175.9567
5874,175.9567
5875,175.9567
5876,175.9567
5877,175.9567
5878,154.9567
5879,129.9567
5880,136.39997
5881,136.39997
5882,136.39997
5883,136.39997
5884,136.39997
5885,136.39997
5886,136.39997
5887,136.39997
5888,156.40097
5889,191.40097
5890,191.40097
5891,191.40097
5892,191.40097
5893,191.40097
5894,191.40097
5895,184.57597
5896,156.40097
5897,156.40097
5898,192.40097
5899,286.40097
5900,304.40097
5901,191.40097
5902,191.40097
5903,136.39997
5904,151.88166
5905,151.88166
5906,151.88166
5907,150.88166
5908,150.88166
5909,151.88166
5910,63.51066
5911,151.88166
5912,151.88166
5913,151.88166
5914,151.88166
5915,151.88166
5916,151.88166
5917,151.88166
5918,151.88166
5919,151.88166
5920,151.88166
5921,151.88166
5922,185.88166
5923,190.88166
5924,190.88166
5925,185.88166
5926,151.88166
5927,151.88166
5928,148.62151
5929,148.62151
5930,148.62151
5931,103.62151
5932,173.62151
5933,188.12151
5934,188.12151
5935,188.62151
5936,193.62151
5937,193.62151
5938,188.62151
5939,188.62151
5940,188.62151
5941,188.62151
5942,188.62151
5943,188.62151
5944,188.62151
5945,188.62151
5946,189.62151
5947,193.62151
5948,189.62151
5949,188.62151
5950,189.62151
5951,188.12151
5952,135.21784
5953,135.21784
5954,135.21784
5955,105.22784
5956,135.21784
5957,190.22784
5958,190.22784
5959,303.22784
5960,285.22784
5961,303.72784
5962,284.72784
5963,284.72784
5964,284.72784
5965,284.72784
5966,284.72784
5967,284.72784
5968,284.72784
5969,284.72784
5970,303.22784
5971,304.22784
5972,285.22784
5973,284.72784
5974,285.22784
5975,210.22784
5976,275.45769
5977,205.45769
5978,205.45769
5979,180.19169
5980,205.45769
5981,275.45769
5982,275.45769
5983,284.95769
5984,290.45769
5985,290.45769
5986,284.95769
5987,285.45769
5988,284.95769
5989,284.95769
5990,284.95769
5991,284.95769
5992,284.95769
5993,284.95769
5994,285.45769
5995,290.45769
5996,285.45769
5997,284.95769
5998,284.95769
5999,275.45769
6000,194.70346
6001,194.20346
6002,194.20346
6003,194.20346
6004,194.20346
6005,194.70346
6006,194.70346
6007,204.20346
6008,204.83446
6009,224.20346
6010,224.20346
6011,229.20346
6012,224.20346
6013,224.20346
6014,229.20346
6015,229.20346
6016,224.20346
6017,204.20346
6018,229.20346
6019,229.20346
6020,224.20346
6021,214.20346
6022,194.70346
6023,194.70346
6024,193.2258
6025,193.2258
6026,193.2258
6027,193.2258
6028,193.2258
6029,193.2258
6030,193.2258
6031,193.7258
6032,193.7258
6033,198.7258
6034,211.2258
6035,211.2258
6036,198.7258
6037,198.7258
6038,211.2258
6039,211.2258
6040,211.2258
6041,193.7258
6042,233.7258
6043,233.7258
6044,233.7258
6045,198.7258
6046,198.7258
6047,193.7258
6048,178.41335
6049,178.41335
6050,173.41335
6051,173.41335
6052,173.41335
6053,173.41335
6054,179.75035
6055,187.41335
6056,187.41335
6057,193.11335
6058,193.11335
6059,193.11335
6060,193.11335
6061,187.41335
6062,178.41335
6063,178.41335
6064,178.41335
6065,178.41335
6066,193.11335
6067,193.11335
6068,187.41335
6069,178.41335
6070,173.41335
6071,173.41335
6072,115.36534
6073,115.36534
6074,105.36534
6075,62.99434
6076,105.36534
6077,115.36534
6078,62.99434
6079,115.36534
6080,145.36534
6081,145.36534
6082,151.36534
6083,151.36534
6084,151.36534
6085,150.36534
6086,150.36534
6087,150.36534
6088,145.36534
6089,145.36534
6090,178.36534
6091,179.36534
6092,179.36534
6093,151.36534
6094,151.36534
6095,145.36534
6096,140.89706
6097,140.89706
6098,118.89706
6099,118.89706
6100,140.89706
6101,167.89706
6102,167.89706
6103,173.89706
6104,174.89706
6105,174.89706
6106,174.89706
6107,174.89706
6108,174.89706
6109,174.89706
6110,174.89706
6111,174.89706
6112,174.89706
6113,174.89706
6114,178.89706
6115,178.89706
6116,175.89706
6117,174.89706
6118,174.89706
6119,140.89706
6120,93.59782
6121,93.59782
6122,93.59782
6123,93.59782
6124,114.09782
6125,114.09782
6126,114.09782
6127,133.59782
6128,133.59782
6129,143.59782
6130,143.59782
6131,143.59782
6132,133.59782
6133,143.59782
6134,143.59782
6135,143.59782
6136,143.59782
6137,143.59782
6138,189.59782
6139,189.59782
6140,143.59782
6141,133.59782
6142,133.59782
6143,114.09782
6144,94.19571
6145,94.19571
6146,104.19571
6147,61.82471
6148,94.19571
6149,106.19571
6150,106.19571
6151,106.19571
6152,134.18571
6153,134.18571
6154,134.19571
6155,134.19571
6156,134.18571
6157,134.18571
6158,134.19571
6159,134.18571
6160,106.19571
6161,106.19571
6162,149.19571
6163,134.19571
6164,134.19571
6165,106.19571
6166,106.19571
6167,104.19571
6168,86.4854
6169,86.4854
6170,86.4854
6171,86.4854
6172,86.4854
6173,96.4854
6174,96.4854
6175,96.4854
6176,111.4854
6177,136.4754
6178,136.4854
6179,136.4854
6180,136.4854
6181,136.4754
6182,136.4854
6183,136.4854
6184,136.4754
6185,111.4854
6186,156.4854
6187,136.4854
6188,136.4854
6189,96.4854
6190,96.4854
6191,96.4854
6192,61.73038
6193,61.73038
6194,61.73038
6195,61.73038
6196,61.73038
6197,62.10138
6198,62.10138
6199,62.10138
6200,84.10138
6201,84.10138
6202,94.10138
6203,134.10138
6204,134.09138
6205,94.10138
6206,134.09138
6207,134.09138
6208,94.10138
6209,84.10138
6210,179.10138
6211,134.10138
6212,134.09138
6213,94.10138
6214,84.10138
6215,64.10138
6216,65.87307
6217,65.87307
6218,65.87307
6219,65.87307
6220,65.87307
6221,65.87307
6222,65.87307
6223,66.24407
6224,68.24407
6225,79.24407
6226,138.23407
6227,138.23407
6228,138.23407
6229,79.24407
6230,79.24407
6231,79.24407
6232,68.24407
6233,68.24407
6234,138.23407
6235,125.24407
6236,79.24407
6237,68.24407
6238,68.24407
6239,66.24407
6240,61.38476
6241,61.38476
6242,61.37276
6243,61.37276
6244,61.37276
6245,61.37276
6246,61.37276
6247,61.37276
6248,61.45676
6249,61.55076
6250,61.55076
6251,74.74376
6252,120.74376
6253,120.74376
6254,74.74376
6255,74.74376
6256,61.55076
6257,61.55076
6258,123.74376
6259,123.74376
6260,123.74376
6261,123.74376
6262,61.55076
6263,61.45676
6264,70.04771
6265,70.04771
6266,70.04771
6267,70.04771
6268,70.04771
6269,111.04771
6270,111.04771
6271,125.04771
6272,159.04771
6273,159.04771
6274,159.04771
6275,159.04771
6276,159.04771
6277,159.04771
6278,161.04771
6279,161.04771
6280,159.04771
6281,159.04771
6282,302.04771
6283,161.04771
6284,159.04771
6285,159.04771
6286,125.04771
6287,111.04771
6288,102.90057
6289,102.90057
6290,102.90057
6291,102.90057
6292,102.90057
6293,102.90057
6294,102.90057
6295,129.90057
6296,134.90057
6297,147.90057
6298,195.90057
6299,195.90057
6300,195.90057
6301,195.90057
6302,195.90057
6303,195.90057
6304,195.90057
6305,147.90057
6306,224.90057
6307,302.90057
6308,224.90057
6309,195.90057
6310,134.90057
6311,127.90057
6312,114.28498
6313,114.28498
6314,114.28498
6315,114.28498
6316,114.28498
6317,114.28498
6318,114.28498
6319,134.28498
6320,144.28498
6321,186.28498
6322,184.28498
6323,184.28498
6324,184.28498
6325,184.28498
6326,184.28498
6327,184.28498
6328,184.28498
6329,184.28498
6330,186.28498
6331,186.28498
6332,184.28498
6333,144.28498
6334,144.28498
6335,114.28498
6336,102.45041
6337,102.45041
6338,102.45041
6339,102.45041
6340,102.45041
6341,115.45041
6342,115.45041
6343,134.45041
6344,134.45041
6345,149.45041
6346,149.45041
6347,149.45041
6348,149.45041
6349,149.45041
6350,149.45041
6351,149.45041
6352,149.45041
6353,149.45041
6354,186.45041
6355,186.45041
6356,149.45041
6357,134.45041
6358,115.45041
6359,102.45041
6360,72.27563
6361,72.27563
6362,72.27563
6363,72.27563
6364,72.27563
6365,116.27563
6366,104.27563
6367,104.27563
6368,116.27563
6369,116.27563
6370,116.27563
6371,135.27563
6372,116.27563
6373,116.27563
6374,116.27563
6375,116.27563
6376,116.27563
6377,116.27563
6378,188.27563
6379,188.27563
6380,135.27563
6381,116.27563
6382,116.27563
6383,104.27563
6384,87.01595
6385,87.01595
6386,73.01595
6387,87.01595
6388,97.01595
6389,97.01595
6390,112.01595
6391,97.01595
6392,101.01595
6393,101.01595
6394,112.01595
6395,128.01595
6396,112.01595
6397,101.01595
6398,101.01595
6399,101.01595
6400,101.01595
6401,101.01595
6402,128.01595
6403,128.01595
6404,112.01595
6405,112.01595
6406,101.01595
6407,99.01595
6408,85.66216
6409,85.66216
6410,85.66216
6411,85.66216
6412,85.66216
6413,85.66216
6414,85.66216
6415,71.66216
6416,71.66216
6417,85.66216
6418,105.66216
6419,105.66216
6420,105.66216
6421,105.66216
6422,105.66216
6423,105.66216
6424,105.66216
6425,71.66216
6426,105.66216
6427,107.66216
6428,105.66216
6429,107.66216
6430,105.66216
6431,85.66216
6432,61.34039
6433,61.34039
6434,61.34039
6435,61.34039
6436,61.34039
6437,69.71139
6438,69.71139
6439,66.71139
6440,83.71139
6441,103.71139
6442,105.71139
6443,105.71139
6444,105.71139
6445,105.71139
6446,105.71139
6447,105.71139
6448,105.71139
6449,105.71139
6450,293.71139
6451,185.71139
6452,105.71139
6453,105.71139
6454,103.71139
6455,83.71139
6456,64.68412
6457,64.68412
6458,64.68412
6459,64.68412
6460,64.68412
6461,64.68412
6462,64.68412
6463,64.68412
6464,67.05512
6465,72.05412
6466,72.05412
6467,189.05512
6468,73.05512
6469,72.05412
6470,113.67212
6471,113.67212
6472,72.05412
6473,67.05512
6474,297.05512
6475,297.05512
6476,189.05512
6477,189.05512
6478,72.05412
6479,64.68412
6480,66.73206
6481,66.73206
6482,66.73206
6483,66.73206
6484,66.73206
6485,66.73206
6486,66.73206
6487,66.73206
6488,194.73206
6489,194.73206
6490,294.73206
6491,306.73206
6492,194.73206
6493,194.73206
6494,194.73206
6495,194.73206
6496,194.73206
6497,194.73206
6498,305.83206
6499,306.73206
6500,294.73206
6501,194.73206
6502,66.73206
6503,66.73206
6504,62.51103
6505,62.51103
6506,62.51103
6507,62.51103
6508,62.51103
6509,62.51103
6510,62.51103
6511,124.88203
6512,194.88203
6513,194.88203
6514,294.88203
6515,294.88203
6516,194.88203
6517,194.88203
6518,294.88203
6519,306.88203
6520,294.88203
6521,194.88203
6522,306.88203
6523,305.98203
6524,194.88203
6525,194.88203
6526,124.88203
6527,62.51103
6528,123.60846
6529,123.60846
6530,66.30846
6531,61.93746
6532,123.60846
6533,199.21246
6534,128.28846
6535,199.21246
6536,244.30846
6537,254.30846
6538,254.30846
6539,254.30846
6540,254.30846
6541,254.30846
6542,254.30846
6543,254.30846
6544,254.30846
6545,243.30846
6546,254.30846
6547,254.30846
6548,243.30846
6549,243.30846
6550,123.60846
6551,66.30846
6552,132.14973
6553,126.82573
6554,103.84573
6555,103.84573
6556,103.84573
6557,103.84573
6558,103.84573
6559,153.84573
6560,153.84573
6561,153.84573
6562,153.84573
6563,183.84573
6564,183.84573
6565,153.84573
6566,153.84573
6567,153.84573
6568,153.84573
6569,153.84573
6570,193.84573
6571,193.84573
6572,183.84573
6573,153.84573
6574,153.84573
6575,103.84573
6576,104.27589
6577,104.27589
6578,104.27589
6579,104.27589
6580,104.27589
6581,104.27589
6582,104.27589
6583,104.27589
6584,104.27589
6585,105.27589
6586,105.27589
6587,105.27589
6588,105.27589
6589,105.27589
6590,105.27589
6591,105.27589
6592,105.27589
6593,105.27589
6594,150.17589
6595,150.17589
6596,150.17589
6597,150.17589
6598,150.17589
6599,105.27589
6600,75.02685
6601,75.02685
6602,75.02685
6603,63.52285
6604,104.02685
6605,104.02685
6606,154.92685
6607,154.92685
6608,154.92685
6609,194.02685
6610,199.02685
6611,199.02685
6612,194.02685
6613,199.02685
6614,199.02685
6615,199.02685
6616,199.02685
6617,194.02685
6618,204.02685
6619,204.02685
6620,199.02685
6621,199.02685
6622,154.92685
6623,154.92685
6624,145.2453
6625,128.7133
6626,105.7333
6627,105.7333
6628,140.7333
6629,140.7333
6630,140.7333
6631,140.7333
6632,200.7333
6633,200.7333
6634,200.7333
6635,205.7333
6636,205.7333
6637,200.7333
6638,205.7333
6639,205.7333
6640,205.7333
6641,200.7333
6642,205.7333
6643,205.7333
6644,200.7333
6645,200.7333
6646,195.7333
6647,140.7333
6648,66.31775
6649,66.31775
6650,66.31775
6651,66.31775
6652,66.31775
6653,66.31775
6654,66.31775
6655,126.82175
6656,129.80175
6657,145.76475
6658,196.82175
6659,196.82175
6660,206.82175
6661,196.82175
6662,196.82175
6663,206.82175
6664,196.82175
6665,126.82175
6666,206.82175
6667,196.82175
6668,196.82175
6669,126.82175
6670,126.82175
6671,66.31775
6672,104.44952
6673,104.44952
6674,104.44952
6675,104.44952
6676,104.44952
6677,104.44952
6678,104.44952
6679,104.44952
6680,194.44952
6681,204.44952
6682,304.44952
6683,304.44952
6684,304.44952
6685,194.44952
6686,204.44952
6687,204.44952
6688,194.44952
6689,194.44952
6690,304.44952
6691,304.44952
6692,204.44952
6693,194.44952
6694,104.44952
6695,104.44952
6696,110.07453
6697,110.07453
6698,110.07453
6699,110.07453
6700,110.07453
6701,120.36153
6702,120.36153
6703,120.36153
6704,120.36153
6705,120.36153
6706,120.36153
6707,120.36153
6708,120.36153
6709,120.36153
6710,120.36153
6711,120.36153
6712,120.36153
6713,120.36153
6714,195.36153
6715,195.36153
6716,205.36153
6717,120.36153
6718,120.36153
6719,120.36153
6720,109.7589
6721,109.7589
6722,109.7589
6723,109.7589
6724,109.7589
6725,109.7589
6726,109.7589
6727,109.7589
6728,146.7589
6729,146.7589
6730,146.7589
6731,146.7589
6732,146.7589
6733,146.7589
6734,146.7589
6735,146.7589
6736,146.7589
6737,146.7589
6738,206.7589
6739,206.7589
6740,146.7589
6741,146.7589
6742,146.7589
6743,146.7589
6744,107.60452
6745,107.60452
6746,107.60452
6747,107.60452
6748,107.60452
6749,100.60452
6750,100.60452
6751,100.60452
6752,100.60452
6753,106.60452
6754,106.60452
6755,107.60452
6756,133.41752
6757,107.60452
6758,107.60452
6759,107.60452
6760,106.60452
6761,107.60452
6762,133.41752
6763,195.60452
6764,133.41752
6765,133.41752
6766,133.41752
6767,133.41752
6768,104.75775
6769,104.75775
6770,104.75775
6771,94.75775
6772,104.75775
6773,94.75775
6774,94.75775
6775,104.75775
6776,164.23075
6777,164.23075
6778,164.23075
6779,164.23075
6780,164.23075
6781,164.23075
6782,164.23075
6783,164.23075
6784,164.23075
6785,164.23075
6786,224.75775
6787,224.75775
6788,204.75775
6789,164.23075
6790,164.23075
6791,140.22075
6792,149.02311
6793,149.02311
6794,149.02311
6795,149.02311
6796,149.02311
6797,144.02311
6798,149.02311
6799,149.02311
6800,174.02311
6801,234.02311
6802,234.02311
6803,244.02311
6804,234.02311
6805,244.02311
6806,244.02311
6807,244.02311
6808,244.02311
6809,174.02311
6810,294.02311
6811,294.02311
6812,244.02311
6813,234.02311
6814,244.02311
6815,149.02311
6816,166.24756
6817,166.24756
6818,166.24756
6819,166.24756
6820,166.24756
6821,246.24756
6822,166.24756
6823,166.24756
6824,166.24756
6825,166.24756
6826,166.24756
6827,166.24756
6828,166.24756
6829,166.24756
6830,166.24756
6831,166.24756
6832,166.24756
6833,176.24756
6834,236.24756
6835,236.24756
6836,176.24756
6837,176.24756
6838,166.24756
6839,166.24756
6840,152.07622
6841,152.07622
6842,152.07622
6843,145.07622
6844,124.13322
6845,145.07622
6846,152.07622
6847,152.07622
6848,175.07622
6849,175.07622
6850,235.07622
6851,235.07622
6852,235.07622
6853,235.07622
6854,235.07622
6855,235.07622
6856,235.07622
6857,235.07622
6858,245.07622
6859,235.07622
6860,235.07622
6861,235.07622
6862,227.46222
6863,152.07622
6864,188.53946
6865,188.53946
6866,176.03946
6867,147.03946
6868,147.03946
6869,147.03946
6870,147.03946
6871,176.03946
6872,236.03946
6873,236.03946
6874,241.03946
6875,241.03946
6876,241.03946
6877,241.03946
6878,241.03946
6879,241.03946
6880,236.03946
6881,236.03946
6882,241.03946
6883,241.03946
6884,241.03946
6885,236.03946
6886,236.03946
6887,176.03946
6888,179.12404
6889,179.12404
6890,179.12404
6891,144.12404
6892,179.12404
6893,179.12404
6894,179.12404
6895,190.12404
6896,239.12404
6897,235.12404
6898,239.12404
6899,239.12404
6900,239.12404
6901,239.12404
6902,235.12404
6903,235.12404
6904,195.12404
6905,195.12404
6906,245.12404
6907,235.12404
6908,235.12404
6909,195.12404
6910,190.12404
6911,179.12404
6912,133.1326
6913,133.1326
6914,133.1326
6915,133.1326
6916,133.1326
6917,133.1326
6918,133.1326
6919,133.1326
6920,133.1326
6921,165.1326
6922,165.1326
6923,165.1326
6924,165.1326
6925,165.1326
6926,165.1326
6927,165.1326
6928,165.1326
6929,165.1326
6930,177.1326
6931,177.1326
6932,177.1326
6933,165.1326
6934,165.1326
6935,133.1326
6936,174.93984
6937,174.93984
6938,132.93984
6939,132.93984
6940,132.93984
6941,132.93984
6942,132.93984
6943,163.93984
6944,174.93984
6945,174.93984
6946,174.93984
6947,174.93984
6948,179.93984
6949,179.93984
6950,179.93984
6951,179.93984
6952,174.93984
6953,179.93984
6954,233.93984
6955,237.93984
6956,232.93984
6957,174.93984
6958,174.93984
6959,163.93984
6960,163.52152
6961,163.52152
6962,163.52152
6963,163.52152
6964,164.52152
6965,164.52152
6966,164.52152
6967,165.52152
6968,165.52152
6969,165.52152
6970,204.52152
6971,204.52152
6972,204.52152
6973,204.52152
6974,204.52152
6975,204.52152
6976,204.52152
6977,204.52152
6978,232.52152
6979,232.52152
6980,204.52152
6981,165.52152
6982,165.52152
6983,165.52152
6984,120.36371
6985,164.03271
6986,64.52871
6987,64.52871
6988,95.03271
6989,164.03271
6990,184.03271
6991,184.03271
6992,184.03271
6993,233.03271
6994,233.03271
6995,233.03271
6996,233.03271
6997,233.03271
6998,233.03271
6999,233.03271
7000,233.03271
7001,233.03271
7002,295.03271
7003,245.03271
7004,245.03271
7005,233.03271
7006,233.03271
7007,184.03271
7008,164.17102
7009,164.17102
7010,164.17102
7011,200.67102
7012,164.17102
7013,200.67102
7014,200.67102
7015,164.17102
7016,232.17102
7017,239.17102
7018,239.17102
7019,244.17102
7020,244.17102
7021,244.17102
7022,246.26202
7023,255.72502
7024,244.17102
7025,239.17102
7026,294.17102
7027,294.17102
7028,244.17102
7029,239.17102
7030,204.17102
7031,164.17102
7032,207.46826
7033,207.46826
7034,200.96826
7035,200.96826
7036,207.46826
7037,207.46826
7038,207.46826
7039,214.96826
7040,214.96826
7041,214.96826
7042,214.96826
7043,232.46826
7044,214.96826
7045,214.96826
7046,214.96826
7047,214.96826
7048,214.96826
7049,214.96826
7050,244.46826
7051,244.46826
7052,214.96826
7053,214.96826
7054,214.96826
7055,214.96826
7056,204.03977
7057,204.03977
7058,204.03977
7059,203.78977
7060,204.03977
7061,204.03977
7062,204.03977
7063,204.03977
7064,219.03977
7065,219.03977
7066,219.03977
7067,219.03977
7068,219.03977
7069,219.03977
7070,219.03977
7071,219.03977
7072,219.03977
7073,219.03977
7074,294.03977
7075,249.03977
7076,219.03977
7077,219.03977
7078,219.03977
7079,204.03977
7080,204.37203
7081,204.37203
7082,204.37203
7083,201.37203
7084,204.37203
7085,204.36703
7086,201.37203
7087,204.36703
7088,204.37203
7089,204.37203
7090,204.37203
7091,204.37203
7092,204.37203
7093,219.37203
7094,219.37203
7095,219.37203
7096,219.37203
7097,204.37203
7098,219.37203
7099,249.37203
7100,249.37203
7101,219.37203
7102,219.37203
7103,204.37203
7104,200.79641
7105,200.79641
7106,200.79641
7107,200.79641
7108,200.79641
7109,200.79641
7110,200.79641
7111,208.79641
7112,208.79641
7113,218.79641
7114,218.79641
7115,243.79641
7116,218.79641
7117,218.79641
7118,243.79641
7119,243.79641
7120,218.79641
7121,243.79641
7122,252.79641
7123,252.79641
7124,252.79641
7125,218.79641
7126,200.79641
7127,200.79641
7128,198.44728
7129,194.34728
7130,194.34728
